air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
7.8069999999999995,102023.036,1.6019999999999999,71.55555555555556,1.016,2016-01-01,DE,Kent
3.844,101902.48,1.886,58.666666666666664,0.0,2016-01-02,DE,Kent
1.9045454545454548,101668.36666666665,0.9872727272727274,70.7,0.0,2016-01-03,DE,Kent
4.179,101384.362,1.975,57.111111111111114,0.0,2016-01-04,DE,Kent
-3.8216666666666668,102357.41714285713,3.0933333333333333,44.27272727272727,0.0,2016-01-05,DE,Kent
-4.914166666666666,103696.00714285715,0.9008333333333333,55.90909090909091,0.0,2016-01-06,DE,Kent
-1.8463636363636367,103127.335,0.6036363636363636,67.1,0.0,2016-01-07,DE,Kent
4.865454545454546,102266.46857142856,0.38727272727272727,77.9,0.0,2016-01-08,DE,Kent
6.003636363636364,102022.16285714287,0.7390909090909091,77.0909090909091,0.0,2016-01-09,DE,Kent
10.833636363636366,101705.05500000001,1.8927272727272728,93.0,0.0,2016-01-10,DE,Kent
8.617272727272729,100060.40000000001,4.3136363636363635,52.72727272727273,9.652,2016-01-11,DE,Kent
-2.1500000000000004,101871.55166666665,1.5863636363636366,55.54545454545455,0.0,2016-01-12,DE,Kent
4.580909090909091,100554.24833333334,2.07,49.90909090909091,0.0,2016-01-13,DE,Kent
-3.397272727272727,101892.43500000001,2.2645454545454546,42.09090909090909,0.0,2016-01-14,DE,Kent
5.093333333333333,101432.45142857144,1.3775000000000002,56.083333333333336,0.0,2016-01-15,DE,Kent
7.817272727272728,100497.24333333333,1.2136363636363636,74.63636363636364,0.0,2016-01-16,DE,Kent
6.338181818181818,100761.38,1.5763636363636364,66.63636363636364,25.908,2016-01-17,DE,Kent
-0.2975,100716.46857142859,0.83125,98.125,0.762,2016-01-18,DE,Kent
-6.6525,101872.19714285714,2.5475,48.625,0.381,2016-01-19,DE,Kent
-4.3828571428571435,102403.21166666667,2.991428571428571,48.0,0.0,2016-01-20,DE,Kent
-2.2585714285714285,102021.12000000001,1.1285714285714286,58.857142857142854,0.0,2016-01-21,DE,Kent
-2.0357142857142856,102396.44,0.7000000000000001,61.0,0.762,2016-01-22,DE,Kent
