air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
26.26,,,,,2016-06-20,PA,Blair
28.46,,,,,2016-06-21,PA,Blair
25.49,,,,,2016-06-22,PA,Blair
25.46,,,,,2016-06-23,PA,Blair
21.87,,,,,2016-06-24,PA,Blair
24.85,,,,,2016-06-25,PA,Blair
25.86,,,,,2016-06-26,PA,Blair
26.75,,,,,2016-06-27,PA,Blair
28.62,,,,,2016-06-28,PA,Blair
24.73,101354.565,2.765,57.315,0.0,2016-06-29,PA,Blair
20.97,101727.07,5.14,56.19,,2016-06-30,PA,Blair
23.605,101760.93,2.57,46.78,,2016-07-01,PA,Blair
24.625,101320.7,3.09,56.95,,2016-07-02,PA,Blair
19.51,102099.57,2.06,55.68,,2016-07-03,PA,Blair
20.355,101997.98,1.54,68.2,,2016-07-04,PA,Blair
19.445,101354.56,0.0,93.94,,2016-07-05,PA,Blair
26.57,101320.7,2.57,69.6,,2016-07-06,PA,Blair
28.270000000000003,101252.97,2.57,57.94,,2016-07-07,PA,Blair
27.055,101185.24,2.06,65.41,,2016-07-08,PA,Blair
26.4,101049.79,2.57,69.6,,2016-07-09,PA,Blair
25.035,101219.11,6.69,53.63,,2016-07-10,PA,Blair
24.990000000000002,101727.07,3.09,44.05,,2016-07-11,PA,Blair
24.770000000000003,101964.11,0.0,64.98,,2016-07-12,PA,Blair
27.270000000000003,101727.07,4.12,69.6,,2016-07-13,PA,Blair
29.665,101591.61,0.0,58.42,,2016-07-14,PA,Blair
29.51,101320.7,3.6,51.32,,2016-07-15,PA,Blair
27.310000000000002,101523.88,2.57,47.61,,2016-07-16,PA,Blair
26.39,101862.52,1.54,54.14,,2016-07-17,PA,Blair
27.64,102082.64,1.03,49.305,0.0,2016-07-18,PA,Blair
28.33,101930.25,3.6,57.94,,2016-07-19,PA,Blair
26.810000000000002,102133.43,4.12,39.11,,2016-07-20,PA,Blair
25.075000000000003,102302.75,2.06,50.25,,2016-07-21,PA,Blair
27.93,101997.98,2.06,42.07,,2016-07-22,PA,Blair
29.095,101523.88,4.12,58.18,,2016-07-23,PA,Blair
30.406666666666666,101422.29000000001,1.545,52.92,0.0,2016-07-24,PA,Blair
23.32,101727.07,0.0,83.25,,2016-07-25,PA,Blair
28.265,101456.15,3.09,58.18,,2016-07-26,PA,Blair
28.545,101591.61,2.06,39.68,,2016-07-27,PA,Blair
29.54,101523.88,2.06,35.07,,2016-07-28,PA,Blair
21.770000000000003,101354.56,0.0,100.0,,2016-07-29,PA,Blair
27.585,101456.15,0.0,57.94,,2016-07-30,PA,Blair
22.685000000000002,101557.75,0.0,100.0,,2016-07-31,PA,Blair
25.735,101659.34,3.09,83.37,,2016-08-01,PA,Blair
27.36,101727.07,3.6,54.4,,2016-08-02,PA,Blair
27.115000000000002,101930.25,2.57,61.45,,2016-08-03,PA,Blair
24.69,102031.84,2.06,69.01,,2016-08-04,PA,Blair
23.96,101896.38,3.09,68.81,,2016-08-05,PA,Blair
25.310000000000002,101354.56,4.12,83.37,,2016-08-06,PA,Blair
26.055,101219.11,4.12,47.33,,2016-08-07,PA,Blair
25.23,101591.61,2.06,57.2,,2016-08-08,PA,Blair
23.619999999999997,101930.25,2.57,64.54,,2016-08-09,PA,Blair
24.36,,,,,2016-08-10,PA,Blair
23.73,102201.16,3.09,100.0,,2016-08-11,PA,Blair
27.41,,,,,2016-08-12,PA,Blair
29.075,101456.15,2.06,62.13,,2016-08-13,PA,Blair
28.505000000000003,101354.56,2.57,65.83,,2016-08-14,PA,Blair
22.665,102031.84,3.6,100.0,,2016-08-15,PA,Blair
23.384999999999998,102370.48,0.0,100.0,,2016-08-16,PA,Blair
28.67,101964.11,4.12,61.9,,2016-08-17,PA,Blair
23.509999999999998,101896.38,0.0,94.12,,2016-08-18,PA,Blair
24.933333333333334,101642.41,0.0,73.75,0.254,2016-08-19,PA,Blair
23.91,101490.02,2.06,73.5,,2016-08-20,PA,Blair
25.73,101151.38,0.0,69.21,,2016-08-21,PA,Blair
20.89,101354.56,1.54,77.79,,2016-08-22,PA,Blair
19.945,102302.75,2.06,63.87,,2016-08-23,PA,Blair
21.685000000000002,102573.66,2.57,73.15,,2016-08-24,PA,Blair
23.993333333333336,102116.5,2.315,75.60499999999999,0.0,2016-08-25,PA,Blair
26.525,101794.79,2.57,74.02,,2016-08-26,PA,Blair
24.195,102065.7,1.54,73.5,,2016-08-27,PA,Blair
24.695,102302.75,1.54,78.24,,2016-08-28,PA,Blair
21.93,102235.02,0.0,83.13,,2016-08-29,PA,Blair
22.955,102235.02,3.09,68.81,,2016-08-30,PA,Blair
22.744999999999997,101896.38,1.54,73.32,,2016-08-31,PA,Blair
22.305,101456.15,0.0,73.32,,2016-09-01,PA,Blair
20.57,101693.2,3.6,60.03,,2016-09-02,PA,Blair
18.83,102099.57,1.54,72.6,,2016-09-03,PA,Blair
18.93,102235.02,0.0,72.6,,2016-09-04,PA,Blair
19.945,102505.93,1.54,68.2,,2016-09-05,PA,Blair
22.483333333333334,102150.36,1.9949999999999999,61.68,0.0,2016-09-06,PA,Blair
25.04,101964.11,2.06,61.44,,2016-09-07,PA,Blair
25.825,101760.93,3.09,74.19,,2016-09-08,PA,Blair
27.880000000000003,101422.29,5.14,57.94,,2016-09-09,PA,Blair
25.235,101693.2,1.54,78.54,,2016-09-10,PA,Blair
27.41,101388.43,3.09,57.94,,2016-09-11,PA,Blair
18.98,102201.16,2.57,59.79,,2016-09-12,PA,Blair
20.115000000000002,102235.02,2.57,56.19,,2016-09-13,PA,Blair
23.21,102065.7,2.06,56.95,,2016-09-14,PA,Blair
22.555,102201.16,3.6,73.32,,2016-09-15,PA,Blair
17.48,102404.34,1.54,52.03,,2016-09-16,PA,Blair
19.465,102336.62,1.54,68.2,,2016-09-17,PA,Blair
23.085,101862.52,5.66,73.5,,2016-09-18,PA,Blair
21.380000000000003,101693.2,2.57,88.37,,2016-09-19,PA,Blair
20.395,101896.38,0.0,88.29,,2016-09-20,PA,Blair
21.314999999999998,102201.16,0.0,60.51,,2016-09-21,PA,Blair
20.814999999999998,102302.75,0.0,68.61,,2016-09-22,PA,Blair
20.689999999999998,101997.98,1.54,64.32,,2016-09-23,PA,Blair
22.255000000000003,101760.93,0.0,56.95,,2016-09-24,PA,Blair
16.33,102133.43,0.0,59.3,,2016-09-25,PA,Blair
14.25,102099.57,2.06,62.72,,2016-09-26,PA,Blair
17.0,101557.75,0.0,100.0,,2016-09-27,PA,Blair
14.92,101354.56,2.06,44.78,,2016-09-28,PA,Blair
18.03,101828.66,4.12,82.52,,2016-09-29,PA,Blair
13.905000000000001,102336.62,4.63,100.0,,2016-09-30,PA,Blair
12.809999999999999,102235.02,3.09,100.0,,2016-10-01,PA,Blair
14.54,101964.11,0.0,100.0,,2016-10-02,PA,Blair
15.145,101760.93,2.57,82.27,,2016-10-03,PA,Blair
14.445,101997.98,3.6,87.75,,2016-10-04,PA,Blair
16.28,102539.8,3.6,,,2016-10-05,PA,Blair
12.254999999999999,102539.8,2.57,93.6,,2016-10-06,PA,Blair
14.545,102607.53,1.54,82.27,,2016-10-07,PA,Blair
15.966666666666669,102167.295,0.0,93.375,0.254,2016-10-08,PA,Blair
14.504999999999999,101930.25,4.63,82.14,,2016-10-09,PA,Blair
12.085,102404.34,6.69,62.0,,2016-10-10,PA,Blair
9.79,102878.44,2.06,53.81,,2016-10-11,PA,Blair
12.245000000000001,102709.12,1.54,62.24,,2016-10-12,PA,Blair
12.71,102235.02,3.09,76.68,,2016-10-13,PA,Blair
8.885,102438.21,2.06,70.88,,2016-10-14,PA,Blair
7.74,102776.85,0.0,81.34,,2016-10-15,PA,Blair
12.915,102539.8,2.57,76.68,,2016-10-16,PA,Blair
17.09,101794.79,2.06,72.6,,2016-10-17,PA,Blair
17.560000000000002,101388.43,2.57,72.6,,2016-10-18,PA,Blair
22.633333333333336,101202.17499999999,2.57,65.975,0.0,2016-10-19,PA,Blair
17.605,101997.98,0.0,82.52,,2016-10-20,PA,Blair
23.095,101083.65,8.75,83.13,,2016-10-21,PA,Blair
11.585,100575.69,3.6,81.75,,2016-10-22,PA,Blair
6.805,101117.52,8.75,70.27,,2016-10-23,PA,Blair
13.155000000000001,101354.56,5.14,62.48,,2016-10-24,PA,Blair
10.22,102336.62,5.14,,,2016-10-25,PA,Blair
6.51,102776.85,0.0,52.7,,2016-10-26,PA,Blair
8.43,102742.98,2.57,61.27,,2016-10-27,PA,Blair
10.49,101794.79,5.66,87.57,,2016-10-28,PA,Blair
6.779999999999999,102438.21,1.54,65.6,,2016-10-29,PA,Blair
21.97,101523.88,4.12,60.27,,2016-10-30,PA,Blair
13.705,101693.2,4.63,82.01,,2016-10-31,PA,Blair
5.42,102336.62,1.54,75.32,,2016-11-01,PA,Blair
11.765,102404.34,3.09,76.52,,2016-11-02,PA,Blair
16.82,102268.89,3.6,63.87,,2016-11-03,PA,Blair
13.365,101828.66,4.63,67.15,,2016-11-04,PA,Blair
6.256666666666667,102522.86499999999,1.03,72.8,0.0,2016-11-05,PA,Blair
10.64,102472.07,3.6,61.76,,2016-11-06,PA,Blair
10.020000000000001,102742.98000000001,0.0,49.769999999999996,0.0,2016-11-07,PA,Blair
7.455,102878.44,1.54,46.0,,2016-11-08,PA,Blair
12.5,101727.07,2.06,54.62,,2016-11-09,PA,Blair
7.635,101794.79,5.14,81.2,,2016-11-10,PA,Blair
10.355,101286.84,5.14,43.31,,2016-11-11,PA,Blair
6.3,102133.43,6.17,48.64,,2016-11-12,PA,Blair
3.4050000000000002,102539.8,3.09,60.0,,2016-11-13,PA,Blair
4.29,101997.98,3.6,38.71,,2016-11-14,PA,Blair
4.63,101557.75,0.0,,,2016-11-15,PA,Blair
6.73,101151.38,0.0,45.7,,2016-11-16,PA,Blair
10.315000000000001,101422.29,3.09,81.48,,2016-11-17,PA,Blair
5.92,101964.11,1.54,70.47,,2016-11-18,PA,Blair
11.565000000000001,101896.38,2.57,54.89,,2016-11-19,PA,Blair
3.4050000000000002,101117.52,8.75,64.66,,2016-11-20,PA,Blair
0.015000000000000013,101117.52,10.29,80.04,,2016-11-21,PA,Blair
-0.05499999999999999,101625.47,7.2,63.7,,2016-11-22,PA,Blair
1.3199999999999998,102539.8,4.12,64.18,,2016-11-23,PA,Blair
5.29,102302.75,0.0,56.46,,2016-11-24,PA,Blair
6.26,102235.02,1.54,93.35,,2016-11-25,PA,Blair
7.365,102268.89,3.09,75.67,,2016-11-26,PA,Blair
4.415,102201.16,5.14,69.85,,2016-11-27,PA,Blair
-0.08,102099.57,1.54,80.19,,2016-11-28,PA,Blair
4.855,101523.88,0.0,60.51,,2016-11-29,PA,Blair
6.529999999999999,101117.52,0.0,93.4,,2016-11-30,PA,Blair
10.985,100338.65,3.09,93.6,,2016-12-01,PA,Blair
3.77,101185.24,5.14,69.64,,2016-12-02,PA,Blair
3.655,101693.2,6.69,69.64,,2016-12-03,PA,Blair
3.3633333333333333,102336.62,2.06,76.32,0.254,2016-12-04,PA,Blair
3.645,101828.66,2.57,69.64,,2016-12-05,PA,Blair
2.41,101896.38,1.54,74.78,,2016-12-06,PA,Blair
1.755,100982.06,1.54,93.08,,2016-12-07,PA,Blair
2.52,101727.07,3.09,51.27,,2016-12-08,PA,Blair
-2.3449999999999998,101964.11,5.14,68.34,,2016-12-09,PA,Blair
-3.4466666666666668,102726.04999999999,3.085,73.825,0.0,2016-12-10,PA,Blair
-5.04,103013.89,2.06,67.65,,2016-12-11,PA,Blair
-1.665,102167.3,2.06,63.45,,2016-12-12,PA,Blair
2.3049999999999997,101490.02,7.2,69.43,,2016-12-13,PA,Blair
0.37,101557.75,2.57,86.48,,2016-12-14,PA,Blair
-4.34,101388.43,1.54,58.14,,2016-12-15,PA,Blair
-11.285,102235.02,5.14,55.87,,2016-12-16,PA,Blair
-7.5600000000000005,102370.48,3.6,40.7,,2016-12-17,PA,Blair
0.42,100914.33,0.0,93.02,,2016-12-18,PA,Blair
-1.54,102810.71,5.14,63.45,,2016-12-19,PA,Blair
-5.195,103589.58,0.0,73.45,,2016-12-20,PA,Blair
-2.08,102235.02,3.6,68.78,,2016-12-21,PA,Blair
1.275,102065.7,2.57,55.36,,2016-12-22,PA,Blair
2.725,102438.21,5.14,64.42,,2016-12-23,PA,Blair
0.85,102742.98,1.54,74.6,,2016-12-24,PA,Blair
6.37,102438.21,3.09,81.06,,2016-12-25,PA,Blair
-0.43500000000000005,103318.67,0.0,80.34,,2016-12-26,PA,Blair
4.734999999999999,102268.89,2.06,86.89,,2016-12-27,PA,Blair
5.76,101490.02,4.63,60.51,,2016-12-28,PA,Blair
-2.0949999999999998,101794.79,0.0,79.89,,2016-12-29,PA,Blair
2.2466666666666666,100575.69,3.2399999999999998,64.37,2.794,2016-12-30,PA,Blair
1.39,101777.86,0.45,79.0,7.366,2016-01-01,PA,Bradford
0.0,101523.88,0.0,63.0,,2016-01-02,PA,Bradford
-1.39,101422.29000000001,1.5650000000000002,74.0,0.0,2016-01-03,PA,Bradford
0.505,101168.31,1.03,77.8,,2016-01-04,PA,Bradford
-12.22,102776.85,0.45,70.0,,2016-01-05,PA,Bradford
-8.33,103454.12,0.0,74.0,,2016-01-06,PA,Bradford
-4.1066666666666665,103025.18333333333,0.0,60.379999999999995,0.254,2016-01-07,PA,Bradford
-3.89,102167.3,0.0,65.0,,2016-01-08,PA,Bradford
3.33,101896.38,1.34,78.0,,2016-01-09,PA,Bradford
5.275,101862.52,0.0,94.0,0.0,2016-01-10,PA,Bradford
3.33,99695.23,0.45,74.0,,2016-01-11,PA,Bradford
-7.78,101625.47,0.0,64.0,,2016-01-12,PA,Bradford
-3.626666666666667,100564.40333333332,3.0766666666666667,82.67666666666666,0.0,2016-01-13,PA,Bradford
-10.275,101828.655,1.34,74.5,0.0,2016-01-14,PA,Bradford
-1.11,101185.24,0.0,77.0,,2016-01-15,PA,Bradford
2.78,100270.92,0.0,77.0,,2016-01-16,PA,Bradford
2.22,100541.83,0.45,86.0,,2016-01-17,PA,Bradford
-2.22,100474.1,0.0,89.0,,2016-01-18,PA,Bradford
-8.89,101388.43,0.0,63.0,,2016-01-19,PA,Bradford
-6.11,102167.3,0.0,66.0,,2016-01-20,PA,Bradford
-4.17,102133.435,0.225,73.5,0.0,2016-01-21,PA,Bradford
-5.835,102692.185,0.0,81.0,0.0,2016-01-22,PA,Bradford
-6.945,102218.095,1.565,63.5,0.0,2016-01-23,PA,Bradford
-5.0,101151.38,0.0,69.0,,2016-01-24,PA,Bradford
-2.22,101693.2,0.0,61.0,,2016-01-25,PA,Bradford
0.56,101997.98,0.45,57.0,,2016-01-26,PA,Bradford
5.56,101117.52,0.0,73.0,,2016-01-27,PA,Bradford
-0.56,101794.79,0.0,74.0,,2016-01-28,PA,Bradford
0.0,100406.37,0.45,65.0,,2016-01-29,PA,Bradford
-2.78,100846.6,0.0,69.0,,2016-01-30,PA,Bradford
3.33,100982.06,0.0,49.0,,2016-01-31,PA,Bradford
9.44,100575.69,0.0,61.0,,2016-02-01,PA,Bradford
3.055,101591.61,0.67,65.5,0.0,2016-02-02,PA,Bradford
3.6100000000000003,102556.735,0.0,64.0,0.0,2016-02-03,PA,Bradford
11.67,100643.42,2.23,87.0,,2016-02-04,PA,Bradford
2.5,102048.77,0.0,69.0,27.432,2016-02-05,PA,Bradford
-2.22,102573.66,0.0,70.0,,2016-02-06,PA,Bradford
2.22,102167.3,0.0,60.0,,2016-02-07,PA,Bradford
0.56,101354.56,0.0,69.0,,2016-02-08,PA,Bradford
1.39,100575.695,0.0,72.5,0.0,2016-02-09,PA,Bradford
1.11,99966.14,0.0,82.0,,2016-02-10,PA,Bradford
-2.22,100575.69,0.0,64.0,,2016-02-11,PA,Bradford
-11.11,102268.88500000001,1.565,65.5,0.0,2016-02-12,PA,Bradford
-9.165,101642.405,0.225,86.0,0.0,2016-02-13,PA,Bradford
-16.67,102505.93,0.0,64.0,,2016-02-14,PA,Bradford
-15.555,103521.85,0.0,79.0,0.0,2016-02-15,PA,Bradford
-5.555,102505.93,0.67,89.5,0.0,2016-02-16,PA,Bradford
-0.835,100660.35,1.115,94.0,0.0,2016-02-17,PA,Bradford
-0.56,101930.25,0.0,78.0,,2016-02-18,PA,Bradford
-6.33,103487.985,0.0,59.035,,2016-02-19,PA,Bradford
1.8399999999999999,101862.51999999999,1.955,33.53,,2016-02-20,PA,Bradford
10.56,100643.42,0.0,58.0,,2016-02-21,PA,Bradford
3.6100000000000003,101642.405,0.0,85.0,0.0,2016-02-22,PA,Bradford
-0.56,102268.89,0.0,67.0,,2016-02-23,PA,Bradford
1.11,102099.57,0.0,86.0,,2016-02-24,PA,Bradford
11.39,99441.255,0.0,97.5,0.508,2016-02-25,PA,Bradford
1.06,99779.89,1.48,78.3,,2016-02-26,PA,Bradford
-4.720000000000001,102031.84,0.0,54.5,7.874,2016-02-27,PA,Bradford
1.11,101252.97,0.0,62.0,,2016-02-28,PA,Bradford
12.78,100338.65,0.45,50.0,,2016-02-29,PA,Bradford
6.11,100914.33,0.0,58.0,,2016-03-01,PA,Bradford
12.615,100440.23999999999,2.66,42.14,,2016-03-02,PA,Bradford
-5.0,101642.405,1.565,61.0,1.016,2016-03-03,PA,Bradford
-1.67,102031.84,0.0,54.0,,2016-03-04,PA,Bradford
-1.11,101930.25,0.9,75.0,,2016-03-05,PA,Bradford
0.0,101964.11,0.0,51.0,,2016-03-06,PA,Bradford
0.56,102268.89,0.0,64.0,,2016-03-07,PA,Bradford
14.44,101523.88,0.67,46.5,0.0,2016-03-08,PA,Bradford
16.11,101659.34,0.0,54.0,,2016-03-09,PA,Bradford
19.165,101557.75,0.0,75.0,0.0,2016-03-10,PA,Bradford
13.89,101252.97,0.0,91.0,,2016-03-11,PA,Bradford
6.11,102675.25,0.0,77.0,,2016-03-12,PA,Bradford
13.885,101642.41,0.67,43.5,0.254,2016-03-13,PA,Bradford
10.56,101557.75,0.0,72.0,,2016-03-14,PA,Bradford
7.22,101219.11,0.9,82.0,,2016-03-15,PA,Bradford
11.67,100914.33,0.0,83.0,,2016-03-16,PA,Bradford
12.22,100643.42,0.0,88.0,,2016-03-17,PA,Bradford
7.78,100745.01,0.0,59.0,,2016-03-18,PA,Bradford
3.89,101354.56,0.45,72.0,,2016-03-19,PA,Bradford
1.11,101896.38,0.0,51.0,,2016-03-20,PA,Bradford
1.11,101320.7,0.0,54.0,,2016-03-21,PA,Bradford
0.56,101456.15,0.0,70.0,,2016-03-22,PA,Bradford
10.274999999999999,101168.315,2.0100000000000002,45.0,0.0,2016-03-23,PA,Bradford
6.67,101693.2,0.45,78.0,,2016-03-24,PA,Bradford
16.11,100372.51,1.34,55.0,,2016-03-25,PA,Bradford
4.44,101693.2,1.34,66.0,,2016-03-26,PA,Bradford
7.225,102472.07,0.0,76.5,6.604,2016-03-27,PA,Bradford
11.67,101862.52,0.9,76.0,,2016-03-28,PA,Bradford
6.67,100474.1,0.9,71.0,,2016-03-29,PA,Bradford
2.7750000000000004,102387.41,0.0,69.0,14.986,2016-03-30,PA,Bradford
11.67,101591.61,0.9,42.0,,2016-03-31,PA,Bradford
18.89,100304.78,1.34,65.0,,2016-04-01,PA,Bradford
13.61,100372.515,0.895,74.0,0.0,2016-04-02,PA,Bradford
5.0,99525.91,1.79,76.0,,2016-04-03,PA,Bradford
-0.835,101286.84,0.0,79.5,0.0,2016-04-04,PA,Bradford
-2.78,101693.2,2.23,78.0,,2016-04-05,PA,Bradford
-2.2249999999999996,102709.12,0.0,78.5,0.0,2016-04-06,PA,Bradford
7.78,100982.06,1.34,53.0,,2016-04-07,PA,Bradford
