air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
28.069999999999997,101803.26000000001,2.91,74.40333333333332,2.286,2016-08-25,FL,Orange
28.07166666666667,101532.34499999999,2.7099999999999995,70.54833333333333,0.0,2016-08-26,FL,Orange
27.95375,101422.29,2.38375,69.2025,0.08466666666666667,2016-08-27,FL,Orange
26.483333333333334,101185.24,0.59,91.96666666666665,3.556,2016-08-28,FL,Orange
27.459999999999997,101269.905,3.0366666666666666,81.83666666666666,2.032,2016-08-29,FL,Orange
24.61125,101309.40999999999,1.8225,95.475,5.588,2016-08-30,FL,Orange
24.56142857142857,101185.24399999999,1.5514285714285716,95.50857142857141,11.345333333333334,2016-08-31,FL,Orange
24.22714285714286,101259.746,1.0514285714285714,95.75999999999999,12.192,2016-09-01,FL,Orange
25.466666666666665,101032.85750000001,2.9499999999999997,93.45,36.703,2016-09-02,FL,Orange
26.182,101422.29,2.892,92.51599999999999,1.778,2016-09-03,FL,Orange
28.10166666666667,101600.07500000001,1.035,79.07333333333334,10.668,2016-09-04,FL,Orange
23.961428571428574,101740.60800000001,0.66,97.16,29.802666666666667,2016-09-05,FL,Orange
26.26571428571429,101828.658,2.221428571428571,76.61142857142856,8.805333333333332,2016-09-06,FL,Orange
26.78142857142857,101997.97400000002,2.511428571428571,75.18285714285715,0.08466666666666667,2016-09-07,FL,Orange
26.66714285714286,101943.794,2.3728571428571428,70.09,0.08466666666666667,2016-09-08,FL,Orange
26.935000000000002,101625.47499999999,2.5349999999999997,67.285,0.0,2016-09-09,FL,Orange
28.32285714285714,101571.29000000001,2.5328571428571425,79.79857142857144,0.0,2016-09-10,FL,Orange
28.096666666666675,101684.735,2.475,74.27333333333333,0.0,2016-09-11,FL,Orange
28.368571428571432,101598.384,2.57,73.48428571428572,0.0,2016-09-12,FL,Orange
25.277142857142856,101442.61,2.2,90.82571428571428,2.4553333333333334,2016-09-13,FL,Orange
24.698333333333334,101439.225,3.041666666666666,94.60000000000001,11.937999999999999,2016-09-14,FL,Orange
26.201666666666668,101600.07500000001,1.06,89.915,5.461,2016-09-15,FL,Orange
26.095999999999997,101569.03666666667,1.6039999999999999,88.196,6.096,2016-09-16,FL,Orange
26.801428571428573,101591.612,1.6414285714285715,83.18857142857142,0.33866666666666667,2016-09-17,FL,Orange
27.234,101512.59333333334,2.3299999999999996,85.14599999999999,0.0,2016-09-18,FL,Orange
29.40285714285714,101259.74399999999,0.8714285714285713,71.13428571428571,0.0,2016-09-19,FL,Orange
23.683999999999997,101264.25666666667,2.01,96.312,15.24,2016-09-20,FL,Orange
24.3975,101303.765,1.225,94.34,12.954,2016-09-21,FL,Orange
26.741999999999997,101411.00333333334,2.0060000000000002,81.81800000000001,0.0,2016-09-22,FL,Orange
26.198,101309.40999999999,1.4300000000000002,82.58,0.254,2016-09-23,FL,Orange
27.648571428571433,101462.928,1.6657142857142857,82.52,0.0,2016-09-24,FL,Orange
27.1,101571.29199999999,1.4914285714285713,80.23428571428572,0.08466666666666667,2016-09-25,FL,Orange
26.692857142857143,101469.702,1.3357142857142859,83.68857142857142,0.33866666666666667,2016-09-26,FL,Orange
23.293333333333333,101329.16249999999,0.8866666666666666,92.35666666666667,1.016,2016-09-27,FL,Orange
26.435000000000002,101227.57500000001,2.0849999999999995,79.50666666666666,0.0,2016-09-28,FL,Orange
25.197142857142858,101510.336,1.4871428571428569,84.05285714285715,1.3546666666666667,2016-09-29,FL,Orange
26.110000000000003,101591.61000000002,2.2183333333333333,80.035,10.414,2016-09-30,FL,Orange
24.771666666666665,101456.155,0.5283333333333333,89.86333333333334,11.176,2016-10-01,FL,Orange
24.157142857142855,101571.29199999999,4.661428571428572,83.99428571428572,1.7779999999999998,2016-10-02,FL,Orange
25.16,101313.92599999999,0.9057142857142857,89.38142857142859,1.524,2016-10-03,FL,Orange
25.1475,101061.07666666668,1.16125,84.01249999999999,1.524,2016-10-04,FL,Orange
25.538571428571426,101083.65,2.06,86.28285714285714,6.688666666666666,2016-10-05,FL,Orange
26.67166666666667,101032.85500000001,2.658333333333333,84.99,0.127,2016-10-06,FL,Orange
23.798333333333332,100711.1475,3.935,96.71999999999998,20.447,2016-10-07,FL,Orange
24.405,100067.73666666668,7.562499999999999,88.2,53.594,2016-10-08,FL,Orange
27.206666666666663,101029.47,1.2416666666666667,60.968333333333334,0.254,2016-10-09,FL,Orange
23.599999999999998,101666.11,2.233333333333333,74.07,0.0,2016-10-10,FL,Orange
22.176666666666666,101957.34,2.3766666666666665,70.635,0.0,2016-10-11,FL,Orange
22.448,101885.09666666668,3.06,85.822,0.508,2016-10-12,FL,Orange
23.99142857142857,101672.88600000001,2.152857142857143,81.91142857142857,0.254,2016-10-13,FL,Orange
23.87,101837.12,2.873333333333333,77.96833333333333,1.016,2016-10-14,FL,Orange
24.56142857142857,101889.614,1.7685714285714285,79.87428571428572,0.0,2016-10-15,FL,Orange
24.602,101817.36666666665,3.2640000000000002,86.99600000000001,7.366,2016-10-16,FL,Orange
23.836666666666662,101439.22,1.9566666666666668,78.15666666666667,2.2859999999999996,2016-10-17,FL,Orange
24.26625,101326.34499999999,1.74,77.05875,0.508,2016-10-18,FL,Orange
24.25333333333333,101549.27999999998,2.2616666666666667,76.44333333333334,0.0,2016-10-19,FL,Orange
22.858571428571427,101517.108,1.447142857142857,71.93857142857144,0.0,2016-10-20,FL,Orange
23.778333333333332,101176.77999999998,1.5733333333333335,71.21333333333334,0.0,2016-10-21,FL,Orange
26.08666666666667,100832.09285714284,2.2244444444444444,65.79777777777778,0.0,2016-10-22,FL,Orange
18.05,101598.37999999999,1.1828571428571428,52.93285714285714,0.0,2016-10-23,FL,Orange
18.99,102105.21333333333,1.6324999999999998,66.71375,0.0,2016-10-24,FL,Orange
19.742857142857144,102018.296,1.2242857142857144,72.21857142857142,0.0,2016-10-25,FL,Orange
21.885,102108.0325,1.5033333333333332,74.13,0.0,2016-10-26,FL,Orange
23.132857142857144,102167.294,2.467142857142857,71.44571428571429,0.08466666666666667,2016-10-27,FL,Orange
22.867142857142856,102052.158,1.5471428571428572,71.37,0.08466666666666667,2016-10-28,FL,Orange
22.951666666666664,101879.4525,2.5833333333333335,75.385,0.0,2016-10-29,FL,Orange
23.560000000000002,101879.4525,1.9866666666666666,75.58,0.0,2016-10-30,FL,Orange
23.135714285714283,101788.018,1.5285714285714285,76.61571428571428,0.762,2016-10-31,FL,Orange
22.7075,101749.64166666666,1.27,80.5925,0.0,2016-11-01,FL,Orange
22.691428571428577,101984.43000000001,1.4057142857142857,75.51571428571428,0.0,2016-11-02,FL,Orange
23.057142857142857,102160.524,2.065714285714286,75.45714285714287,0.0,2016-11-03,FL,Orange
22.43375,101907.67333333334,1.26375,65.3525,0.254,2016-11-04,FL,Orange
23.788571428571426,101544.19999999998,0.3742857142857143,72.08,0.0,2016-11-05,FL,Orange
21.07857142857143,102011.522,2.4442857142857144,68.06857142857143,2.5400000000000005,2016-11-06,FL,Orange
21.44375,102003.62,1.34625,74.91499999999999,0.127,2016-11-07,FL,Orange
20.58125,102082.63666666664,0.9925,71.16375,0.5715,2016-11-08,FL,Orange
21.52777777777778,101901.22285714284,1.77,68.96444444444445,0.0508,2016-11-09,FL,Orange
21.012857142857143,101713.51999999999,1.3157142857142856,78.91857142857144,0.0,2016-11-10,FL,Orange
19.29,101918.96333333333,2.5140000000000002,72.904,0.0,2016-11-11,FL,Orange
19.326,101602.89666666665,1.3820000000000001,64.22999999999999,0.0,2016-11-12,FL,Orange
19.997500000000002,101862.52,1.6425,53.27,,2016-11-13,FL,Orange
20.34,101659.34000000001,1.526,75.404,0.0,2016-11-14,FL,Orange
18.594,101557.74333333333,1.286,86.328,0.0,2016-11-15,FL,Orange
16.791428571428572,101280.06199999999,0.54,78.42714285714285,0.0,2016-11-16,FL,Orange
18.28,101506.95000000001,1.79,61.637499999999996,,2016-11-17,FL,Orange
18.159999999999997,101879.45166666666,1.21125,72.92875000000001,0.0635,2016-11-18,FL,Orange
19.80875,102014.90999999999,1.1025,68.62,0.0,2016-11-19,FL,Orange
20.24285714285714,101652.564,1.987142857142857,71.33,0.08466666666666667,2016-11-20,FL,Orange
13.3525,101997.98,1.6,42.58,,2016-11-21,FL,Orange
13.246666666666668,101854.05500000001,0.7516666666666668,45.416666666666664,0.0,2016-11-22,FL,Orange
17.98714285714286,102133.432,0.9957142857142857,72.17,0.0,2016-11-23,FL,Orange
21.886666666666667,102158.82999999999,1.8783333333333336,74.00666666666666,0.0,2016-11-24,FL,Orange
22.17,102158.82999999999,1.3816666666666666,75.14,0.0,2016-11-25,FL,Orange
21.275714285714287,102106.34,1.1528571428571428,75.0942857142857,0.0,2016-11-26,FL,Orange
18.44333333333333,101938.715,2.585,50.60333333333333,0.0,2016-11-27,FL,Orange
18.388571428571428,101747.38200000001,1.7628571428571427,72.36142857142858,0.0,2016-11-28,FL,Orange
20.99285714285714,101374.884,1.6785714285714286,79.61285714285714,0.0,2016-11-29,FL,Orange
23.51625,101523.88166666667,1.57375,79.75375,0.0,2016-11-30,FL,Orange
22.01571428571429,101449.384,1.4028571428571426,87.22285714285714,0.0,2016-12-01,FL,Orange
20.9625,101506.95,1.47125,82.15125,0.16933333333333334,2016-12-02,FL,Orange
16.728333333333335,102040.30500000001,2.118333333333333,60.583333333333336,0.0,2016-12-03,FL,Orange
19.34714285714286,101950.568,1.3757142857142857,62.79857142857143,0.127,2016-12-04,FL,Orange
22.200000000000003,101562.58285714286,1.5222222222222221,75.90444444444444,0.4572,2016-12-05,FL,Orange
26.173333333333332,101165.89285714286,1.0988888888888888,72.1211111111111,0.0,2016-12-06,FL,Orange
22.892857142857142,101192.018,2.155714285714286,86.68285714285715,5.7573333333333325,2016-12-07,FL,Orange
20.158749999999998,101777.86,0.50375,74.0325,0.127,2016-12-08,FL,Orange
18.84142857142857,102038.612,1.72,66.68857142857142,0.16933333333333334,2016-12-09,FL,Orange
12.7,102590.59166666667,3.2925,68.0325,1.1006666666666667,2016-12-10,FL,Orange
16.55875,102630.10166666667,2.2025,74.235,0.5715,2016-12-11,FL,Orange
20.228571428571428,102180.84199999999,1.05,86.43285714285715,0.0,2016-12-12,FL,Orange
23.15222222222222,101780.28000000001,0.3966666666666667,78.45666666666666,0.2032,2016-12-13,FL,Orange
22.185555555555553,101664.17714285714,0.1111111111111111,78.38000000000001,0.0508,2016-12-14,FL,Orange
23.386666666666667,101581.93428571429,1.1211111111111112,72.62111111111112,0.0508,2016-12-15,FL,Orange
17.3525,102088.28000000001,2.3325,58.2425,0.0,2016-12-16,FL,Orange
19.785,102172.93666666666,1.3699999999999999,66.57625,0.0,2016-12-17,FL,Orange
22.822857142857142,101943.796,1.59,74.93285714285715,0.0,2016-12-18,FL,Orange
25.24,102158.8275,0.58,74.57000000000001,0.0,2016-12-19,FL,Orange
24.18285714285714,102553.346,1.7914285714285714,84.37714285714286,4.148666666666666,2016-12-20,FL,Orange
18.358333333333334,102395.8775,2.9450000000000003,90.05,1.016,2016-12-21,FL,Orange
15.020000000000001,102345.08,4.201666666666666,83.90666666666667,0.0,2016-12-22,FL,Orange
18.547142857142855,102295.98199999999,1.9828571428571427,54.107142857142854,0.0,2016-12-23,FL,Orange
20.68,102444.978,1.2142857142857142,79.51142857142857,0.0,2016-12-24,FL,Orange
22.06833333333334,102387.4125,2.2566666666666664,81.31333333333333,0.0,2016-12-25,FL,Orange
23.13,102485.616,1.67,76.02857142857144,0.08466666666666667,2016-12-26,FL,Orange
23.02285714285714,102573.66200000001,1.1457142857142857,80.06857142857143,0.08466666666666667,2016-12-27,FL,Orange
22.381666666666664,102150.3625,1.7033333333333331,81.31166666666667,0.0,2016-12-28,FL,Orange
22.012857142857143,101882.838,0.5171428571428571,70.34571428571428,2.2013333333333334,2016-12-29,FL,Orange
22.857777777777773,101562.58428571429,2.5355555555555553,60.7011111111111,0.1905,2016-12-30,FL,Orange
23.136666666666667,101930.25,0.27666666666666667,84.74666666666667,0.0,2016-01-01,FL,Osceola
22.526666666666667,101727.07,0.8733333333333334,82.32,0.0,2016-01-02,FL,Osceola
19.05666666666667,101727.07,3.233333333333333,78.26333333333334,0.508,2016-01-03,FL,Osceola
13.943333333333333,101320.7,2.796666666666667,96.39333333333333,1.778,2016-01-04,FL,Osceola
15.024999999999999,101625.47,3.33,48.82,1.778,2016-01-05,FL,Osceola
15.660000000000002,102336.62,3.2566666666666664,70.31333333333333,0.0,2016-01-06,FL,Osceola
16.759999999999998,101828.66,2.595,89.7,0.762,2016-01-07,FL,Osceola
18.41,101320.7,0.7433333333333333,81.98333333333333,0.0,2016-01-08,FL,Osceola
19.54,101219.11,0.945,96.75,6.858,2016-01-09,FL,Osceola
20.115000000000002,101015.92,1.115,98.1,4.572,2016-01-10,FL,Osceola
15.106666666666667,101625.47,2.0533333333333332,74.24333333333334,2.54,2016-01-11,FL,Osceola
10.945,102031.84,1.105,69.85,0.0,2016-01-12,FL,Osceola
12.96,102133.43,2.1933333333333334,46.29333333333333,0.0,2016-01-13,FL,Osceola
13.406666666666666,102133.43,1.9266666666666667,58.74666666666667,0.0,2016-01-14,FL,Osceola
17.49,101727.07,1.7566666666666666,76.62666666666667,0.0,2016-01-15,FL,Osceola
18.246666666666666,100711.15,1.5633333333333332,72.97333333333334,29.718,2016-01-16,FL,Osceola
17.813333333333333,101015.92,0.6266666666666666,73.34666666666668,0.0,2016-01-17,FL,Osceola
13.673333333333334,101422.29,2.2933333333333334,69.66000000000001,54.864,2016-01-18,FL,Osceola
11.986666666666665,102336.62,2.1666666666666665,47.94333333333333,0.0,2016-01-19,FL,Osceola
8.483333333333333,102607.53,1.5666666666666667,49.12,0.0,2016-01-20,FL,Osceola
10.936666666666667,102235.02,0.61,75.82000000000001,0.0,2016-01-21,FL,Osceola
15.903333333333334,101930.25,1.1133333333333333,70.40666666666668,0.0,2016-01-22,FL,Osceola
16.433333333333334,100507.97,2.89,68.81,2.286,2016-01-23,FL,Osceola
8.110000000000001,101320.7,3.0,66.92,0.762,2016-01-24,FL,Osceola
6.91,102133.43,0.67,63.45,0.0,2016-01-25,FL,Osceola
15.870000000000001,102336.62,1.27,77.55,0.0,2016-01-26,FL,Osceola
19.180000000000003,101828.66,1.2333333333333332,85.21,0.0,2016-01-27,FL,Osceola
17.68,101320.7,0.38000000000000006,98.36000000000001,29.464,2016-01-28,FL,Osceola
17.186666666666667,100812.74,2.5933333333333333,98.66000000000001,30.988,2016-01-29,FL,Osceola
13.383333333333333,101727.07,1.6533333333333333,56.98666666666667,1.016,2016-01-30,FL,Osceola
14.485,102065.705,0.5375,72.295,0.0,2016-01-31,FL,Osceola
17.516666666666666,101727.07,0.6933333333333334,81.29,0.0,2016-02-01,FL,Osceola
22.086666666666662,101422.29,1.1500000000000001,78.35333333333334,0.0,2016-02-02,FL,Osceola
22.78,101828.66,1.9566666666666668,83.68,0.0,2016-02-03,FL,Osceola
22.983333333333334,101727.07,1.2766666666666666,78.02333333333333,0.0,2016-02-04,FL,Osceola
24.290000000000003,101422.29,2.4133333333333336,77.72333333333334,0.0,2016-02-05,FL,Osceola
11.89,102336.62,3.033333333333333,70.29666666666667,3.048,2016-02-06,FL,Osceola
15.65,101625.47,1.9866666666666666,97.45,10.668,2016-02-07,FL,Osceola
10.353333333333333,101523.88,1.42,50.589999999999996,6.858,2016-02-08,FL,Osceola
15.11,101219.11,2.856666666666667,56.92666666666667,0.0,2016-02-09,FL,Osceola
13.520000000000001,101422.29,3.3433333333333337,53.78333333333334,0.0,2016-02-10,FL,Osceola
10.03,102235.02,2.9800000000000004,39.64666666666667,0.0,2016-02-11,FL,Osceola
12.020000000000001,102336.62,1.3433333333333335,59.403333333333336,0.0,2016-02-12,FL,Osceola
18.29,102133.43,2.186666666666667,55.25666666666667,0.0,2016-02-13,FL,Osceola
14.9,102235.02,1.9799999999999998,60.199999999999996,0.0,2016-02-14,FL,Osceola
16.583333333333332,102235.02,1.38,71.26666666666667,0.0,2016-02-15,FL,Osceola
18.986666666666665,101422.29,1.7833333333333332,83.34333333333333,0.0,2016-02-16,FL,Osceola
19.63,101219.11,2.0866666666666664,60.64333333333334,53.34,2016-02-17,FL,Osceola
17.19666666666667,101930.25,0.8566666666666666,63.973333333333336,0.0,2016-02-18,FL,Osceola
16.47,102607.53,2.9433333333333334,66.05666666666666,0.0,2016-02-19,FL,Osceola
16.436666666666667,102607.53,0.8333333333333334,69.54,0.0,2016-02-20,FL,Osceola
17.895,102336.62,0.88,71.0,0.0,2016-02-21,FL,Osceola
19.92,101828.66,0.89,65.05,0.0,2016-02-22,FL,Osceola
21.655,101320.7,1.17,71.3,0.0,2016-02-23,FL,Osceola
22.395000000000003,101015.92,1.98,75.5,2.794,2016-02-24,FL,Osceola
20.84,101117.52,2.755,75.95,9.144,2016-02-25,FL,Osceola
14.165,101828.66,1.99,45.864999999999995,0.0,2016-02-26,FL,Osceola
12.350000000000001,102133.43,0.67,44.225,0.0,2016-02-27,FL,Osceola
14.075,102235.02,1.175,43.475,0.0,2016-02-28,FL,Osceola
17.505000000000003,102133.43,1.045,58.375,0.0,2016-02-29,FL,Osceola
19.14,101828.66,0.975,59.18,0.0,2016-03-01,FL,Osceola
21.19666666666667,101828.66,1.2,64.11666666666666,0.0,2016-03-02,FL,Osceola
22.259999999999998,101676.27,1.625,63.175,0.0,2016-03-03,FL,Osceola
22.169999999999998,101422.29,1.82,45.29666666666666,0.0,2016-03-04,FL,Osceola
17.86,101523.88,2.47,69.18333333333334,0.762,2016-03-05,FL,Osceola
20.043333333333333,101727.07,1.2300000000000002,64.19333333333334,0.0,2016-03-06,FL,Osceola
16.845,102133.43,1.755,47.445,0.0,2016-03-07,FL,Osceola
19.68,102336.62,1.4649999999999999,65.35,0.0,2016-03-08,FL,Osceola
20.475,102133.43,1.9900000000000002,63.995,0.0,2016-03-09,FL,Osceola
21.72,102133.43,1.9900000000000002,71.35,0.0,2016-03-10,FL,Osceola
23.564999999999998,102133.43,2.115,66.45,0.0,2016-03-11,FL,Osceola
23.42,102133.43,1.215,72.1,0.0,2016-03-12,FL,Osceola
23.34,101727.07,1.9833333333333332,63.10666666666666,0.0,2016-03-13,FL,Osceola
25.94333333333333,101422.29,2.4166666666666665,57.07666666666666,0.254,2016-03-14,FL,Osceola
26.005,101320.7,2.31,64.87,0.0,2016-03-15,FL,Osceola
26.585,101523.88,1.6400000000000001,46.97,0.0,2016-03-16,FL,Osceola
26.785,101422.29,0.935,51.815,0.0,2016-03-17,FL,Osceola
23.67,101422.29,1.02,63.955,0.0,2016-03-18,FL,Osceola
24.453333333333333,101219.11,1.1900000000000002,49.56333333333333,0.0,2016-03-19,FL,Osceola
20.990000000000002,101015.92,1.625,84.8,12.192,2016-03-20,FL,Osceola
23.384999999999998,101117.52,2.17,63.85,2.54,2016-03-21,FL,Osceola
14.265,,2.865,50.415000000000006,,2016-03-22,FL,Osceola
17.515,,1.965,61.235,,2016-03-23,FL,Osceola
20.97,102031.84,1.795,59.055,0.0,2016-03-24,FL,Osceola
20.44,,0.64,97.2,,2016-03-25,FL,Osceola
21.7,,2.405,85.265,,2016-03-26,FL,Osceola
22.903333333333332,101930.25,1.8233333333333335,90.10333333333334,18.034,2016-03-27,FL,Osceola
25.599999999999998,101523.88,1.39,77.10666666666667,9.144,2016-03-28,FL,Osceola
24.12,101625.47,0.8300000000000001,86.98,7.366,2016-03-29,FL,Osceola
18.64,101727.07,1.4749999999999999,88.9,5.08,2016-03-30,FL,Osceola
21.836666666666662,101828.66,1.3566666666666667,76.23,1.016,2016-03-31,FL,Osceola
26.673333333333332,101320.7,1.04,57.28666666666667,0.0,2016-04-01,FL,Osceola
27.61,101117.52,1.9233333333333331,66.16333333333334,0.0,2016-04-02,FL,Osceola
23.433333333333334,101015.92,3.133333333333333,86.57333333333332,11.684,2016-04-03,FL,Osceola
18.576666666666668,101828.66,1.5033333333333332,61.586666666666666,0.0,2016-04-04,FL,Osceola
22.913333333333338,101625.47,1.6333333333333335,45.09333333333333,0.0,2016-04-05,FL,Osceola
21.993333333333336,101930.25,2.9600000000000004,51.72666666666667,0.0,2016-04-06,FL,Osceola
20.2,,2.395,66.36,,2016-04-07,FL,Osceola
23.166666666666668,101219.11,1.9833333333333334,51.82,2.794,2016-04-08,FL,Osceola
23.310000000000002,101219.11,2.1633333333333336,43.580000000000005,0.0,2016-04-09,FL,Osceola
19.346666666666668,101828.66,1.3733333333333333,36.82,0.0,2016-04-10,FL,Osceola
20.78,102235.02,1.9033333333333333,58.423333333333325,0.0,2016-04-11,FL,Osceola
20.993333333333336,102031.84,2.26,61.413333333333334,0.0,2016-04-12,FL,Osceola
23.53,,0.66,72.1,,2016-04-13,FL,Osceola
22.92,,2.41,81.1,,2016-04-14,FL,Osceola
21.49,,2.19,93.8,,2016-04-15,FL,Osceola
22.64,,1.17,84.6,,2016-04-16,FL,Osceola
21.509999999999998,101930.25,3.06,72.0,0.0,2016-04-17,FL,Osceola
20.445,102235.02,2.245,61.44,0.0,2016-04-18,FL,Osceola
20.63,,2.37,61.925,,2016-04-19,FL,Osceola
20.99,101828.66,1.0833333333333333,63.29,0.0,2016-04-20,FL,Osceola
21.400000000000002,101727.07,1.7566666666666666,62.10999999999999,0.0,2016-04-21,FL,Osceola
23.683333333333334,101625.47,2.0666666666666664,55.71666666666666,0.0,2016-04-22,FL,Osceola
22.33,101320.7,1.4766666666666666,81.75,0.0,2016-04-23,FL,Osceola
24.994999999999997,,1.975,64.205,,2016-04-24,FL,Osceola
23.703333333333333,101422.29,1.8399999999999999,63.583333333333336,0.0,2016-04-25,FL,Osceola
22.746666666666666,101422.29,1.95,67.11333333333333,0.0,2016-04-26,FL,Osceola
23.903333333333336,101219.11,2.0233333333333334,66.06333333333333,0.0,2016-04-27,FL,Osceola
24.655,101117.52,1.45,61.215,0.0,2016-04-28,FL,Osceola
24.32,101117.52,2.44,79.66,17.272,2016-04-29,FL,Osceola
27.126666666666665,101320.7,2.1466666666666665,67.19333333333333,6.604,2016-04-30,FL,Osceola
25.19666666666667,101422.29,1.7833333333333332,67.26,0.0,2016-05-01,FL,Osceola
26.01,101523.88,2.1033333333333335,64.17666666666666,0.0,2016-05-02,FL,Osceola
26.56,101219.11,2.5900000000000003,73.11999999999999,0.0,2016-05-03,FL,Osceola
27.286666666666665,101015.92,0.9366666666666666,66.11333333333333,15.748,2016-05-04,FL,Osceola
20.216666666666665,100304.78,1.8499999999999999,96.90666666666668,0.762,2016-05-05,FL,Osceola
22.97,100609.56,1.655,38.985,0.254,2016-05-06,FL,Osceola
21.5,,1.36,42.85,,2016-05-07,FL,Osceola
21.68,,1.39,54.25,,2016-05-08,FL,Osceola
24.725,101523.88,1.475,43.785,0.254,2016-05-09,FL,Osceola
24.253333333333334,101727.07,2.4033333333333333,61.81,0.0,2016-05-10,FL,Osceola
25.475,101930.25,1.9449999999999998,55.56,0.0,2016-05-11,FL,Osceola
25.44,,2.13,67.53,,2016-05-12,FL,Osceola
25.56,101727.07,0.9,49.0,0.0,2016-05-13,FL,Osceola
28.94333333333333,101320.7,1.8666666666666665,50.093333333333334,0.0,2016-05-14,FL,Osceola
29.67,,1.91,57.82,,2016-05-15,FL,Osceola
25.36,101625.47,1.7650000000000001,52.765,0.0,2016-05-16,FL,Osceola
25.81,101625.47,1.7650000000000001,73.05,0.0,2016-05-17,FL,Osceola
21.76,101422.29,1.2550000000000001,98.05,0.254,2016-05-18,FL,Osceola
26.563333333333333,101320.7,1.7566666666666666,79.39666666666666,7.112,2016-05-19,FL,Osceola
26.796666666666667,101439.22,0.6133333333333333,77.73333333333333,1.905,2016-05-20,FL,Osceola
25.72666666666667,101727.07,0.8766666666666666,73.81333333333333,0.508,2016-05-21,FL,Osceola
28.15,,3.06,59.46,,2016-05-22,FL,Osceola
26.820000000000004,101015.92,2.74,50.973333333333336,0.254,2016-05-23,FL,Osceola
25.473333333333333,101320.7,2.5866666666666664,62.49666666666667,0.0,2016-05-24,FL,Osceola
25.695,,3.18,51.845,,2016-05-25,FL,Osceola
25.05666666666667,102133.43,1.6766666666666665,51.30666666666667,0.0,2016-05-26,FL,Osceola
24.903333333333336,101727.07,1.5833333333333333,60.086666666666666,0.0,2016-05-27,FL,Osceola
25.38,,2.145,72.16499999999999,,2016-05-28,FL,Osceola
26.563333333333333,101523.88,2.013333333333333,70.33333333333333,0.254,2016-05-29,FL,Osceola
24.513333333333335,101523.88,1.5633333333333335,78.35000000000001,0.0,2016-05-30,FL,Osceola
24.545,,1.34,79.725,,2016-05-31,FL,Osceola
25.84,,0.5,71.1,,2016-06-01,FL,Osceola
27.89,,2.065,65.505,,2016-06-02,FL,Osceola
27.80666666666666,101523.88,2.3033333333333332,68.21666666666665,0.0,2016-06-03,FL,Osceola
28.33,,2.44,75.6,,2016-06-04,FL,Osceola
28.353333333333335,101320.7,2.013333333333333,65.59666666666666,0.0,2016-06-05,FL,Osceola
23.22,,0.47,95.2,,2016-06-06,FL,Osceola
25.165,100914.33,4.35,94.8,0.0,2016-06-07,FL,Osceola
27.433333333333337,100812.74,1.6600000000000001,83.57666666666667,21.844,2016-06-08,FL,Osceola
26.42,101219.11,1.38,84.7,9.144,2016-06-09,FL,Osceola
24.575000000000003,101422.29,0.405,97.35,28.194,2016-06-10,FL,Osceola
25.854999999999997,101727.07,1.03,95.8,0.762,2016-06-11,FL,Osceola
26.67,101930.25,0.45,65.0,0.762,2016-06-12,FL,Osceola
26.86,101625.47,0.7949999999999999,73.65,0.0,2016-06-13,FL,Osceola
31.17,,0.16,75.4,,2016-06-14,FL,Osceola
27.22,101422.29,1.6600000000000001,79.25,0.0,2016-06-15,FL,Osceola
29.36,101473.08499999999,1.0575,70.08,11.049,2016-06-16,FL,Osceola
25.366666666666664,101219.11,0.9266666666666667,89.95666666666666,28.956,2016-06-17,FL,Osceola
29.44,101015.92,0.9,43.0,0.0,2016-06-18,FL,Osceola
21.875,101727.07,1.02,98.15,15.24,2016-06-19,FL,Osceola
26.215,,3.42,68.03,,2016-06-20,FL,Osceola
25.923333333333332,101930.25,2.18,56.48333333333333,0.0,2016-06-21,FL,Osceola
26.333333333333332,101727.07,2.3766666666666665,63.14666666666667,0.0,2016-06-22,FL,Osceola
28.203333333333333,101727.07,1.82,71.36666666666666,0.0,2016-06-23,FL,Osceola
29.185000000000002,,2.635,65.63,,2016-06-24,FL,Osceola
30.956666666666667,101523.88,1.843333333333333,60.473333333333336,0.0,2016-06-25,FL,Osceola
30.65,,1.74,68.095,,2016-06-26,FL,Osceola
23.48,101727.07,1.05,87.51333333333332,33.782,2016-06-27,FL,Osceola
25.525,,1.545,80.36,,2016-06-28,FL,Osceola
26.1,101422.29000000001,3.3699999999999997,78.8225,31.496,2016-06-29,FL,Osceola
26.225,101523.88,1.27,82.1875,27.686,2016-06-30,FL,Osceola
26.686666666666667,101676.27,2.4499999999999997,76.23333333333333,1.524,2016-07-01,FL,Osceola
25.125,101862.52,2.035,92.0,,2016-07-02,FL,Osceola
26.24666666666667,101879.455,0.9133333333333334,79.46666666666665,0.254,2016-07-03,FL,Osceola
28.567500000000003,101964.11499999999,2.2125,73.765,0.0,2016-07-04,FL,Osceola
28.86,102048.76999999999,1.9874999999999998,72.815,0.0,2016-07-05,FL,Osceola
31.75,102048.76999999999,0.5933333333333334,66.1775,0.0,2016-07-06,FL,Osceola
31.826666666666664,102014.905,0.9233333333333333,64.28666666666668,0.0,2016-07-07,FL,Osceola
30.5725,101997.975,1.1525,67.70750000000001,0.0,2016-07-08,FL,Osceola
31.19333333333334,101760.93,2.7133333333333334,66.85333333333334,,2016-07-09,FL,Osceola
