air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
20.61,101049.79,10.01,16.0,,2016-03-03,TX,Randall
15.78,102099.57,1.3,23.0,,2016-03-04,TX,Randall
21.28,101591.61,2.46,11.0,,2016-03-05,TX,Randall
18.28,101862.52,7.33,30.0,,2016-03-06,TX,Randall
20.72,100812.74,8.89,19.0,,2016-03-07,TX,Randall
18.78,100507.97,6.26,10.0,,2016-03-08,TX,Randall
9.61,,2.28,50.0,,2016-03-09,TX,Randall
15.0,,2.19,47.0,,2016-03-10,TX,Randall
,,,,,2016-03-11,TX,Randall
,,,,,2016-03-12,TX,Randall
,,,,,2016-03-13,TX,Randall
20.39,,,24.0,,2016-03-14,TX,Randall
22.11,,,20.0,,2016-03-15,TX,Randall
15.28,,,26.0,,2016-03-16,TX,Randall
16.11,,,20.0,,2016-03-17,TX,Randall
18.11,,,25.0,,2016-03-18,TX,Randall
-0.28,,,83.0,,2016-03-19,TX,Randall
8.5,,,26.0,,2016-03-20,TX,Randall
12.78,,,27.0,,2016-03-21,TX,Randall
24.39,,,15.0,,2016-03-22,TX,Randall
24.22,,,12.0,,2016-03-23,TX,Randall
8.28,,,37.0,,2016-03-24,TX,Randall
14.28,,,23.0,,2016-03-25,TX,Randall
19.61,,,12.0,,2016-03-26,TX,Randall
11.11,,,50.0,,2016-03-27,TX,Randall
11.89,,,27.0,,2016-03-28,TX,Randall
20.5,,,31.0,,2016-03-29,TX,Randall
23.39,,,17.0,,2016-03-30,TX,Randall
17.89,,,19.0,,2016-03-31,TX,Randall
13.72,,,28.0,,2016-04-01,TX,Randall
11.78,,,21.0,,2016-04-02,TX,Randall
17.72,,,20.0,,2016-04-03,TX,Randall
23.78,,,13.0,,2016-04-04,TX,Randall
24.39,,,16.0,,2016-04-05,TX,Randall
26.28,,,12.0,,2016-04-06,TX,Randall
,,,,,2016-04-07,TX,Randall
,,,,,2016-04-08,TX,Randall
18.78,,,31.0,,2016-04-09,TX,Randall
23.5,,,28.0,,2016-04-10,TX,Randall
18.89,,,51.0,,2016-04-11,TX,Randall
5.89,,,96.0,,2016-04-12,TX,Randall
12.22,,,63.0,,2016-04-13,TX,Randall
21.11,,,31.0,,2016-04-14,TX,Randall
24.39,,,28.0,,2016-04-15,TX,Randall
21.28,,,56.0,,2016-04-16,TX,Randall
12.61,,,64.0,,2016-04-17,TX,Randall
10.78,,,80.0,,2016-04-18,TX,Randall
17.0,,,41.0,,2016-04-19,TX,Randall
13.72,,,71.0,,2016-04-20,TX,Randall
16.72,,,73.0,,2016-04-21,TX,Randall
20.28,,,34.0,,2016-04-22,TX,Randall
23.39,,,32.0,,2016-04-23,TX,Randall
25.72,,,29.0,,2016-04-24,TX,Randall
26.22,,,12.0,,2016-04-25,TX,Randall
27.28,,,14.0,,2016-04-26,TX,Randall
20.39,,,16.0,,2016-04-27,TX,Randall
18.89,,,31.0,,2016-04-28,TX,Randall
19.72,,,62.0,,2016-04-29,TX,Randall
11.89,,,78.0,,2016-04-30,TX,Randall
13.61,,,56.0,,2016-05-01,TX,Randall
5.5,,,84.0,,2016-05-02,TX,Randall
15.61,,,37.0,,2016-05-03,TX,Randall
19.28,,,29.0,,2016-05-04,TX,Randall
24.22,,,26.0,,2016-05-05,TX,Randall
27.89,,,15.0,,2016-05-06,TX,Randall
25.89,,,24.0,,2016-05-07,TX,Randall
27.78,,,9.0,,2016-05-08,TX,Randall
25.28,,,12.0,,2016-05-09,TX,Randall
25.72,,,20.0,,2016-05-10,TX,Randall
28.89,,,17.0,,2016-05-11,TX,Randall
21.5,,,47.0,,2016-05-12,TX,Randall
22.11,,,34.0,,2016-05-13,TX,Randall
28.61,,,32.0,,2016-05-14,TX,Randall
16.72,,,47.0,,2016-05-15,TX,Randall
10.5,,,89.0,,2016-05-16,TX,Randall
22.72,,,64.0,,2016-05-17,TX,Randall
8.72,,,97.0,,2016-05-18,TX,Randall
14.39,,,62.0,,2016-05-19,TX,Randall
17.11,,,57.0,,2016-05-20,TX,Randall
27.445,101557.75,0.9,35.5,0.0,2016-05-21,TX,Randall
27.28,,,38.0,,2016-05-22,TX,Randall
29.5,,,27.0,,2016-05-23,TX,Randall
30.78,,,16.0,,2016-05-24,TX,Randall
31.5,,,9.0,,2016-05-25,TX,Randall
30.08,101523.88,1.34,21.0,0.0,2016-05-26,TX,Randall
29.11,,,9.0,,2016-05-27,TX,Randall
24.545,,4.0,19.75,,2016-05-28,TX,Randall
27.11,,,19.0,,2016-05-29,TX,Randall
14.805,102167.3,4.02,96.0,0.0,2016-05-30,TX,Randall
25.814999999999998,,4.3,49.55,,2016-05-31,TX,Randall
23.11,,,47.0,,2016-06-01,TX,Randall
15.05,,4.09,90.85,,2016-06-02,TX,Randall
22.89,,,54.0,,2016-06-03,TX,Randall
27.28,,,31.0,,2016-06-04,TX,Randall
27.39,,,30.0,,2016-06-05,TX,Randall
27.39,,,25.0,,2016-06-06,TX,Randall
29.064999999999998,,4.2,28.2,,2016-06-07,TX,Randall
29.945,,4.9,26.0,,2016-06-08,TX,Randall
31.22,,,24.0,,2016-06-09,TX,Randall
30.72,,,30.0,,2016-06-10,TX,Randall
31.264000000000003,,6.705,37.316,,2016-06-11,TX,Randall
26.33428571428572,101930.25,6.73,60.980000000000004,0.0,2016-06-12,TX,Randall
33.02857142857143,101794.79,3.878333333333334,39.19714285714286,0.0,2016-06-13,TX,Randall
32.190000000000005,,7.230000000000001,43.94,,2016-06-14,TX,Randall
33.23,,4.47,26.15,,2016-06-15,TX,Randall
33.800000000000004,,6.795999999999999,30.450000000000003,,2016-06-16,TX,Randall
36.63666666666666,101523.88,4.168,15.426666666666668,0.0,2016-06-17,TX,Randall
39.185,,1.92,7.034000000000001,,2016-06-18,TX,Randall
31.110000000000003,102336.62,3.66,49.191428571428574,0.0,2016-06-19,TX,Randall
30.61833333333333,102336.62,4.640000000000001,50.58166666666667,0.0,2016-06-20,TX,Randall
32.20333333333333,102505.93,4.642,34.475,0.0,2016-06-21,TX,Randall
33.04571428571429,101997.98,4.579999999999999,31.467142857142857,0.0,2016-06-22,TX,Randall
37.06714285714286,101625.47,3.684999999999999,23.507142857142856,0.0,2016-06-23,TX,Randall
34.696000000000005,101828.66,5.452,33.16799999999999,0.0,2016-06-24,TX,Randall
33.008,101693.2,6.58,36.244,0.0,2016-06-25,TX,Randall
33.010000000000005,,8.294,29.336000000000002,,2016-06-26,TX,Randall
26.860000000000003,102370.48,1.4540000000000002,66.96199999999999,0.0,2016-06-27,TX,Randall
29.69333333333333,102404.34,4.513333333333334,48.60166666666666,0.0,2016-06-28,TX,Randall
32.49666666666666,102268.89,2.99,34.333333333333336,0.0,2016-06-29,TX,Randall
30.175,,6.1575,39.915,,2016-06-30,TX,Randall
22.3875,,4.81,75.58250000000001,,2016-07-01,TX,Randall
31.345999999999997,101896.38,5.83,43.098,0.0,2016-07-02,TX,Randall
33.324,101456.15,6.4879999999999995,39.854,0.0,2016-07-03,TX,Randall
31.329999999999995,101760.93,2.2383333333333333,40.53,0.0,2016-07-04,TX,Randall
34.17333333333334,101727.07,4.218333333333334,37.935,0.0,2016-07-05,TX,Randall
36.1125,,8.532499999999999,33.442499999999995,,2016-07-06,TX,Randall
34.1,,7.034999999999999,26.709999999999997,,2016-07-07,TX,Randall
39.0175,,4.3149999999999995,16.365000000000002,,2016-07-08,TX,Randall
31.055000000000003,,4.5625,42.32,,2016-07-09,TX,Randall
35.842499999999994,,5.61,28.84,,2016-07-10,TX,Randall
36.6375,,9.425,28.45,,2016-07-11,TX,Randall
40.572500000000005,,7.6275,7.3875,,2016-07-12,TX,Randall
36.7625,,4.1225,26.214999999999996,,2016-07-13,TX,Randall
39.8,,3.1850000000000005,14.185,,2016-07-14,TX,Randall
34.1525,,5.970000000000001,37.1425,,2016-07-15,TX,Randall
33.5875,,5.9350000000000005,33.195,,2016-07-16,TX,Randall
33.593999999999994,,8.28,30.683999999999997,,2016-07-17,TX,Randall
35.372,,7.556,25.022,,2016-07-18,TX,Randall
33.3625,,6.3925,29.73,,2016-07-19,TX,Randall
33.7225,,6.14,28.832500000000003,,2016-07-20,TX,Randall
34.4725,,6.0625,30.495,,2016-07-21,TX,Randall
35.968,,6.616,24.082,,2016-07-22,TX,Randall
36.305,,6.902500000000001,21.3575,,2016-07-23,TX,Randall
36.122,,5.792,19.996,,2016-07-24,TX,Randall
35.64833333333333,101828.66,3.9233333333333333,28.31,0.0,2016-07-25,TX,Randall
25.118000000000002,102065.7,1.616,71.28999999999999,0.0,2016-07-26,TX,Randall
32.77,101862.52,4.978333333333334,38.20833333333333,0.0,2016-07-27,TX,Randall
30.814999999999998,101930.25,2.118333333333333,45.02166666666667,0.0,2016-07-28,TX,Randall
33.721666666666664,101964.11,3.401666666666667,29.345,0.0,2016-07-29,TX,Randall
32.05833333333333,101896.38,4.835,40.52333333333333,0.0,2016-07-30,TX,Randall
32.345,101760.93,5.036666666666666,38.64833333333333,0.0,2016-07-31,TX,Randall
34.245000000000005,,6.4175,29.845,,2016-08-01,TX,Randall
33.885,101794.79,4.058333333333333,32.51166666666667,0.0,2016-08-02,TX,Randall
33.562,101997.98,3.878,33.926,0.0,2016-08-03,TX,Randall
33.9425,,5.4825,31.77,,2016-08-04,TX,Randall
36.326,,5.518000000000001,23.26,,2016-08-05,TX,Randall
27.558000000000003,,4.3,53.153999999999996,,2016-08-06,TX,Randall
34.79750000000001,,7.0425,27.285,,2016-08-07,TX,Randall
27.127999999999997,,6.682,50.894000000000005,,2016-08-08,TX,Randall
30.5925,,6.957500000000001,43.71,,2016-08-09,TX,Randall
30.424,,5.3180000000000005,46.852,,2016-08-10,TX,Randall
32.1625,,7.2875000000000005,41.6075,,2016-08-11,TX,Randall
29.774,,5.432,50.554,,2016-08-12,TX,Randall
30.706,,5.577999999999999,36.094,,2016-08-13,TX,Randall
29.73,,4.2875,25.302500000000002,,2016-08-14,TX,Randall
26.818,,3.1019999999999994,31.017999999999994,,2016-08-15,TX,Randall
30.77,,3.42,27.14,,2016-08-16,TX,Randall
32.005,,5.045,24.11,,2016-08-17,TX,Randall
31.485,,3.3449999999999998,19.185,,2016-08-18,TX,Randall
31.686,,4.598000000000001,31.804000000000002,,2016-08-19,TX,Randall
25.484,,4.808,59.75600000000001,,2016-08-20,TX,Randall
22.6925,,1.8975,58.004999999999995,,2016-08-21,TX,Randall
26.235,,4.82,45.39,,2016-08-22,TX,Randall
28.41,,6.945,45.912499999999994,,2016-08-23,TX,Randall
28.266,,8.894,44.227999999999994,,2016-08-24,TX,Randall
27.444,,7.037999999999999,49.141999999999996,,2016-08-25,TX,Randall
17.837500000000002,,5.07,93.4,,2016-08-26,TX,Randall
27.426,,4.896000000000001,45.047999999999995,,2016-08-27,TX,Randall
29.377499999999998,,3.9074999999999998,42.0425,,2016-08-28,TX,Randall
24.424,,4.198,65.52799999999999,,2016-08-29,TX,Randall
18.9925,,1.54,93.3,,2016-08-30,TX,Randall
20.826,,2.1719999999999997,84.24,,2016-08-31,TX,Randall
23.152,,1.6760000000000002,71.10799999999999,,2016-09-01,TX,Randall
26.163999999999998,,2.404,54.548,,2016-09-02,TX,Randall
25.682499999999997,,5.4750000000000005,61.2575,,2016-09-03,TX,Randall
27.645,,7.9375,53.5,,2016-09-04,TX,Randall
27.299999999999997,,7.48,58.4375,,2016-09-05,TX,Randall
28.95,,8.0975,48.362500000000004,,2016-09-06,TX,Randall
27.766000000000002,,4.488,59.25,,2016-09-07,TX,Randall
27.7775,,5.195,62.925,,2016-09-08,TX,Randall
30.3675,,4.5125,47.0675,,2016-09-09,TX,Randall
31.852499999999996,,2.3800000000000003,40.3275,,2016-09-10,TX,Randall
24.634999999999998,,2.3225,30.485,,2016-09-11,TX,Randall
28.758,,6.4159999999999995,42.965999999999994,,2016-09-12,TX,Randall
28.967999999999996,,5.2379999999999995,44.66799999999999,,2016-09-13,TX,Randall
20.89,,3.158,69.042,,2016-09-14,TX,Randall
20.394,,3.6980000000000004,81.208,,2016-09-15,TX,Randall
25.655,,4.478,51.98333333333334,,2016-09-16,TX,Randall
25.756666666666664,,1.566,42.355,,2016-09-17,TX,Randall
24.483999999999998,,4.8725,67.668,,2016-09-18,TX,Randall
30.883333333333336,,4.266,19.131666666666664,,2016-09-19,TX,Randall
31.333333333333332,,4.042,28.55,,2016-09-20,TX,Randall
29.528333333333336,,4.654,35.98833333333334,,2016-09-21,TX,Randall
27.922000000000004,,5.3375,38.16799999999999,,2016-09-22,TX,Randall
28.215000000000003,,6.418000000000001,36.68666666666667,,2016-09-23,TX,Randall
28.01,,8.152,46.04333333333333,,2016-09-24,TX,Randall
26.964,,4.2325,23.46,,2016-09-25,TX,Randall
20.646666666666665,,5.6,35.02,,2016-09-26,TX,Randall
20.630000000000003,,2.318,30.035,,2016-09-27,TX,Randall
25.061999999999998,,3.195,25.676,,2016-09-28,TX,Randall
27.385,,3.056,19.421666666666667,,2016-09-29,TX,Randall
23.083999999999996,,2.8825000000000003,37.602,,2016-09-30,TX,Randall
24.432000000000002,,5.6775,39.486000000000004,,2016-10-01,TX,Randall
26.558333333333337,,5.04,42.281666666666666,,2016-10-02,TX,Randall
26.983333333333334,,6.998,43.05166666666667,,2016-10-03,TX,Randall
27.265,,8.456,32.82333333333333,,2016-10-04,TX,Randall
24.816666666666663,,5.2219999999999995,11.155000000000001,,2016-10-05,TX,Randall
25.238,,4.3875,17.322,,2016-10-06,TX,Randall
26.0,,2.59,21.012,,2016-10-07,TX,Randall
17.838,,2.6674999999999995,29.722,,2016-10-08,TX,Randall
19.906,,2.755,54.262,,2016-10-09,TX,Randall
19.051666666666666,,4.862500000000001,77.20599999999999,,2016-10-10,TX,Randall
27.036666666666665,,3.7019999999999995,22.78,,2016-10-11,TX,Randall
29.076666666666668,,4.885999999999999,22.338333333333335,,2016-10-12,TX,Randall
13.756666666666666,,4.109999999999999,54.88833333333333,,2016-10-13,TX,Randall
15.181999999999999,,4.4975000000000005,75.864,,2016-10-14,TX,Randall
22.146,,6.2075000000000005,59.30799999999999,,2016-10-15,TX,Randall
28.689999999999998,,5.2875000000000005,14.736,,2016-10-16,TX,Randall
30.01,,5.694,12.219999999999999,,2016-10-17,TX,Randall
31.078333333333333,,6.895999999999999,12.06,,2016-10-18,TX,Randall
20.650000000000002,,2.97,24.069999999999997,,2016-10-19,TX,Randall
19.580000000000002,,4.415,37.594,,2016-10-20,TX,Randall
15.596666666666666,,1.876,28.751666666666665,,2016-10-21,TX,Randall
21.39833333333333,,4.965999999999999,27.33,,2016-10-22,TX,Randall
24.458,,4.2725,24.004,,2016-10-23,TX,Randall
22.41,,4.346000000000001,24.096666666666668,,2016-10-24,TX,Randall
22.068,,3.2625,35.018,,2016-10-25,TX,Randall
22.779999999999998,,5.8625,54.169999999999995,,2016-10-26,TX,Randall
22.338333333333335,,2.9400000000000004,28.128333333333334,,2016-10-27,TX,Randall
22.436,,3.8249999999999997,31.578000000000003,,2016-10-28,TX,Randall
24.891666666666666,,5.316,27.47,,2016-10-29,TX,Randall
25.596,,2.37,22.708,,2016-10-30,TX,Randall
18.642000000000003,,2.5425,55.455999999999996,,2016-10-31,TX,Randall
26.308333333333334,,5.427999999999999,21.91,,2016-11-01,TX,Randall
23.836666666666662,,2.404,27.926666666666666,,2016-11-02,TX,Randall
13.721666666666666,,4.196,80.915,,2016-11-03,TX,Randall
14.898,,3.15,47.626,,2016-11-04,TX,Randall
16.825,,2.682,35.955000000000005,,2016-11-05,TX,Randall
14.761666666666665,,2.3299999999999996,88.73333333333335,,2016-11-06,TX,Randall
14.49,,3.4725,94.4,,2016-11-07,TX,Randall
13.52,,2.114,87.4,,2016-11-08,TX,Randall
12.0,,3.87,43.942,,2016-11-09,TX,Randall
11.566666666666668,,1.3940000000000001,61.85,,2016-11-10,TX,Randall
14.521666666666667,,2.7919999999999994,59.31166666666667,,2016-11-11,TX,Randall
12.108333333333334,,3.728,56.66333333333333,,2016-11-12,TX,Randall
10.558333333333332,,2.492,51.18833333333334,,2016-11-13,TX,Randall
16.36285714285714,101997.98,2.345,44.424285714285716,0.0,2016-11-14,TX,Randall
16.55,102167.3,1.3399999999999999,42.31666666666667,0.0,2016-11-15,TX,Randall
19.09,,2.335,32.53,,2016-11-16,TX,Randall
20.68,,5.2725,26.851999999999997,,2016-11-17,TX,Randall
22.596,,7.76,18.67,,2016-11-18,TX,Randall
5.02,103217.08,3.0100000000000002,36.266666666666666,0.0,2016-11-19,TX,Randall
9.598,,4.5825000000000005,26.144,,2016-11-20,TX,Randall
17.973999999999997,,0.755,20.436,,2016-11-21,TX,Randall
16.001666666666665,,3.5159999999999996,52.223333333333336,,2016-11-22,TX,Randall
8.738333333333333,,8.746,59.349999999999994,,2016-11-23,TX,Randall
10.76,,2.808,43.625,,2016-11-24,TX,Randall
11.826666666666668,102675.25,4.806,25.84,0.0,2016-11-25,TX,Randall
8.571666666666667,,2.5439999999999996,36.11666666666667,,2016-11-26,TX,Randall
11.365,102201.16,3.7440000000000007,76.76666666666667,0.0,2016-11-27,TX,Randall
11.422,,3.2575,25.838,,2016-11-28,TX,Randall
11.315714285714288,99695.23,8.319999999999999,23.56857142857143,0.0,2016-11-29,TX,Randall
6.506666666666667,100948.2,3.9939999999999998,38.03666666666667,0.254,2016-11-30,TX,Randall
6.141666666666666,101557.75,2.914,31.183333333333326,0.0,2016-12-01,TX,Randall
6.428571428571429,101659.34,2.1933333333333334,31.580000000000002,0.0,2016-12-02,TX,Randall
5.989999999999999,102235.02,3.15,64.325,0.0,2016-12-03,TX,Randall
3.611666666666667,101794.79,0.938,97.86666666666667,0.0,2016-12-04,TX,Randall
5.6499999999999995,101930.25,0.756,52.81166666666667,0.0,2016-12-05,TX,Randall
12.933333333333332,100507.97,2.516,36.705,0.0,2016-12-06,TX,Randall
0.30200000000000005,,1.94,39.326,,2016-12-07,TX,Randall
-1.1214285714285717,102505.93,5.178333333333334,68.83142857142857,0.0,2016-12-08,TX,Randall
-4.031428571428571,103386.4,1.7383333333333333,50.58285714285715,0.0,2016-12-09,TX,Randall
3.257142857142857,102472.07,3.9466666666666668,72.55571428571429,0.0,2016-12-10,TX,Randall
14.285000000000002,,5.194000000000001,38.22666666666667,,2016-12-11,TX,Randall
6.9,,2.66,43.232,,2016-12-12,TX,Randall
11.766666666666666,,4.054,45.65333333333333,,2016-12-13,TX,Randall
3.1079999999999997,,3.4425,39.804,,2016-12-14,TX,Randall
0.3316666666666667,,3.04,47.580000000000005,,2016-12-15,TX,Randall
6.552,,4.4975000000000005,58.041999999999994,,2016-12-16,TX,Randall
19.6,,9.754000000000001,32.795,,2016-12-17,TX,Randall
-13.886666666666665,,7.297999999999999,68.65333333333332,,2016-12-18,TX,Randall
-6.255,,3.1025,61.025999999999996,,2016-12-19,TX,Randall
4.5760000000000005,,3.7225,40.804,,2016-12-20,TX,Randall
7.401428571428572,102573.66,1.0616666666666665,33.49142857142857,0.0,2016-12-21,TX,Randall
10.58125,102573.66,5.174285714285714,41.62625,0.0,2016-12-22,TX,Randall
1.89875,102641.39,0.21,69.57,0.0,2016-12-23,TX,Randall
11.531428571428572,101693.2,1.7416666666666665,55.60428571428571,0.0,2016-12-24,TX,Randall
14.967500000000001,101422.29,4.021428571428571,46.7775,0.0,2016-12-25,TX,Randall
8.295,,5.5280000000000005,29.415000000000003,0.254,2016-12-26,TX,Randall
9.32625,102438.21,1.5842857142857143,24.045,0.381,2016-12-27,TX,Randall
14.792857142857144,102065.7,3.9600000000000004,25.687142857142856,0.0,2016-12-28,TX,Randall
11.60125,102099.57,1.4957142857142856,29.79875,0.0,2016-12-29,TX,Randall
3.716666666666667,103386.4,1.4739999999999998,29.576666666666664,0.0,2016-12-30,TX,Randall
8.31,,,,,2016-01-01,TX,Rockwall
7.41,,,,,2016-01-02,TX,Rockwall
8.61,,,,,2016-01-03,TX,Rockwall
11.01,104385.38,0.0,42.0,0.0,2016-01-04,TX,Rockwall
9.55,102539.8,1.34,44.0,0.0,2016-01-05,TX,Rockwall
6.21,,,,,2016-01-06,TX,Rockwall
8.11,,,,,2016-01-07,TX,Rockwall
14.0,100643.42,0.45,84.0,20.32,2016-01-08,TX,Rockwall
13.645,100643.42,0.45,90.0,0.508,2016-01-09,TX,Rockwall
3.51,,,,,2016-01-10,TX,Rockwall
2.57,102539.8,0.0,49.5,0.0,2016-01-11,TX,Rockwall
6.9399999999999995,102031.84,0.9,48.0,0.0,2016-01-12,TX,Rockwall
14.31,,,,,2016-01-13,TX,Rockwall
14.469999999999999,105790.73,0.9,65.0,0.0,2016-01-14,TX,Rockwall
15.700000000000001,104537.77,2.23,82.0,0.0,2016-01-15,TX,Rockwall
14.45,104910.27,0.0,47.0,0.0,2016-01-16,TX,Rockwall
3.3433333333333337,103860.48999999999,1.12,89.0,0.127,2016-01-17,TX,Rockwall
9.774999999999999,102031.84,0.0,43.0,0.0,2016-01-18,TX,Rockwall
7.295,102438.21,0.0,49.0,0.0,2016-01-19,TX,Rockwall
17.11,,,,,2016-01-20,TX,Rockwall
8.21,,,,,2016-01-21,TX,Rockwall
4.425000000000001,101862.52,2.68,86.0,9.652,2016-01-22,TX,Rockwall
6.243333333333333,104588.56,0.675,54.0,0.0,2016-01-23,TX,Rockwall
7.41,,,,,2016-01-24,TX,Rockwall
15.254999999999999,101049.79,2.23,48.0,0.0,2016-01-25,TX,Rockwall
15.675,101523.88,0.0,39.0,0.0,2016-01-26,TX,Rockwall
8.11,,,,,2016-01-27,TX,Rockwall
10.81,,,,,2016-01-28,TX,Rockwall
18.51,,,,,2016-01-29,TX,Rockwall
21.71,,,,,2016-01-30,TX,Rockwall
22.31,,,,,2016-01-31,TX,Rockwall
18.195,100948.2,0.0,39.0,0.0,2016-02-01,TX,Rockwall
19.325000000000003,100033.87,0.0,67.0,0.0,2016-02-02,TX,Rockwall
16.135,100677.29,4.02,40.0,0.0,2016-02-03,TX,Rockwall
8.850000000000001,102336.62,0.9,42.0,0.0,2016-02-04,TX,Rockwall
10.56,102810.71,0.0,38.0,0.0,2016-02-05,TX,Rockwall
11.41,,,,,2016-02-06,TX,Rockwall
10.11,,,,,2016-02-07,TX,Rockwall
15.254999999999999,101930.25,0.0,35.0,0.0,2016-02-08,TX,Rockwall
11.309999999999999,102235.02,1.79,18.0,0.0,2016-02-09,TX,Rockwall
14.21,,,,,2016-02-10,TX,Rockwall
18.665,105926.19,1.34,45.0,0.0,2016-02-11,TX,Rockwall
22.01,,,,,2016-02-12,TX,Rockwall
18.91,,,,,2016-02-13,TX,Rockwall
16.51,,,,,2016-02-14,TX,Rockwall
18.42,101049.79,0.0,70.0,0.0,2016-02-15,TX,Rockwall
18.689999999999998,102460.78333333333,0.15,26.333333333333332,0.0,2016-02-16,TX,Rockwall
19.28,103589.57500000001,0.9,27.5,0.0,2016-02-17,TX,Rockwall
18.506666666666664,104114.47,1.12,39.5,0.0,2016-02-18,TX,Rockwall
23.21,,,,,2016-02-19,TX,Rockwall
23.11,,,,,2016-02-20,TX,Rockwall
18.895000000000003,105418.23,2.23,91.0,0.0,2016-02-21,TX,Rockwall
17.92,101523.88,1.34,98.0,0.0,2016-02-22,TX,Rockwall
