air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
1.7399999999999995,101975.39666666667,0.0,75.55333333333333,0.127,2016-12-22,WV,Kanawha
3.4450000000000003,102776.845,1.03,62.5,0.0,2016-12-23,WV,Kanawha
6.555,102184.23,0.0,58.85,0.0,2016-12-24,WV,Kanawha
8.165,102336.61499999999,0.0,96.7,10.16,2016-12-25,WV,Kanawha
13.445,102556.735,0.77,83.005,0.0,2016-12-26,WV,Kanawha
19.78,101879.455,2.54,59.394999999999996,0.0,2016-12-27,WV,Kanawha
7.890000000000001,101777.86,2.06,55.489999999999995,11.43,2016-12-28,WV,Kanawha
3.3899999999999997,101388.425,0.995,60.425,0.0,2016-12-29,WV,Kanawha
5.0,101185.24,5.14,44.8,,2016-12-30,WV,Kanawha
,,,,,2016-01-01,WV,Marion
,,,,,2016-01-02,WV,Marion
,,,,,2016-01-03,WV,Marion
,,,,,2016-01-04,WV,Marion
,,,,,2016-01-05,WV,Marion
-4.44,103081.62,1.34,27.0,0.0,2016-01-06,WV,Marion
1.67,102370.48,0.0,20.0,0.0,2016-01-07,WV,Marion
5.0,101896.38,0.0,21.0,0.0,2016-01-08,WV,Marion
7.78,101286.84,0.0,77.0,0.0,2016-01-09,WV,Marion
11.11,100880.47,1.34,40.0,0.0,2016-01-10,WV,Marion
-1.11,100778.88,0.0,58.0,17.272,2016-01-11,WV,Marion
-4.44,101591.61,0.0,38.0,0.0,2016-01-12,WV,Marion
-6.67,101185.24,2.23,33.0,0.0,2016-01-13,WV,Marion
-7.78,101490.02,1.34,34.0,0.0,2016-01-14,WV,Marion
7.22,101083.65,0.0,39.0,0.0,2016-01-15,WV,Marion
8.33,99966.14,0.0,43.0,0.0,2016-01-16,WV,Marion
1.67,100982.06,0.0,88.0,2.032,2016-01-17,WV,Marion
-1.11,100778.88,0.0,77.0,0.0,2016-01-18,WV,Marion
-12.22,101964.11,1.79,35.0,0.0,2016-01-19,WV,Marion
-10.56,102776.85,0.0,35.0,0.0,2016-01-20,WV,Marion
-7.22,101794.79,0.0,68.0,0.0,2016-01-21,WV,Marion
-7.22,102370.48,0.0,43.0,0.0,2016-01-22,WV,Marion
-6.11,101083.65,0.0,85.0,0.0,2016-01-23,WV,Marion
-5.56,101185.24,0.0,66.0,0.0,2016-01-24,WV,Marion
-3.33,101693.2,0.0,42.0,0.0,2016-01-25,WV,Marion
,,,,,2016-01-26,WV,Marion
,,,,,2016-01-27,WV,Marion
-2.78,101896.38,0.0,43.0,0.0,2016-01-28,WV,Marion
2.78,100270.92,0.0,24.0,0.0,2016-01-29,WV,Marion
-3.33,101286.84,0.0,35.0,0.0,2016-01-30,WV,Marion
8.89,100880.47,1.79,19.0,0.0,2016-01-31,WV,Marion
13.33,100474.1,1.79,22.0,0.0,2016-02-01,WV,Marion
6.11,101490.02,0.0,62.0,1.016,2016-02-02,WV,Marion
11.11,101286.84,0.0,45.0,0.0,2016-02-03,WV,Marion
14.44,100677.29,0.0,61.0,9.144,2016-02-04,WV,Marion
,,,,,2016-02-05,WV,Marion
0.0,102573.66,0.0,28.0,0.0,2016-02-06,WV,Marion
3.89,102065.7,0.0,21.0,0.0,2016-02-07,WV,Marion
6.11,101185.24,0.0,25.0,0.0,2016-02-08,WV,Marion
3.89,100169.33,0.0,90.0,0.0,2016-02-09,WV,Marion
,,,,,2016-02-10,WV,Marion
,,,,,2016-02-11,WV,Marion
-9.44,102167.3,0.0,34.0,0.0,2016-02-12,WV,Marion
-5.56,101388.43,0.0,81.0,0.0,2016-02-13,WV,Marion
-12.78,102776.85,0.0,24.0,0.0,2016-02-14,WV,Marion
-7.22,102167.3,1.79,33.0,0.0,2016-02-15,WV,Marion
6.11,101083.65,0.0,95.0,4.064,2016-02-16,WV,Marion
2.22,100778.88,0.0,92.0,26.416,2016-02-17,WV,Marion
-0.56,102167.3,0.0,62.0,0.0,2016-02-18,WV,Marion
0.0,102878.44,1.34,28.0,0.0,2016-02-19,WV,Marion
13.89,101185.24,2.68,20.0,0.0,2016-02-20,WV,Marion
16.11,101185.24,1.79,17.0,0.0,2016-02-21,WV,Marion
8.89,101185.24,0.0,73.0,3.048,2016-02-22,WV,Marion
8.33,101591.61,0.0,30.0,0.0,2016-02-23,WV,Marion
8.33,101185.24,3.58,44.0,0.0,2016-02-24,WV,Marion
13.89,98882.5,0.0,56.0,4.064,2016-02-25,WV,Marion
0.56,100677.29,0.0,71.0,8.128,2016-02-26,WV,Marion
-1.67,101964.11,0.0,31.0,0.0,2016-02-27,WV,Marion
2.78,101591.61,0.0,31.0,0.0,2016-02-28,WV,Marion
14.44,100575.69,1.79,17.0,0.0,2016-02-29,WV,Marion
7.78,101490.02,0.0,30.0,1.016,2016-03-01,WV,Marion
15.0,99966.14,2.23,31.0,0.0,2016-03-02,WV,Marion
-1.67,101896.38,0.0,31.0,14.224,2016-03-03,WV,Marion
,,,,,2016-03-04,WV,Marion
1.11,101896.38,0.0,52.0,1.016,2016-03-05,WV,Marion
5.0,101591.61,0.0,38.0,0.0,2016-03-06,WV,Marion
3.89,102167.3,0.0,50.0,4.064,2016-03-07,WV,Marion
15.0,101794.79,0.0,17.0,0.0,2016-03-08,WV,Marion
18.33,101693.2,0.0,20.0,0.0,2016-03-09,WV,Marion
18.33,101591.61,0.0,15.0,0.0,2016-03-10,WV,Marion
18.89,101286.84,0.0,34.0,0.0,2016-03-11,WV,Marion
10.56,102472.07,0.9,40.0,9.144,2016-03-12,WV,Marion
16.11,101591.61,0.0,62.0,0.0,2016-03-13,WV,Marion
,,,,,2016-03-14,WV,Marion
,,,,,2016-03-15,WV,Marion
15.56,100880.47,0.0,53.0,12.192,2016-03-16,WV,Marion
17.22,100982.06,0.0,16.0,0.0,2016-03-17,WV,Marion
12.22,101083.65,0.0,18.0,0.0,2016-03-18,WV,Marion
12.22,101185.24,0.0,18.0,0.0,2016-03-19,WV,Marion
3.33,101490.02,0.0,88.0,3.048,2016-03-20,WV,Marion
2.78,101286.84,0.0,56.0,0.0,2016-03-21,WV,Marion
5.0,101693.2,0.0,21.0,0.0,2016-03-22,WV,Marion
13.89,101185.24,0.0,17.0,0.0,2016-03-23,WV,Marion
16.67,101286.84,0.0,16.0,0.0,2016-03-24,WV,Marion
22.22,100169.33,0.0,16.0,0.0,2016-03-25,WV,Marion
5.56,101693.2,0.0,66.0,5.08,2016-03-26,WV,Marion
,,,,,2016-03-27,WV,Marion
20.0,101083.65,1.79,33.0,0.0,2016-03-28,WV,Marion
8.89,101490.02,0.0,38.0,12.192,2016-03-29,WV,Marion
8.33,102065.7,0.0,19.0,0.0,2016-03-30,WV,Marion
18.33,101388.43,0.0,15.0,0.0,2016-03-31,WV,Marion
20.56,100270.92,0.0,24.0,0.0,2016-04-01,WV,Marion
15.56,100372.51,0.0,22.0,4.064,2016-04-02,WV,Marion
4.44,99864.55,2.23,69.0,1.016,2016-04-03,WV,Marion
8.33,101185.24,0.0,22.0,1.016,2016-04-04,WV,Marion
3.89,101388.43,1.34,51.0,1.016,2016-04-05,WV,Marion
2.78,102472.07,0.0,19.0,0.0,2016-04-06,WV,Marion
13.89,100474.1,0.0,17.0,0.0,2016-04-07,WV,Marion
3.89,100169.33,1.79,73.0,5.08,2016-04-08,WV,Marion
5.0,100677.29,0.0,31.0,0.0,2016-04-09,WV,Marion
-0.56,101964.11,0.0,33.0,1.016,2016-04-10,WV,Marion
11.11,101591.61,0.0,19.0,0.0,2016-04-11,WV,Marion
,,,,,2016-04-12,WV,Marion
7.78,102268.89,0.0,20.0,6.858,2016-04-13,WV,Marion
11.67,102065.7,1.34,18.0,0.0,2016-04-14,WV,Marion
16.11,101896.38,1.79,16.0,0.0,2016-04-15,WV,Marion
17.78,102167.3,1.79,15.0,0.0,2016-04-16,WV,Marion
20.56,102370.48,0.0,15.0,0.0,2016-04-17,WV,Marion
21.67,102370.48,1.79,14.0,0.0,2016-04-18,WV,Marion
22.22,101964.11,0.0,14.0,0.0,2016-04-19,WV,Marion
18.89,101896.38,0.0,18.0,0.0,2016-04-20,WV,Marion
21.11,101591.61,0.9,14.0,0.0,2016-04-21,WV,Marion
21.67,101083.65,0.0,17.0,0.0,2016-04-22,WV,Marion
16.67,100982.06,0.0,58.0,0.0,2016-04-23,WV,Marion
13.89,101490.02,0.0,26.0,29.464,2016-04-24,WV,Marion
18.89,101388.43,0.0,15.0,0.0,2016-04-25,WV,Marion
22.78,100778.88,0.0,19.0,0.0,2016-04-26,WV,Marion
,,,,,2016-04-27,WV,Marion
17.78,100982.06,0.0,60.0,6.096,2016-04-28,WV,Marion
17.78,100982.06,0.0,87.0,5.08,2016-04-29,WV,Marion
15.56,101490.02,1.79,49.0,10.16,2016-04-30,WV,Marion
15.56,101591.61,0.0,76.0,1.016,2016-05-01,WV,Marion
17.78,101185.24,2.68,56.0,5.08,2016-05-02,WV,Marion
,,,,,2016-05-03,WV,Marion
,,,,,2016-05-04,WV,Marion
12.22,100270.92,0.0,71.0,0.0,2016-05-05,WV,Marion
,,,,,2016-05-06,WV,Marion
,,,,,2016-05-07,WV,Marion
17.78,100372.51,0.0,40.0,0.0,2016-05-08,WV,Marion
16.11,101286.84,0.0,22.0,1.016,2016-05-09,WV,Marion
,,,,,2016-05-10,WV,Marion
18.89,101591.61,1.79,65.0,0.0,2016-05-11,WV,Marion
19.44,101693.2,0.0,89.0,4.064,2016-05-12,WV,Marion
23.89,101185.24,0.0,32.0,0.0,2016-05-13,WV,Marion
17.78,101185.24,0.0,28.0,0.0,2016-05-14,WV,Marion
9.44,101083.65,0.0,44.0,23.114,2016-05-15,WV,Marion
8.89,101693.2,0.0,24.0,2.032,2016-05-16,WV,Marion
14.44,101964.11,0.0,19.0,0.0,2016-05-17,WV,Marion
,,,,,2016-05-18,WV,Marion
10.0,101794.79,0.0,85.0,20.32,2016-05-19,WV,Marion
16.67,101964.11,0.0,25.0,0.0,2016-05-20,WV,Marion
20.56,101591.61,1.79,22.0,0.0,2016-05-21,WV,Marion
16.11,101083.65,0.0,89.0,35.56,2016-05-22,WV,Marion
14.44,101286.84,0.0,53.0,0.0,2016-05-23,WV,Marion
16.11,101490.02,0.0,69.0,0.0,2016-05-24,WV,Marion
21.67,101693.2,0.0,25.0,0.0,2016-05-25,WV,Marion
23.33,101896.38,0.0,27.0,0.0,2016-05-26,WV,Marion
23.89,101591.61,0.0,46.0,0.0,2016-05-27,WV,Marion
25.56,101591.61,0.0,42.0,0.0,2016-05-28,WV,Marion
27.22,101794.79,0.0,32.0,0.0,2016-05-29,WV,Marion
21.11,101693.2,0.0,74.0,0.0,2016-05-30,WV,Marion
23.89,101388.43,0.0,41.0,0.0,2016-05-31,WV,Marion
25.0,101388.43,0.0,30.0,0.0,2016-06-01,WV,Marion
26.67,101388.43,0.0,21.0,0.0,2016-06-02,WV,Marion
,,,,,2016-06-03,WV,Marion
22.22,101490.02,0.0,76.0,12.192,2016-06-04,WV,Marion
24.44,100982.06,0.0,56.0,0.0,2016-06-05,WV,Marion
19.44,100575.69,0.0,76.0,0.0,2016-06-06,WV,Marion
23.33,100372.51,1.34,34.0,5.08,2016-06-07,WV,Marion
19.44,100575.69,0.9,33.0,1.016,2016-06-08,WV,Marion
16.67,101286.84,0.0,28.0,0.0,2016-06-09,WV,Marion
19.44,101490.02,0.0,23.0,0.0,2016-06-10,WV,Marion
,,,,,2016-06-11,WV,Marion
27.22,101286.84,0.0,31.0,0.0,2016-06-12,WV,Marion
22.22,101388.43,0.0,14.0,0.0,2016-06-13,WV,Marion
21.67,101286.84,0.0,25.0,0.0,2016-06-14,WV,Marion
23.33,101286.84,0.9,33.0,0.0,2016-06-15,WV,Marion
26.11,100880.47,0.0,45.0,0.0,2016-06-16,WV,Marion
21.67,100474.1,0.0,83.0,9.144,2016-06-17,WV,Marion
,,,,,2016-06-18,WV,Marion
25.56,102167.3,0.0,24.0,0.0,2016-06-19,WV,Marion
24.44,102370.48,0.0,22.0,0.0,2016-06-20,WV,Marion
23.89,101591.61,0.0,84.0,0.0,2016-06-21,WV,Marion
,,,,,2016-06-22,WV,Marion
,,,,,2016-06-23,WV,Marion
22.22,101083.65,0.0,89.0,0.0,2016-06-24,WV,Marion
23.89,101591.61,0.0,65.0,0.0,2016-06-25,WV,Marion
26.11,101896.38,1.34,38.0,0.0,2016-06-26,WV,Marion
,,,,,2016-06-27,WV,Marion
,,,,,2016-06-28,WV,Marion
,,,,,2016-06-29,WV,Marion
,,,,,2016-06-30,WV,Marion
,,,,,2016-07-01,WV,Marion
,,,,,2016-07-02,WV,Marion
20.56,101896.38,0.0,38.0,9.906,2016-07-03,WV,Marion
17.78,101794.79,0.0,58.0,0.0,2016-07-04,WV,Marion
24.44,101083.65,0.0,95.0,0.0,2016-07-05,WV,Marion
26.11,101185.24,0.0,74.0,1.016,2016-07-06,WV,Marion
27.22,101083.65,0.0,47.0,0.0,2016-07-07,WV,Marion
25.0,101185.24,0.0,72.0,0.0,2016-07-08,WV,Marion
25.56,100982.06,0.0,69.0,0.0,2016-07-09,WV,Marion
25.0,101185.24,0.0,38.0,7.112,2016-07-10,WV,Marion
23.89,101490.02,0.0,32.0,0.0,2016-07-11,WV,Marion
25.0,101693.2,0.0,27.0,0.0,2016-07-12,WV,Marion
26.11,101388.43,0.0,51.0,0.0,2016-07-13,WV,Marion
26.11,101388.43,0.0,62.0,0.0,2016-07-14,WV,Marion
27.22,101185.24,0.0,45.0,0.0,2016-07-15,WV,Marion
20.56,101490.02,0.0,71.0,0.0,2016-07-16,WV,Marion
25.0,101693.2,0.0,49.0,0.0,2016-07-17,WV,Marion
26.11,101964.11,0.0,35.0,0.0,2016-07-18,WV,Marion
25.0,101896.38,0.0,48.0,3.048,2016-07-19,WV,Marion
25.56,101964.11,0.0,31.0,0.0,2016-07-20,WV,Marion
25.0,102167.3,0.0,24.0,0.0,2016-07-21,WV,Marion
25.56,101896.38,0.0,38.0,0.0,2016-07-22,WV,Marion
27.78,101490.02,0.0,44.0,0.0,2016-07-23,WV,Marion
28.33,101388.43,0.0,43.0,0.0,2016-07-24,WV,Marion
27.78,101490.02,2.23,45.0,0.0,2016-07-25,WV,Marion
24.44,101388.43,1.79,69.0,0.0,2016-07-26,WV,Marion
26.11,101490.02,0.0,69.0,0.0,2016-07-27,WV,Marion
25.56,101388.43,0.0,62.0,0.0,2016-07-28,WV,Marion
23.33,101083.65,0.0,89.0,0.0,2016-07-29,WV,Marion
25.56,101286.84,0.0,50.0,0.0,2016-07-30,WV,Marion
24.44,101286.84,0.0,70.0,0.0,2016-07-31,WV,Marion
25.56,101490.02,0.0,61.0,24.13,2016-08-01,WV,Marion
25.56,101591.61,0.0,69.0,0.0,2016-08-02,WV,Marion
26.67,101591.61,0.0,41.0,0.0,2016-08-03,WV,Marion
23.89,101794.79,0.0,95.0,3.048,2016-08-04,WV,Marion
25.56,101490.02,0.0,48.0,0.0,2016-08-05,WV,Marion
,,,,,2016-08-06,WV,Marion
,,,,,2016-08-07,WV,Marion
23.89,101490.02,0.0,32.0,0.0,2016-08-08,WV,Marion
25.56,101490.02,0.0,36.0,0.0,2016-08-09,WV,Marion
27.22,101693.2,0.0,40.0,0.0,2016-08-10,WV,Marion
,,,,,2016-08-11,WV,Marion
31.67,106569.6,0.0,58.0,0.0,2016-08-12,WV,Marion
,,,,,2016-08-13,WV,Marion
,,,,,2016-08-14,WV,Marion
23.89,101896.38,0.0,87.0,0.0,2016-08-15,WV,Marion
,,,,,2016-08-16,WV,Marion
,,,,,2016-08-17,WV,Marion
,,,,,2016-08-18,WV,Marion
26.11,106772.78,0.0,71.0,24.892,2016-08-19,WV,Marion
,,,,,2016-08-20,WV,Marion
,,,,,2016-08-21,WV,Marion
21.67,101286.84,0.0,50.0,0.0,2016-08-22,WV,Marion
21.11,102065.7,0.0,42.0,0.0,2016-08-23,WV,Marion
,,,,,2016-08-24,WV,Marion
,,,,,2016-08-25,WV,Marion
,,,,,2016-08-26,WV,Marion
,,,,,2016-08-27,WV,Marion
,,,,,2016-08-28,WV,Marion
,,,,,2016-08-29,WV,Marion
,,,,,2016-08-30,WV,Marion
23.33,101693.2,0.0,23.0,0.0,2016-08-31,WV,Marion
,,,,,2016-09-01,WV,Marion
20.56,101490.02,0.0,42.0,0.0,2016-09-02,WV,Marion
,,,,,2016-09-03,WV,Marion
21.11,101896.38,0.0,36.0,0.0,2016-09-04,WV,Marion
21.67,102167.3,0.0,37.0,0.0,2016-09-05,WV,Marion
23.33,101964.11,0.0,33.0,0.0,2016-09-06,WV,Marion
26.11,104503.9,0.0,59.5,0.0,2016-09-07,WV,Marion
26.67,101693.2,0.0,48.0,0.0,2016-09-08,WV,Marion
,,,,,2016-09-09,WV,Marion
25.0,101490.02,0.0,63.0,0.0,2016-09-10,WV,Marion
26.67,101185.24,0.0,31.0,0.0,2016-09-11,WV,Marion
20.275,101981.045,0.0,53.0,0.762,2016-09-12,WV,Marion
,,,,,2016-09-13,WV,Marion
24.44,101794.79,0.0,27.0,0.0,2016-09-14,WV,Marion
23.89,101896.38,1.79,43.0,1.016,2016-09-15,WV,Marion
20.56,101896.38,0.9,62.0,0.0,2016-09-16,WV,Marion
25.0,101693.2,1.79,41.0,0.0,2016-09-17,WV,Marion
24.72,101506.95000000001,0.0,65.0,1.143,2016-09-18,WV,Marion
,,,,,2016-09-19,WV,Marion
21.67,101693.2,0.0,66.0,0.0,2016-09-20,WV,Marion
22.22,101896.38,0.0,41.0,2.032,2016-09-21,WV,Marion
,,,,,2016-09-22,WV,Marion
22.78,101693.2,1.34,37.0,0.0,2016-09-23,WV,Marion
23.89,101591.61,0.0,36.0,0.0,2016-09-24,WV,Marion
19.165,101930.245,0.0,80.5,0.0,2016-09-25,WV,Marion
19.44,101693.2,0.0,24.0,0.0,2016-09-26,WV,Marion
20.0,101388.43,0.0,68.0,0.0,2016-09-27,WV,Marion
16.67,101083.65,0.0,25.0,0.0,2016-09-28,WV,Marion
18.89,101185.24,2.23,58.0,0.0,2016-09-29,WV,Marion
,,,,,2016-09-30,WV,Marion
,,,,,2016-10-01,WV,Marion
,,,,,2016-10-02,WV,Marion
,,,,,2016-10-03,WV,Marion
,,,,,2016-10-04,WV,Marion
,,,,,2016-10-05,WV,Marion
18.33,102235.02,0.0,66.0,0.0,2016-10-06,WV,Marion
,,,,,2016-10-07,WV,Marion
20.0,101794.79,0.0,96.0,0.0,2016-10-08,WV,Marion
13.89,101896.38,0.0,84.0,0.0,2016-10-09,WV,Marion
11.11,102370.48,0.0,52.0,0.0,2016-10-10,WV,Marion
10.0,102675.25,0.0,39.0,0.0,2016-10-11,WV,Marion
15.0,102268.89,0.0,56.0,0.0,2016-10-12,WV,Marion
16.67,101794.79,0.0,40.0,0.0,2016-10-13,WV,Marion
11.67,102268.89,0.0,70.0,0.0,2016-10-14,WV,Marion
11.11,102370.48,0.0,70.0,0.0,2016-10-15,WV,Marion
,,,,,2016-10-16,WV,Marion
20.0,101591.61,0.0,44.0,0.0,2016-10-17,WV,Marion
,,,,,2016-10-18,WV,Marion
,,,,,2016-10-19,WV,Marion
21.11,97087.72,0.0,68.0,0.0,2016-10-20,WV,Marion
20.28,98730.11499999999,0.0,77.5,0.254,2016-10-21,WV,Marion
10.56,96308.85,0.0,85.0,0.0,2016-10-22,WV,Marion
7.78,96884.53,0.0,41.0,0.0,2016-10-23,WV,Marion
15.0,96816.8,2.68,38.0,0.0,2016-10-24,WV,Marion
9.44,97798.86,0.0,37.0,0.0,2016-10-25,WV,Marion
8.885,100474.1,0.0,50.0,0.508,2016-10-26,WV,Marion
10.0,97494.08,0.9,38.0,0.0,2016-10-27,WV,Marion
,,,,,2016-10-28,WV,Marion
10.0,97595.67,0.0,39.0,0.0,2016-10-29,WV,Marion
19.44,96986.12,1.79,39.0,0.0,2016-10-30,WV,Marion
13.33,97087.72,3.58,78.0,5.08,2016-10-31,WV,Marion
10.0,97290.9,0.0,48.0,0.0,2016-11-01,WV,Marion
20.56,97392.49,1.34,44.0,0.0,2016-11-02,WV,Marion
20.56,97494.08,0.0,33.0,0.0,2016-11-03,WV,Marion
15.0,97087.72,0.0,89.0,4.064,2016-11-04,WV,Marion
8.89,97900.45,0.0,41.0,0.0,2016-11-05,WV,Marion
10.0,97900.45,0.0,37.0,0.0,2016-11-06,WV,Marion
12.22,98002.04,0.0,36.0,0.0,2016-11-07,WV,Marion
13.89,98002.04,0.0,20.0,0.0,2016-11-08,WV,Marion
15.56,96986.12,2.23,25.0,0.0,2016-11-09,WV,Marion
6.67,97290.9,0.0,62.0,16.256,2016-11-10,WV,Marion
9.44,96884.53,1.79,36.0,0.0,2016-11-11,WV,Marion
8.055,99949.20999999999,1.5650000000000002,55.5,0.0,2016-11-12,WV,Marion
,,,,,2016-11-13,WV,Marion
7.22,97290.9,0.0,17.0,0.0,2016-11-14,WV,Marion
9.44,96816.8,0.0,24.0,0.0,2016-11-15,WV,Marion
9.44,96512.03,0.0,21.0,0.0,2016-11-16,WV,Marion
,,,,,2016-11-17,WV,Marion
10.555,99644.44,0.0,59.0,0.0,2016-11-18,WV,Marion
17.78,97087.72,0.0,18.0,0.0,2016-11-19,WV,Marion
1.67,96884.53,3.58,50.0,2.032,2016-11-20,WV,Marion
,,,,,2016-11-21,WV,Marion
-1.11,97290.9,0.0,31.0,0.0,2016-11-22,WV,Marion
1.11,97900.45,0.0,31.0,0.0,2016-11-23,WV,Marion
5.56,99762.95999999999,0.0,50.5,0.127,2016-11-24,WV,Marion
11.11,97494.08,1.34,89.0,0.0,2016-11-25,WV,Marion
,,,,,2016-11-26,WV,Marion
3.89,97697.26,0.0,51.0,28.956,2016-11-27,WV,Marion
3.89,97189.31,0.0,39.0,0.0,2016-11-28,WV,Marion
12.78,96308.85,1.79,18.0,0.0,2016-11-29,WV,Marion
12.5,98696.25,0.0,69.5,7.366,2016-11-30,WV,Marion
14.44,95292.93,0.0,88.0,13.208,2016-12-01,WV,Marion
4.44,96715.21,3.58,40.0,4.064,2016-12-02,WV,Marion
2.22,97392.49,0.0,90.0,0.0,2016-12-03,WV,Marion
2.78,97798.86,0.0,46.0,1.016,2016-12-04,WV,Marion
5.56,96613.62,0.0,37.0,0.0,2016-12-05,WV,Marion
4.165,99525.91500000001,0.895,64.5,3.175,2016-12-06,WV,Marion
6.11,96004.07,0.0,89.0,11.176,2016-12-07,WV,Marion
3.33,97087.72,0.0,29.0,2.032,2016-12-08,WV,Marion
-1.67,97494.08,2.68,35.0,0.0,2016-12-09,WV,Marion
-3.33,98205.22,0.0,44.0,0.0,2016-12-10,WV,Marion
-3.89,98306.81,0.0,44.0,0.0,2016-12-11,WV,Marion
5.0,96884.53,0.0,21.0,0.0,2016-12-12,WV,Marion
3.89,96986.12,2.68,53.0,18.288,2016-12-13,WV,Marion
,,,,,2016-12-14,WV,Marion
-1.11,96816.8,0.0,37.0,0.0,2016-12-15,WV,Marion
,,,,,2016-12-16,WV,Marion
-5.56,102404.34,0.0,49.0,0.0,2016-12-17,WV,Marion
,,,,,2016-12-18,WV,Marion
,,,,,2016-12-19,WV,Marion
,,,,,2016-12-20,WV,Marion
,,,,,2016-12-21,WV,Marion
0.56,102302.75,0.0,77.0,0.0,2016-12-22,WV,Marion
2.22,98002.04,0.0,46.0,0.0,2016-12-23,WV,Marion
3.89,97595.67,0.0,39.0,0.0,2016-12-24,WV,Marion
7.22,97697.26,0.0,82.0,2.032,2016-12-25,WV,Marion
7.22,98103.63,1.34,56.0,1.016,2016-12-26,WV,Marion
17.78,97189.31,2.23,39.0,0.0,2016-12-27,WV,Marion
5.56,96986.12,1.34,40.0,9.144,2016-12-28,WV,Marion
2.78,96884.53,0.0,29.0,0.0,2016-12-29,WV,Marion
2.78,96105.66,2.23,32.0,11.176,2016-12-30,WV,Marion
