air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
9.0,,1.3,30.0,,2016-03-17,OR,Douglas
14.866666666666667,,0.4,10.0,,2016-03-18,OR,Douglas
15.25,,,,,2016-03-19,OR,Douglas
12.95,,,,,2016-03-20,OR,Douglas
6.35,,,,,2016-03-21,OR,Douglas
4.766666666666667,101049.79,0.0,79.0,,2016-03-22,OR,Douglas
3.6,,,,,2016-03-23,OR,Douglas
6.1,,,,,2016-03-24,OR,Douglas
6.640000000000001,,2.7,23.0,,2016-03-25,OR,Douglas
6.733333333333334,,1.3,18.0,,2016-03-26,OR,Douglas
6.0,,,49.0,,2016-03-27,OR,Douglas
1.4333333333333336,,2.2,54.0,,2016-03-28,OR,Douglas
3.7000000000000006,,2.7,30.0,,2016-03-29,OR,Douglas
8.999999999999998,,2.2,15.0,,2016-03-30,OR,Douglas
15.0,,,,,2016-03-31,OR,Douglas
16.75,,,,,2016-04-01,OR,Douglas
17.46666666666667,,1.8,10.0,,2016-04-02,OR,Douglas
17.963,101862.52,3.5124999999999997,26.577777777777776,0.0,2016-04-03,OR,Douglas
15.049999999999999,,,,,2016-04-04,OR,Douglas
4.6000000000000005,,2.7,35.0,,2016-04-05,OR,Douglas
15.445,,,,,2016-04-06,OR,Douglas
21.76666666666667,,0.4,10.0,,2016-04-07,OR,Douglas
23.75,,,,,2016-04-08,OR,Douglas
21.14,100812.74,0.45,58.0,,2016-04-09,OR,Douglas
18.15,,,,,2016-04-10,OR,Douglas
15.333333333333334,,1.3,17.0,,2016-04-11,OR,Douglas
15.433333333333332,,3.1,17.0,,2016-04-12,OR,Douglas
7.533333333333332,,0.9,32.0,,2016-04-13,OR,Douglas
9.425,,1.55,60.5,,2016-04-14,OR,Douglas
4.1000000000000005,,1.3,101.0,,2016-04-15,OR,Douglas
10.15,,,,,2016-04-16,OR,Douglas
17.375,,1.75,55.5,,2016-04-17,OR,Douglas
22.6,,,,,2016-04-18,OR,Douglas
24.05,,,,,2016-04-19,OR,Douglas
25.7,,1.3,101.0,,2016-04-20,OR,Douglas
16.116000000000003,100914.33,1.0333333333333334,66.33333333333333,,2016-04-21,OR,Douglas
15.175,,1.8,63.5,,2016-04-22,OR,Douglas
8.75,,1.3,75.0,,2016-04-23,OR,Douglas
9.4,,2.7,101.0,,2016-04-24,OR,Douglas
2.6,,,,,2016-04-25,OR,Douglas
7.1,,1.8,64.0,,2016-04-26,OR,Douglas
8.475000000000001,,1.55,60.0,,2016-04-27,OR,Douglas
10.0,,0.4,101.0,,2016-04-28,OR,Douglas
11.833333333333334,,0.9,101.0,,2016-04-29,OR,Douglas
8.233333333333334,,0.4,101.0,,2016-04-30,OR,Douglas
15.800000000000002,,2.7,36.0,,2016-05-01,OR,Douglas
19.65,,,,,2016-05-02,OR,Douglas
18.3,,,,,2016-05-03,OR,Douglas
17.466666666666665,,0.4,42.0,,2016-05-04,OR,Douglas
14.25,,,,,2016-05-05,OR,Douglas
10.8,,,,,2016-05-06,OR,Douglas
17.3,,,,,2016-05-07,OR,Douglas
22.200000000000003,,2.7,26.0,,2016-05-08,OR,Douglas
15.966666666666669,,0.9,47.0,,2016-05-09,OR,Douglas
16.433333333333334,,1.3,30.0,,2016-05-10,OR,Douglas
18.85,,,,,2016-05-11,OR,Douglas
24.633333333333336,,1.3,12.0,,2016-05-12,OR,Douglas
24.400000000000002,,0.9,21.0,,2016-05-13,OR,Douglas
22.23333333333333,,2.7,35.0,,2016-05-14,OR,Douglas
10.033333333333333,,0.9,76.0,,2016-05-15,OR,Douglas
8.2,,,,,2016-05-16,OR,Douglas
15.24,102065.7,0.9,73.0,,2016-05-17,OR,Douglas
21.400000000000002,,3.6,29.0,,2016-05-18,OR,Douglas
19.433333333333334,,2.2,30.0,,2016-05-19,OR,Douglas
7.3,,0.4,84.0,,2016-05-20,OR,Douglas
8.866666666666667,,0.4,42.0,,2016-05-21,OR,Douglas
11.799999999999999,,1.3,34.0,,2016-05-22,OR,Douglas
10.033333333333333,,3.1,69.0,,2016-05-23,OR,Douglas
11.15,,1.8,55.5,,2016-05-24,OR,Douglas
15.233333333333334,,2.7,32.0,,2016-05-25,OR,Douglas
15.166666666666666,,0.9,46.0,,2016-05-26,OR,Douglas
14.300000000000002,,0.4,42.0,,2016-05-27,OR,Douglas
12.25,,,,,2016-05-28,OR,Douglas
20.333333333333332,,0.9,26.0,,2016-05-29,OR,Douglas
19.099999999999998,,1.8,30.0,,2016-05-30,OR,Douglas
23.566666666666666,,0.4,24.0,,2016-05-31,OR,Douglas
25.73333333333333,,2.2,23.0,,2016-06-01,OR,Douglas
21.799999999999997,,,,,2016-06-02,OR,Douglas
21.766666666666666,,1.8,33.0,,2016-06-03,OR,Douglas
28.23333333333333,,3.1,31.0,,2016-06-04,OR,Douglas
30.4,,,,,2016-06-05,OR,Douglas
26.23333333333333,,2.7,28.0,,2016-06-06,OR,Douglas
28.03333333333333,,1.3,16.0,,2016-06-07,OR,Douglas
28.833333333333332,,1.8,20.0,,2016-06-08,OR,Douglas
17.233333333333334,,1.8,48.0,,2016-06-09,OR,Douglas
15.633333333333333,,1.8,45.0,,2016-06-10,OR,Douglas
11.966666666666667,,0.9,59.0,,2016-06-11,OR,Douglas
17.833333333333332,,3.6,27.0,,2016-06-12,OR,Douglas
20.4,,,,,2016-06-13,OR,Douglas
14.425,,2.65,35.5,,2016-06-14,OR,Douglas
8.725,,1.1,40.5,,2016-06-15,OR,Douglas
8.366666666666667,,1.3,86.0,,2016-06-16,OR,Douglas
10.95,,,,,2016-06-17,OR,Douglas
13.333333333333334,,0.9,26.0,,2016-06-18,OR,Douglas
8.6,,,,,2016-06-19,OR,Douglas
19.53333333333333,,0.4,32.0,,2016-06-20,OR,Douglas
20.225,,2.7,23.0,,2016-06-21,OR,Douglas
23.225,,2.45,18.0,,2016-06-22,OR,Douglas
22.025000000000002,,3.1,20.5,,2016-06-23,OR,Douglas
18.012500000000003,,2.6666666666666665,48.166666666666664,,2016-06-24,OR,Douglas
19.150000000000002,,1.55,23.0,,2016-06-25,OR,Douglas
25.025,,2.3666666666666667,25.5,,2016-06-26,OR,Douglas
28.22857142857143,,2.3200000000000003,21.4,,2016-06-27,OR,Douglas
26.485714285714284,,1.9400000000000002,36.2,,2016-06-28,OR,Douglas
26.81375,101794.79,2.8599999999999994,27.768333333333334,,2016-06-29,OR,Douglas
26.10111111111111,101828.66,2.6700000000000004,26.951428571428572,,2016-06-30,OR,Douglas
26.444285714285716,101760.93,3.4720000000000004,17.734,,2016-07-01,OR,Douglas
26.475,,2.233333333333334,18.666666666666668,,2016-07-02,OR,Douglas
26.5,,1.1666666666666667,32.0,,2016-07-03,OR,Douglas
24.36,,1.9333333333333333,25.333333333333332,,2016-07-04,OR,Douglas
23.581428571428575,101727.065,2.008,26.157999999999998,,2016-07-05,OR,Douglas
22.83666666666667,101591.61,4.63,24.79,,2016-07-06,OR,Douglas
24.923333333333332,101388.43,2.0328571428571434,26.97714285714286,,2016-07-07,OR,Douglas
21.578888888888894,101388.43,2.3649999999999998,39.64714285714285,,2016-07-08,OR,Douglas
16.0875,,1.2500000000000002,64.16666666666667,,2016-07-09,OR,Douglas
17.5375,,1.6333333333333335,33.333333333333336,,2016-07-10,OR,Douglas
13.136666666666668,101997.98,2.57,63.87,,2016-07-11,OR,Douglas
22.419999999999998,101388.42499999999,2.30625,35.62125,,2016-07-12,OR,Douglas
20.29,101862.52,1.8985714285714288,39.292857142857144,,2016-07-13,OR,Douglas
24.834444444444443,101930.25,2.5333333333333337,31.255714285714284,,2016-07-14,OR,Douglas
26.439999999999998,,1.8,17.666666666666668,,2016-07-15,OR,Douglas
22.06,,1.9333333333333336,29.333333333333332,,2016-07-16,OR,Douglas
22.63875,101523.88,3.3716666666666666,37.265,,2016-07-17,OR,Douglas
20.534444444444446,101286.84,1.8416666666666668,45.42857142857143,,2016-07-18,OR,Douglas
19.916666666666668,,2.125,31.75,,2016-07-19,OR,Douglas
21.46,,1.0,30.666666666666668,,2016-07-20,OR,Douglas
25.887500000000003,,2.45,28.5,,2016-07-21,OR,Douglas
19.72,,1.3,46.333333333333336,,2016-07-22,OR,Douglas
23.203333333333337,102302.75,5.66,28.44,,2016-07-23,OR,Douglas
25.901111111111113,101896.38,2.5985714285714288,25.334285714285716,,2016-07-24,OR,Douglas
27.5,,2.1333333333333333,27.666666666666668,,2016-07-25,OR,Douglas
27.436666666666667,101659.34,4.12,31.27,,2016-07-26,OR,Douglas
28.37142857142857,,2.14,29.6,,2016-07-27,OR,Douglas
27.2,,,,,2016-07-28,OR,Douglas
32.21222222222222,101320.7,2.3385714285714285,22.195714285714285,,2016-07-29,OR,Douglas
32.25,,1.6833333333333336,20.666666666666668,,2016-07-30,OR,Douglas
28.38875,101151.38,2.388333333333333,24.39833333333333,,2016-07-31,OR,Douglas
24.25,,,,,2016-08-01,OR,Douglas
26.82857142857143,,1.6,25.2,,2016-08-02,OR,Douglas
23.426250000000003,102099.57,2.9000000000000004,29.19333333333333,,2016-08-03,OR,Douglas
26.87,101659.34,7.2,26.84,,2016-08-04,OR,Douglas
30.8125,100948.2,3.346000000000001,21.98,,2016-08-05,OR,Douglas
26.483333333333334,101117.52,2.575,25.177500000000002,,2016-08-06,OR,Douglas
22.1,,,,,2016-08-07,OR,Douglas
22.987499999999997,101388.43,2.726,32.875,,2016-08-08,OR,Douglas
22.2625,101388.43,2.1933333333333334,36.041666666666664,,2016-08-09,OR,Douglas
22.285714285714285,,2.04,35.4,,2016-08-10,OR,Douglas
26.448333333333334,101422.29,2.8400000000000003,25.927500000000002,,2016-08-11,OR,Douglas
29.985714285714288,,2.6800000000000006,25.6,,2016-08-12,OR,Douglas
32.800000000000004,,2.3,22.6,,2016-08-13,OR,Douglas
33.0625,101185.24,2.8783333333333334,23.061666666666667,,2016-08-14,OR,Douglas
30.142857142857142,,1.6,26.4,,2016-08-15,OR,Douglas
30.741111111111113,101354.56,1.8528571428571432,22.41142857142857,,2016-08-16,OR,Douglas
29.54285714285714,,2.04,25.4,,2016-08-17,OR,Douglas
29.036666666666665,101286.84,8.23,9.77,,2016-08-18,OR,Douglas
34.1375,100914.33,2.07,22.066666666666666,,2016-08-19,OR,Douglas
36.587500000000006,100846.6,2.032,17.153333333333332,,2016-08-20,OR,Douglas
33.162499999999994,100948.2,3.172,19.026666666666667,,2016-08-21,OR,Douglas
28.333333333333332,101117.52,7.2,17.39,,2016-08-22,OR,Douglas
26.3125,101456.15,2.5783333333333336,18.906666666666666,,2016-08-23,OR,Douglas
27.450000000000003,101760.93,2.474,19.576666666666668,,2016-08-24,OR,Douglas
29.699999999999996,,1.9600000000000002,19.8,,2016-08-25,OR,Douglas
32.35,101049.79,2.2616666666666667,13.288333333333334,,2016-08-26,OR,Douglas
28.873333333333335,100846.6,0.0,23.0,,2016-08-27,OR,Douglas
27.7,101219.11,3.6,21.37,,2016-08-28,OR,Douglas
28.375,101456.15,2.556666666666667,29.776666666666667,,2016-08-29,OR,Douglas
24.314285714285713,,3.04,35.8,,2016-08-30,OR,Douglas
22.625,101523.88,1.8316666666666668,36.38333333333333,,2016-08-31,OR,Douglas
19.825000000000003,,1.3833333333333335,46.5,,2016-09-01,OR,Douglas
18.133333333333336,,2.1,27.75,,2016-09-02,OR,Douglas
19.885714285714283,,1.9600000000000002,33.2,,2016-09-03,OR,Douglas
19.657142857142855,,2.04,31.8,,2016-09-04,OR,Douglas
19.200000000000003,101422.29,2.4240000000000004,30.833333333333332,,2016-09-05,OR,Douglas
21.23625,,1.4666666666666668,23.333333333333332,,2016-09-06,OR,Douglas
16.84,,1.6000000000000003,52.0,,2016-09-07,OR,Douglas
21.575,,2.45,21.0,,2016-09-08,OR,Douglas
24.6925,101981.04000000001,2.54,31.285,,2016-09-09,OR,Douglas
26.52857142857143,,2.5500000000000003,20.6,,2016-09-10,OR,Douglas
29.950000000000003,101591.61,1.6424999999999998,15.3475,,2016-09-11,OR,Douglas
21.67142857142857,,1.78,28.0,,2016-09-12,OR,Douglas
22.52857142857143,101252.97,3.04,19.168,,2016-09-13,OR,Douglas
24.585714285714285,,1.1,14.8,,2016-09-14,OR,Douglas
23.6625,101794.79,1.5266666666666666,23.286666666666665,,2016-09-15,OR,Douglas
25.5,,1.0750000000000002,20.4,,2016-09-16,OR,Douglas
28.0,101456.15,2.1325,15.0175,,2016-09-17,OR,Douglas
24.05,101625.47,1.7675,32.445,,2016-09-18,OR,Douglas
20.228571428571428,101862.52,2.0580000000000003,39.85,,2016-09-19,OR,Douglas
19.83,101794.79500000001,2.025,37.195,,2016-09-20,OR,Douglas
19.633333333333336,101659.34,1.6800000000000002,21.7925,,2016-09-21,OR,Douglas
15.899999999999999,101388.43,1.5483333333333336,40.56,,2016-09-22,OR,Douglas
15.8125,101896.38,1.964,47.79333333333333,,2016-09-23,OR,Douglas
12.637500000000001,102235.02,0.7,69.92833333333333,,2016-09-24,OR,Douglas
21.46666666666667,102438.21,3.09,27.87,,2016-09-25,OR,Douglas
27.766666666666666,102099.57,2.246,25.41857142857143,,2016-09-26,OR,Douglas
29.71111111111111,101490.02,2.6833333333333336,23.804285714285715,,2016-09-27,OR,Douglas
24.74285714285714,101490.02,2.732,27.374000000000002,,2016-09-28,OR,Douglas
23.833333333333332,101354.56,2.2225,23.25,,2016-09-29,OR,Douglas
20.45714285714286,,1.5,34.2,,2016-09-30,OR,Douglas
15.846666666666666,101625.47,2.125,32.0175,,2016-10-01,OR,Douglas
11.066666666666668,,1.875,39.75,,2016-10-02,OR,Douglas
7.642857142857144,101456.15,0.55,62.931999999999995,,2016-10-03,OR,Douglas
8.950000000000001,,1.1,62.25,,2016-10-04,OR,Douglas
6.949999999999999,,,,,2016-10-05,OR,Douglas
10.92,,1.55,64.33333333333333,,2016-10-06,OR,Douglas
13.98,,0.4,52.0,,2016-10-07,OR,Douglas
14.55,,,,,2016-10-08,OR,Douglas
20.785714285714285,,1.0,52.4,,2016-10-09,OR,Douglas
17.6,,,,,2016-10-10,OR,Douglas
10.55,,,,,2016-10-11,OR,Douglas
15.3125,101862.52,1.7600000000000002,67.44,,2016-10-12,OR,Douglas
18.1,101354.56,1.7566666666666666,46.620000000000005,,2016-10-13,OR,Douglas
13.671428571428569,,3.7750000000000004,75.6,,2016-10-14,OR,Douglas
11.25,100677.29,1.8050000000000002,69.7925,,2016-10-15,OR,Douglas
10.649999999999999,99627.51,1.06,82.10833333333333,,2016-10-16,OR,Douglas
7.685714285714285,,1.4250000000000003,78.8,,2016-10-17,OR,Douglas
9.771428571428572,,1.1666666666666667,79.2,,2016-10-18,OR,Douglas
10.966666666666667,102370.48,0.9533333333333333,56.7625,,2016-10-19,OR,Douglas
12.862499999999999,102404.34,0.9533333333333333,70.71666666666667,,2016-10-20,OR,Douglas
14.428571428571429,,0.4,77.0,,2016-10-21,OR,Douglas
8.35,,,,,2016-10-22,OR,Douglas
12.114285714285714,,0.4,70.6,,2016-10-23,OR,Douglas
13.233333333333334,100711.15,0.0,58.795,,2016-10-24,OR,Douglas
9.942857142857141,,2.0,75.6,,2016-10-25,OR,Douglas
12.275,101354.56,0.42500000000000004,72.26166666666667,,2016-10-26,OR,Douglas
14.666666666666666,101015.92,0.0,63.6975,,2016-10-27,OR,Douglas
9.033333333333333,101252.97,2.06,67.36,,2016-10-28,OR,Douglas
11.05,,,,,2016-10-29,OR,Douglas
11.485714285714284,,0.7000000000000001,69.4,,2016-10-30,OR,Douglas
10.587499999999999,100270.92,3.3825000000000003,66.98166666666667,,2016-10-31,OR,Douglas
11.357142857142858,,0.4,61.8,,2016-11-01,OR,Douglas
12.4,101760.93,1.092,54.55166666666667,,2016-11-02,OR,Douglas
15.1,,0.8500000000000001,43.666666666666664,,2016-11-03,OR,Douglas
14.180000000000001,,0.4,55.333333333333336,,2016-11-04,OR,Douglas
16.4875,101659.34,1.3900000000000001,55.83833333333333,,2016-11-05,OR,Douglas
12.55,101252.97,0.75,79.66666666666667,,2016-11-06,OR,Douglas
12.5525,101760.93,1.54,55.41,7.112,2016-11-07,OR,Douglas
14.413,101794.79,0.5666666666666668,65.20285714285714,0.254,2016-11-08,OR,Douglas
16.911250000000003,,0.4,65.8,0.0,2016-11-09,OR,Douglas
17.065555555555555,101862.52,0.7333333333333334,64.40666666666667,0.0,2016-11-10,OR,Douglas
16.012222222222224,101727.07,1.035,71.38833333333334,0.0,2016-11-11,OR,Douglas
14.72875,101151.38,0.525,75.06666666666666,,2016-11-12,OR,Douglas
13.351666666666667,102167.3,2.0,73.93,0.762,2016-11-13,OR,Douglas
14.701666666666666,101964.11,1.6333333333333335,71.21333333333332,0.254,2016-11-14,OR,Douglas
11.9425,101625.47,0.75,73.34,13.208,2016-11-15,OR,Douglas
7.5200000000000005,,0.75,75.6,6.604,2016-11-16,OR,Douglas
5.963000000000001,101964.11,0.728,71.75428571428571,4.826,2016-11-17,OR,Douglas
7.692500000000001,101997.98,0.0,58.03,3.048,2016-11-18,OR,Douglas
7.290000000000001,100745.01,0.4833333333333334,66.59857142857143,0.254,2016-11-19,OR,Douglas
10.346666666666668,100609.56,1.9983333333333337,68.44333333333333,4.064,2016-11-20,OR,Douglas
3.75,,,,,2016-11-21,OR,Douglas
8.395555555555555,101896.38,0.42500000000000004,75.245,1.27,2016-11-22,OR,Douglas
7.3475,101320.7,1.54,81.75,0.508,2016-11-23,OR,Douglas
6.4911111111111115,102370.48,1.7400000000000002,72.71166666666666,12.446,2016-11-24,OR,Douglas
9.2275,101354.56,3.088,63.88166666666666,,2016-11-25,OR,Douglas
10.256666666666668,100948.2,1.035,69.815,1.27,2016-11-26,OR,Douglas
8.3325,99898.42,5.66,76.35,0.508,2016-11-27,OR,Douglas
5.836666666666667,101422.29,2.194,71.48,8.382,2016-11-28,OR,Douglas
5.434444444444445,,0.8666666666666667,74.33333333333333,6.858,2016-11-29,OR,Douglas
7.536666666666666,101862.52,0.7566666666666667,73.66666666666667,0.762,2016-11-30,OR,Douglas
5.09375,,0.9,79.0,5.334,2016-12-01,OR,Douglas
5.021,102844.57,0.42000000000000004,70.19142857142857,0.762,2016-12-02,OR,Douglas
5.1209999999999996,102776.85,1.0,72.98285714285714,0.762,2016-12-03,OR,Douglas
5.745555555555556,,0.9600000000000002,72.66666666666667,0.762,2016-12-04,OR,Douglas
3.3444444444444446,102235.02,2.7,77.45714285714287,,2016-12-05,OR,Douglas
1.36125,101896.38,1.78,69.34333333333333,,2016-12-06,OR,Douglas
1.044,102167.3,1.7060000000000002,73.25571428571428,11.43,2016-12-07,OR,Douglas
-0.85,,0.4,63.666666666666664,,2016-12-08,OR,Douglas
5.137499999999999,101015.92,1.54,87.19,1.016,2016-12-09,OR,Douglas
6.527142857142857,101659.34,0.65,77.25,5.08,2016-12-10,OR,Douglas
6.007777777777777,101760.93,1.294,70.84166666666667,20.828,2016-12-11,OR,Douglas
4.154285714285714,,1.2,80.4,,2016-12-12,OR,Douglas
3.3419999999999996,102336.62,0.8320000000000001,72.52571428571429,2.286,2016-12-13,OR,Douglas
1.4722222222222223,,0.6,72.5,0.254,2016-12-14,OR,Douglas
2.8899999999999997,100609.56,2.06,93.13,44.958,2016-12-15,OR,Douglas
3.4025,100948.2,3.6,86.99,44.958,2016-12-16,OR,Douglas
-0.9355555555555556,,1.0166666666666668,65.0,0.508,2016-12-17,OR,Douglas
-0.059999999999999803,103081.62,0.6479999999999999,64.32666666666667,0.254,2016-12-18,OR,Douglas
-0.18166666666666673,103115.48,0.815,70.1225,,2016-12-19,OR,Douglas
2.9444444444444446,102844.57,1.1,79.365,0.0,2016-12-20,OR,Douglas
5.695,103081.62,0.0,81.48,3.556,2016-12-21,OR,Douglas
4.8133333333333335,,,,0.254,2016-12-22,OR,Douglas
5.561666666666667,,0.4,64.33333333333333,0.0,2016-12-23,OR,Douglas
2.8325000000000005,100677.29,2.57,81.2,21.336,2016-12-24,OR,Douglas
1.0566666666666666,,,,1.27,2016-12-25,OR,Douglas
1.0933333333333335,101997.98,0.0,61.02,,2016-12-26,OR,Douglas
2.9612499999999997,102472.07,1.04,69.95333333333333,,2016-12-27,OR,Douglas
5.94,102607.53,0.30000000000000004,77.71166666666666,1.524,2016-12-28,OR,Douglas
5.25,102776.85,1.754,78.72333333333334,1.778,2016-12-29,OR,Douglas
6.346666666666667,102302.75,1.585,75.31333333333333,0.254,2016-12-30,OR,Douglas
-7.908000000000001,,0.74,75.44,,2016-01-01,OR,Grant
-5.839,,0.35,63.165,,2016-01-02,OR,Grant
-5.354545454545454,101794.79,4.515,49.52,0.0,2016-01-03,OR,Grant
0.3530000000000001,,5.82,66.92,,2016-01-04,OR,Grant
2.3899999999999997,,3.24,62.33,,2016-01-05,OR,Grant
3.156,,3.08,67.36,,2016-01-06,OR,Grant
2.4739999999999998,,0.24,62.465,,2016-01-07,OR,Grant
1.538888888888889,,,70.0,,2016-01-08,OR,Grant
1.252,,0.38,68.05,,2016-01-09,OR,Grant
-0.291,,0.0,74.845,,2016-01-10,OR,Grant
-0.1389999999999999,,0.12,59.71,,2016-01-11,OR,Grant
-0.7127272727272728,103420.26,0.605,67.33,0.0,2016-01-12,OR,Grant
0.457,,6.09,60.7,,2016-01-13,OR,Grant
3.7310000000000003,,1.04,64.85,,2016-01-14,OR,Grant
0.15000000000000027,,1.31,61.61,,2016-01-15,OR,Grant
0.85,,,80.0,,2016-01-16,OR,Grant
2.6879999999999997,,0.11,91.05,,2016-01-17,OR,Grant
3.723,,2.11,76.1,,2016-01-18,OR,Grant
3.464,,0.55,68.02000000000001,,2016-01-19,OR,Grant
4.147,,8.39,67.55,,2016-01-20,OR,Grant
2.582,,1.68,52.85,,2016-01-21,OR,Grant
4.874,,6.93,47.475,,2016-01-22,OR,Grant
5.73,,2.09,56.945,,2016-01-23,OR,Grant
3.048,,1.01,79.2,,2016-01-24,OR,Grant
3.1599999999999997,,1.32,48.095,,2016-01-25,OR,Grant
4.018,,0.77,52.675,,2016-01-26,OR,Grant
4.784000000000001,,0.31,53.875,,2016-01-27,OR,Grant
7.090909090909091,102336.62,1.1600000000000001,40.473333333333336,0.0,2016-01-28,OR,Grant
3.6950000000000003,101777.86,0.2866666666666667,89.9,0.381,2016-01-29,OR,Grant
2.911818181818182,100982.06,1.54,62.28,4.064,2016-01-30,OR,Grant
0.3169999999999999,,3.46,76.85,,2016-01-31,OR,Grant
-0.952,,1.52,54.325,,2016-02-01,OR,Grant
0.4129999999999999,,1.01,55.07,,2016-02-02,OR,Grant
2.0009090909090905,101930.25,0.965,43.39000000000001,0.0,2016-02-03,OR,Grant
0.983,,2.68,56.31,,2016-02-04,OR,Grant
3.883,,0.88,65.5,,2016-02-05,OR,Grant
6.195,,3.72,40.185,,2016-02-06,OR,Grant
6.708333333333333,101354.565,1.1066666666666667,57.92333333333334,0.0,2016-02-07,OR,Grant
9.960833333333333,101557.745,0.5633333333333334,37.54,0.0,2016-02-08,OR,Grant
12.2425,101439.225,0.19999999999999998,34.42333333333334,0.0,2016-02-09,OR,Grant
10.501666666666667,101100.58499999999,3.59,27.676666666666666,0.0,2016-02-10,OR,Grant
8.619090909090907,100000.01,0.845,48.81,0.0,2016-02-11,OR,Grant
