air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
17.686,101964.11,0.0,32.666666666666664,1.5499999999999998,2016-04-14,IA,Johnson
19.657500000000002,101794.79,0.0,33.0,2.33,2016-04-15,IA,Johnson
23.342499999999998,101760.93,0.0,49.0,2.2033333333333336,2016-04-16,IA,Johnson
25.5,102133.43,0.0,36.0,2.2033333333333336,2016-04-17,IA,Johnson
25.86,102302.755,0.0,38.5,1.4000000000000001,2016-04-18,IA,Johnson
24.876666666666665,101997.98,0.0,34.0,1.245,2016-04-19,IA,Johnson
13.709999999999999,101997.98,1.778,91.0,1.105,2016-04-20,IA,Johnson
17.46,101083.65,3.048,92.5,1.2566666666666666,2016-04-21,IA,Johnson
16.81,100846.6,0.762,76.5,0.65,2016-04-22,IA,Johnson
16.6125,101896.38,0.0,80.0,1.2266666666666666,2016-04-23,IA,Johnson
19.162499999999998,101456.15,0.0,62.5,1.7700000000000002,2016-04-24,IA,Johnson
25.5275,100474.1,0.0,47.5,3.3866666666666667,2016-04-25,IA,Johnson
25.0675,100338.65,0.0,48.0,2.75,2016-04-26,IA,Johnson
14.858,100829.67000000001,0.254,77.33333333333333,4.52,2016-04-27,IA,Johnson
8.950000000000001,100541.83,5.08,96.0,4.090000000000001,2016-04-28,IA,Johnson
12.07,101354.56,10.668,83.0,1.68,2016-04-29,IA,Johnson
9.7225,101794.79,0.0,90.0,1.92,2016-04-30,IA,Johnson
7.7975,101083.65,23.114,96.5,2.783333333333333,2016-05-01,IA,Johnson
9.1325,101591.61,4.572,97.0,1.9633333333333336,2016-05-02,IA,Johnson
13.077499999999999,101693.2,0.508,73.5,0.2833333333333333,2016-05-03,IA,Johnson
18.843333333333334,100914.33,0.0,50.5,2.6333333333333333,2016-05-04,IA,Johnson
17.4425,101117.52,2.286,38.5,3.86,2016-05-05,IA,Johnson
20.09,,,,1.72,2016-05-06,IA,Johnson
29.183333333333334,100982.06,0.0,31.0,1.345,2016-05-07,IA,Johnson
19.636666666666667,101015.92,0.0,41.0,2.065,2016-05-08,IA,Johnson
19.763333333333335,101015.92,2.794,55.0,1.0,2016-05-09,IA,Johnson
13.925,,,,0.63,2016-05-10,IA,Johnson
19.326666666666668,101185.24,7.366,80.0,3.09,2016-05-11,IA,Johnson
20.346666666666668,101320.7,9.144,96.5,0.62,2016-05-12,IA,Johnson
15.337499999999999,101693.2,1.524,62.5,4.266666666666667,2016-05-13,IA,Johnson
8.62,,,99.0,7.795,2016-05-14,IA,Johnson
11.625,101794.79,0.0,39.5,5.859999999999999,2016-05-15,IA,Johnson
17.335,101828.66,0.0,41.5,1.2566666666666668,2016-05-16,IA,Johnson
13.983333333333334,,,88.0,1.93,2016-05-17,IA,Johnson
17.16,102201.16,0.0,57.5,1.5966666666666667,2016-05-18,IA,Johnson
19.877499999999998,102133.43,0.0,32.5,1.03,2016-05-19,IA,Johnson
22.11,,,38.0,1.94,2016-05-20,IA,Johnson
20.445,101862.52,0.0,50.0,0.41333333333333333,2016-05-21,IA,Johnson
26.0275,101896.38,0.0,29.5,0.3333333333333333,2016-05-22,IA,Johnson
28.8175,101456.15,0.0,31.5,1.4666666666666668,2016-05-23,IA,Johnson
26.740000000000002,101049.79,0.0,42.5,1.75,2016-05-24,IA,Johnson
28.75,,,57.0,1.65,2016-05-25,IA,Johnson
27.975,101049.79,0.0,53.0,2.0833333333333335,2016-05-26,IA,Johnson
26.415,100982.06,0.762,71.5,0.4033333333333333,2016-05-27,IA,Johnson
26.070000000000004,,,88.0,1.615,2016-05-28,IA,Johnson
24.572499999999998,100982.06,28.702,70.0,3.3666666666666667,2016-05-29,IA,Johnson
27.243333333333336,,,56.0,1.725,2016-05-30,IA,Johnson
29.9525,101286.84,0.254,54.5,1.78,2016-05-31,IA,Johnson
25.6875,101117.52,0.0,64.5,1.22,2016-06-01,IA,Johnson
24.959999999999997,,,51.0,2.7,2016-06-02,IA,Johnson
26.4525,101659.34,0.0,42.5,1.8666666666666665,2016-06-03,IA,Johnson
28.172500000000003,101320.7,0.0,46.0,2.8066666666666666,2016-06-04,IA,Johnson
22.080000000000002,100711.15,9.144,80.5,5.0633333333333335,2016-06-05,IA,Johnson
28.930000000000003,,,43.0,3.3449999999999998,2016-06-06,IA,Johnson
22.873333333333335,100745.01,0.0,45.0,6.1066666666666665,2016-06-07,IA,Johnson
22.2025,101219.11,0.0,39.0,3.0399999999999996,2016-06-08,IA,Johnson
26.43,,,47.0,2.1399999999999997,2016-06-09,IA,Johnson
32.913333333333334,,,53.0,1.445,2016-06-10,IA,Johnson
32.343333333333334,,,62.0,4.0649999999999995,2016-06-11,IA,Johnson
32.69499999999999,101422.29,3.048,59.5,1.6366666666666667,2016-06-12,IA,Johnson
26.046666666666667,101727.07,0.0,52.0,1.49,2016-06-13,IA,Johnson
29.177500000000002,100812.74,0.0,71.5,0.9833333333333334,2016-06-14,IA,Johnson
30.95,,,79.0,1.605,2016-06-15,IA,Johnson
32.97666666666667,,,66.0,3.045,2016-06-16,IA,Johnson
28.0475,101219.11,0.0,70.0,1.2966666666666666,2016-06-17,IA,Johnson
28.930000000000003,,,64.0,2.485,2016-06-18,IA,Johnson
30.36,,,45.0,1.6,2016-06-19,IA,Johnson
31.894999999999996,101862.52,0.0,50.5,1.9166666666666667,2016-06-20,IA,Johnson
29.380000000000003,101760.93,0.0,48.5,2.926666666666667,2016-06-21,IA,Johnson
30.183333333333337,,,53.0,1.025,2016-06-22,IA,Johnson
29.66,,,92.0,0.785,2016-06-23,IA,Johnson
22.897500000000004,101456.15,0.0,81.0,2.956666666666667,2016-06-24,IA,Johnson
28.113333333333333,,,77.0,2.465,2016-06-25,IA,Johnson
32.13666666666666,,,77.0,2.255,2016-06-26,IA,Johnson
30.895000000000003,101625.47,18.288,58.0,1.11,2016-06-27,IA,Johnson
27.913333333333338,,,64.0,3.535,2016-06-28,IA,Johnson
22.86,102099.57,,61.68,2.606666666666667,2016-06-29,IA,Johnson
24.186,101794.795,0.0,56.75,0.5925,2016-06-30,IA,Johnson
22.200000000000003,101320.7,,93.72999999999999,1.16,2016-07-01,IA,Johnson
23.55,102031.84,,54.53,1.5366666666666668,2016-07-02,IA,Johnson
18.7375,102031.84,,82.3,1.6733333333333336,2016-07-03,IA,Johnson
21.901999999999997,101456.155,0.0,73.20333333333333,2.4324999999999997,2016-07-04,IA,Johnson
23.8775,101083.65,,85.34,1.1633333333333333,2016-07-05,IA,Johnson
29.620000000000005,100778.88,0.0,80.83999999999999,3.2625,2016-07-06,IA,Johnson
26.962500000000002,101015.92499999999,12.954,79.41499999999999,1.45,2016-07-07,IA,Johnson
28.0775,101049.79,,74.42,3.0,2016-07-08,IA,Johnson
26.93,101354.56,,51.445,4.206666666666667,2016-07-09,IA,Johnson
27.152500000000003,101760.93,,62.345,1.8733333333333333,2016-07-10,IA,Johnson
24.362500000000004,101083.65,,93.81,4.296666666666667,2016-07-11,IA,Johnson
31.0675,100948.2,,70.95,4.08,2016-07-12,IA,Johnson
28.3975,101151.38,,80.49000000000001,1.9433333333333334,2016-07-13,IA,Johnson
25.2675,101049.79,,85.925,4.260000000000001,2016-07-14,IA,Johnson
27.046000000000003,101252.97,0.254,62.800000000000004,3.0574999999999997,2016-07-15,IA,Johnson
22.966,101743.995,0.0,71.25333333333333,1.355,2016-07-16,IA,Johnson
25.555,101760.93,,73.1,3.436666666666667,2016-07-17,IA,Johnson
27.675,101523.88,,88.985,0.43999999999999995,2016-07-18,IA,Johnson
28.368000000000002,102133.435,8.382,68.3,1.065,2016-07-19,IA,Johnson
22.487499999999997,102133.43,,96.535,3.013333333333333,2016-07-20,IA,Johnson
29.133333333333336,101794.79,,91.47,3.4899999999999998,2016-07-21,IA,Johnson
33.655,101388.43,,78.43,3.0500000000000003,2016-07-22,IA,Johnson
30.653333333333332,101523.88,,86.625,1.4133333333333333,2016-07-23,IA,Johnson
29.78,101151.38,,89.195,2.1133333333333333,2016-07-24,IA,Johnson
28.9225,101388.43,,71.565,4.243333333333333,2016-07-25,IA,Johnson
28.538,101659.33499999999,0.0,57.88333333333333,2.205,2016-07-26,IA,Johnson
29.015,101693.2,,61.59,1.7366666666666664,2016-07-27,IA,Johnson
28.525000000000002,101286.84,,72.42,1.7266666666666666,2016-07-28,IA,Johnson
25.76,101320.7,,75.705,3.7266666666666666,2016-07-29,IA,Johnson
22.69,101456.15,,88.62,3.106666666666667,2016-07-30,IA,Johnson
25.3275,101456.15,,81.925,2.0733333333333333,2016-07-31,IA,Johnson
26.947499999999998,101591.61,,76.89500000000001,2.6466666666666665,2016-08-01,IA,Johnson
27.075,101591.61,,84.595,2.02,2016-08-02,IA,Johnson
27.21666666666667,101760.93,,74.19,1.615,2016-08-03,IA,Johnson
30.14,101523.88,,76.58500000000001,1.4800000000000002,2016-08-04,IA,Johnson
29.80333333333333,100982.06,,79.11,2.81,2016-08-05,IA,Johnson
25.75,101490.02,,54.14,3.42,2016-08-06,IA,Johnson
25.635,101625.47,,54.805,2.5433333333333334,2016-08-07,IA,Johnson
23.892500000000002,101642.41,0.0,70.99000000000001,1.5300000000000002,2016-08-08,IA,Johnson
27.793333333333337,101456.15,,57.94,1.67,2016-08-09,IA,Johnson
29.05666666666667,,,88.0,1.54,2016-08-10,IA,Johnson
29.435,101591.61,,84.75999999999999,2.3733333333333335,2016-08-11,IA,Johnson
31.666666666666668,100948.2,,74.85,1.88,2016-08-12,IA,Johnson
26.92,100846.6,,74.19,0.275,2016-08-13,IA,Johnson
26.9,101422.29,,62.7,2.9066666666666663,2016-08-14,IA,Johnson
27.419999999999998,101727.07,,70.81,0.5966666666666667,2016-08-15,IA,Johnson
25.186666666666667,101591.61,,79.7,1.9666666666666668,2016-08-16,IA,Johnson
28.335,101727.07,,74.89500000000001,2.2900000000000005,2016-08-17,IA,Johnson
28.906666666666666,101659.34,,69.98,1.485,2016-08-18,IA,Johnson
30.226666666666663,101320.7,,70.17,2.71,2016-08-19,IA,Johnson
28.590000000000003,100812.74,,65.83,2.965,2016-08-20,IA,Johnson
21.930000000000003,100846.6,,60.51,4.795,2016-08-21,IA,Johnson
22.05,101676.26999999999,0.254,58.55,1.68,2016-08-22,IA,Johnson
25.585,101896.38,,65.605,2.09,2016-08-23,IA,Johnson
24.47,101625.47,,83.37,4.595,2016-08-24,IA,Johnson
27.195,101456.15,,84.095,1.8266666666666669,2016-08-25,IA,Johnson
23.355,101862.52,,76.99000000000001,1.8266666666666669,2016-08-26,IA,Johnson
22.9175,101828.655,0.0,76.75,2.096666666666667,2016-08-27,IA,Johnson
27.720000000000002,101659.34,,76.41499999999999,0.9933333333333333,2016-08-28,IA,Johnson
28.305,101997.98,,83.08500000000001,1.4633333333333332,2016-08-29,IA,Johnson
23.5075,102099.57,,93.77000000000001,1.1033333333333333,2016-08-30,IA,Johnson
26.576666666666664,101862.52,,69.79,2.975,2016-08-31,IA,Johnson
23.332,101879.45,0.0,62.45333333333334,1.6975,2016-09-01,IA,Johnson
22.30666666666667,102268.89,,56.7,2.275,2016-09-02,IA,Johnson
23.333333333333332,102201.16,,53.36,1.6099999999999999,2016-09-03,IA,Johnson
22.42,101964.11,,60.51,1.48,2016-09-04,IA,Johnson
23.596666666666664,101693.2,,69.01,2.525,2016-09-05,IA,Johnson
28.942500000000003,101523.88,,77.49000000000001,3.0733333333333337,2016-09-06,IA,Johnson
31.143333333333334,101456.15,,62.58,2.79,2016-09-07,IA,Johnson
24.652500000000003,101252.97,,96.6,3.543333333333333,2016-09-08,IA,Johnson
26.613333333333333,101252.97,,57.94,1.22,2016-09-09,IA,Johnson
22.320000000000004,101422.29,,73.32,8.055,2016-09-10,IA,Johnson
20.916666666666668,101930.25,,46.22,3.255,2016-09-11,IA,Johnson
22.62,101828.66,,53.55,2.3833333333333333,2016-09-12,IA,Johnson
24.782500000000002,101422.29,,63.989999999999995,3.563333333333333,2016-09-13,IA,Johnson
20.626666666666665,101997.98,,77.94,3.925,2016-09-14,IA,Johnson
22.55333333333333,102235.02,,60.51,1.3399999999999999,2016-09-15,IA,Johnson
26.14,101591.61,,65.41,2.545,2016-09-16,IA,Johnson
21.935000000000002,101320.7,,78.905,1.71,2016-09-17,IA,Johnson
22.823333333333334,101388.43,,56.95,2.915,2016-09-18,IA,Johnson
25.095,101354.56,,48.03,2.2166666666666663,2016-09-19,IA,Johnson
27.476666666666663,101422.29,,61.67,1.565,2016-09-20,IA,Johnson
28.209999999999997,101760.93,,58.18,1.98,2016-09-21,IA,Johnson
25.74333333333333,101727.07,,69.4,2.5599999999999996,2016-09-22,IA,Johnson
22.679999999999996,101523.88,,83.25,1.585,2016-09-23,IA,Johnson
22.4725,101760.93,,91.125,2.276666666666667,2016-09-24,IA,Johnson
25.71666666666667,101693.2,,74.02,3.165,2016-09-25,IA,Johnson
19.08,101727.07,,59.79,4.32,2016-09-26,IA,Johnson
18.834999999999997,101591.61,,42.035,2.17,2016-09-27,IA,Johnson
19.07,100880.47,,44.655,1.9933333333333334,2016-09-28,IA,Johnson
16.3925,102167.3,,69.205,2.856666666666667,2016-09-29,IA,Johnson
20.3325,102505.93,,53.075,2.2199999999999998,2016-09-30,IA,Johnson
16.6175,102133.43,,90.75999999999999,2.6133333333333333,2016-10-01,IA,Johnson
16.895,101727.07,,93.50999999999999,1.5966666666666667,2016-10-02,IA,Johnson
17.516666666666666,101896.38,,77.71000000000001,0.12,2016-10-03,IA,Johnson
18.163333333333338,101557.75,,75.995,2.506666666666667,2016-10-04,IA,Johnson
22.355000000000004,101049.79,,61.35,3.42,2016-10-05,IA,Johnson
21.085,101490.02,,68.1,0.22666666666666668,2016-10-06,IA,Johnson
21.18,101388.43,,86.97,2.6766666666666663,2016-10-07,IA,Johnson
13.065999999999999,102387.41500000001,5.08,54.67666666666667,1.18,2016-10-08,IA,Johnson
16.955,102336.62,,56.205,0.9400000000000001,2016-10-09,IA,Johnson
16.1625,102573.66,,64.09,0.10666666666666667,2016-10-10,IA,Johnson
18.19,102201.16,,64.32,2.31,2016-10-11,IA,Johnson
21.0275,101456.15,,60.515,1.7633333333333334,2016-10-12,IA,Johnson
8.25,102302.75,,82.34,5.093333333333333,2016-10-13,IA,Johnson
9.620000000000001,102472.07,,64.025,0.41,2016-10-14,IA,Johnson
16.215,101693.2,,85.58500000000001,2.6933333333333334,2016-10-15,IA,Johnson
21.759999999999998,101151.38,,83.66,1.8499999999999999,2016-10-16,IA,Johnson
23.3575,100677.29,,86.62,2.873333333333333,2016-10-17,IA,Johnson
27.932499999999997,99559.78,,56.655,2.97,2016-10-18,IA,Johnson
17.7075,101320.7,,58.65,1.3499999999999999,2016-10-19,IA,Johnson
18.0875,101997.98,,50.795,2.703333333333333,2016-10-20,IA,Johnson
10.84,102472.07,,61.905,2.776666666666667,2016-10-21,IA,Johnson
10.0975,102167.3,,66.525,0.14333333333333334,2016-10-22,IA,Johnson
15.137500000000001,101523.88,,65.965,0.2933333333333334,2016-10-23,IA,Johnson
17.490000000000002,101896.38,,43.015,5.173333333333333,2016-10-24,IA,Johnson
11.7025,102844.57,,60.5,0.3433333333333333,2016-10-25,IA,Johnson
11.085,102438.21,,64.89,4.816666666666667,2016-10-26,IA,Johnson
10.5725,101862.52,,90.375,4.920000000000001,2016-10-27,IA,Johnson
8.2125,102302.75,,93.095,2.1999999999999997,2016-10-28,IA,Johnson
21.427500000000002,101151.38,,78.905,3.6633333333333327,2016-10-29,IA,Johnson
20.887500000000003,101354.56,,82.075,0.12333333333333334,2016-10-30,IA,Johnson
11.5575,102302.75,,82.175,0.6733333333333333,2016-10-31,IA,Johnson
18.1525,100778.88,,84.74000000000001,4.633333333333334,2016-11-01,IA,Johnson
20.5325,101490.02,,57.72,1.37,2016-11-02,IA,Johnson
16.64,102031.84,,90.75999999999999,2.153333333333333,2016-11-03,IA,Johnson
15.16,102641.39,,59.465,1.19,2016-11-04,IA,Johnson
14.47,102776.85,,65.465,0.57,2016-11-05,IA,Johnson
15.727500000000001,102539.8,,65.575,0.6733333333333333,2016-11-06,IA,Johnson
14.357500000000002,102505.93,,61.239999999999995,1.7533333333333332,2016-11-07,IA,Johnson
14.627500000000001,102336.62,,77.84,0.4733333333333334,2016-11-08,IA,Johnson
14.006666666666668,102742.98,,51.230000000000004,3.96,2016-11-09,IA,Johnson
9.463333333333333,,,59.0,0.9199999999999999,2016-11-10,IA,Johnson
15.174999999999999,101727.07,,53.675,2.046666666666667,2016-11-11,IA,Johnson
9.010000000000002,103047.76,,61.125,1.4433333333333334,2016-11-12,IA,Johnson
6.0075,102641.39,,64.95,0.71,2016-11-13,IA,Johnson
9.915000000000001,101727.07,,61.8,1.24,2016-11-14,IA,Johnson
12.0325,101354.56,,65.515,2.9633333333333334,2016-11-15,IA,Johnson
11.647499999999999,101151.38,,69.245,0.5833333333333334,2016-11-16,IA,Johnson
13.0,100914.33,,67.85499999999999,3.476666666666667,2016-11-17,IA,Johnson
20.265,100406.37,,51.435,2.97,2016-11-18,IA,Johnson
4.1,101388.43,,74.95,8.950000000000001,2016-11-19,IA,Johnson
0.57,103013.89,,60.489999999999995,4.783333333333332,2016-11-20,IA,Johnson
0.36,102641.39,,55.489999999999995,1.1766666666666665,2016-11-21,IA,Johnson
3.5100000000000002,102370.48,,49.745000000000005,2.54,2016-11-22,IA,Johnson
4.5874999999999995,101727.07,,86.66,4.326666666666667,2016-11-23,IA,Johnson
4.74,101693.2,,89.96000000000001,5.41,2016-11-24,IA,Johnson
2.8033333333333332,102438.21,,85.97999999999999,0.17,2016-11-25,IA,Johnson
4.51,102878.44,,86.16,3.66,2016-11-26,IA,Johnson
7.760000000000001,101896.38,,67.3,2.973333333333333,2016-11-27,IA,Johnson
6.359999999999999,100372.51,,96.175,5.783333333333334,2016-11-28,IA,Johnson
10.576666666666666,98577.73,,93.24000000000001,4.14,2016-11-29,IA,Johnson
6.0,100067.74,,69.385,2.1033333333333335,2016-11-30,IA,Johnson
2.37,100541.83,,86.97999999999999,4.19,2016-12-01,IA,Johnson
3.1149999999999998,101625.47,,89.315,3.5033333333333334,2016-12-02,IA,Johnson
1.8125,102675.25,,77.215,2.0533333333333332,2016-12-03,IA,Johnson
2.8025,102539.8,,76.82,1.1633333333333333,2016-12-04,IA,Johnson
0.695,101354.56,,96.00999999999999,1.6533333333333333,2016-12-05,IA,Johnson
0.675,101185.24,,96.00999999999999,4.916666666666667,2016-12-06,IA,Johnson
-1.8225,101523.88,,77.78,3.5700000000000003,2016-12-07,IA,Johnson
-4.46,102472.07,,71.475,6.140000000000001,2016-12-08,IA,Johnson
-5.9125,103352.53,,76.825,3.6,2016-12-09,IA,Johnson
-7.050000000000001,103487.99,,82.03,1.29,2016-12-10,IA,Johnson
-4.99,102539.8,,89.28999999999999,3.9266666666666663,2016-12-11,IA,Johnson
0.11000000000000003,100982.06,,92.74000000000001,3.34,2016-12-12,IA,Johnson
-8.8375,101760.93,,86.38499999999999,2.236666666666667,2016-12-13,IA,Johnson
-12.54,102539.8,,67.99000000000001,0.3466666666666667,2016-12-14,IA,Johnson
-12.2625,102776.85,,65.925,4.08,2016-12-15,IA,Johnson
-12.674999999999999,102946.16,,66.925,1.8633333333333333,2016-12-16,IA,Johnson
-7.1525,100778.88,,95.775,2.873333333333333,2016-12-17,IA,Johnson
-12.0825,101625.47,,91.995,7.103333333333334,2016-12-18,IA,Johnson
-20.479999999999997,,,79.325,0.66,2016-12-19,IA,Johnson
-7.9625,103115.48,,68.96000000000001,4.323333333333333,2016-12-20,IA,Johnson
-1.8649999999999998,102268.89,,78.28,1.2766666666666666,2016-12-21,IA,Johnson
2.7275,101659.34,,82.89,3.3966666666666665,2016-12-22,IA,Johnson
-0.6,102810.71,,88.075,0.30666666666666664,2016-12-23,IA,Johnson
0.585,101252.97,,96.00999999999999,1.4933333333333334,2016-12-24,IA,Johnson
1.5375,102438.21,,92.78999999999999,1.8899999999999997,2016-12-25,IA,Johnson
2.385,101422.29,,96.065,4.763333333333333,2016-12-26,IA,Johnson
-0.755,101896.38,,66.85,6.576666666666665,2016-12-27,IA,Johnson
