air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
,,,,,2016-05-19,ID,Twin%Falls
,,,,,2016-05-20,ID,Twin%Falls
,,,,,2016-05-21,ID,Twin%Falls
,,,,,2016-05-22,ID,Twin%Falls
,,,,,2016-05-23,ID,Twin%Falls
,,,,,2016-05-24,ID,Twin%Falls
,,,,,2016-05-25,ID,Twin%Falls
,,,,,2016-05-26,ID,Twin%Falls
,,,,,2016-05-27,ID,Twin%Falls
,,,,,2016-05-28,ID,Twin%Falls
,,,,,2016-05-29,ID,Twin%Falls
,,,,,2016-05-30,ID,Twin%Falls
,,,,,2016-05-31,ID,Twin%Falls
,,,,,2016-06-01,ID,Twin%Falls
,,,,,2016-06-02,ID,Twin%Falls
,,,,,2016-06-03,ID,Twin%Falls
,,,,,2016-06-04,ID,Twin%Falls
,,,,,2016-06-05,ID,Twin%Falls
,,,,,2016-06-06,ID,Twin%Falls
,,,,,2016-06-07,ID,Twin%Falls
,,,,,2016-06-08,ID,Twin%Falls
,,,,,2016-06-09,ID,Twin%Falls
,,,,,2016-06-10,ID,Twin%Falls
,,,,,2016-06-11,ID,Twin%Falls
,,,,,2016-06-12,ID,Twin%Falls
,,,,,2016-06-13,ID,Twin%Falls
,,,,,2016-06-14,ID,Twin%Falls
,,,,,2016-06-15,ID,Twin%Falls
,,,,,2016-06-16,ID,Twin%Falls
,,,,,2016-06-17,ID,Twin%Falls
,,,,,2016-06-18,ID,Twin%Falls
,,,,,2016-06-19,ID,Twin%Falls
,,,,,2016-06-20,ID,Twin%Falls
,,,,,2016-06-21,ID,Twin%Falls
,,,,,2016-06-22,ID,Twin%Falls
,,,,,2016-06-23,ID,Twin%Falls
,,,,,2016-06-24,ID,Twin%Falls
,,,,,2016-06-25,ID,Twin%Falls
,,,,,2016-06-26,ID,Twin%Falls
,,,,,2016-06-27,ID,Twin%Falls
,,,,,2016-06-28,ID,Twin%Falls
,,,,,2016-06-29,ID,Twin%Falls
,,,,,2016-06-30,ID,Twin%Falls
,,,,,2016-07-01,ID,Twin%Falls
,,,,,2016-07-02,ID,Twin%Falls
,,,,,2016-07-03,ID,Twin%Falls
,,,,,2016-07-04,ID,Twin%Falls
,,,,,2016-07-05,ID,Twin%Falls
,,,,,2016-07-06,ID,Twin%Falls
,,,,,2016-07-07,ID,Twin%Falls
,,,,,2016-07-08,ID,Twin%Falls
,,,,,2016-07-09,ID,Twin%Falls
,,,,,2016-07-10,ID,Twin%Falls
,,,,,2016-07-11,ID,Twin%Falls
,,,,,2016-07-12,ID,Twin%Falls
,,,,,2016-07-13,ID,Twin%Falls
,,,,,2016-07-14,ID,Twin%Falls
,,,,,2016-07-15,ID,Twin%Falls
,,,,,2016-07-16,ID,Twin%Falls
,,,,,2016-07-17,ID,Twin%Falls
,,,,,2016-07-18,ID,Twin%Falls
,,,,,2016-07-19,ID,Twin%Falls
,,,,,2016-07-20,ID,Twin%Falls
,,,,,2016-07-21,ID,Twin%Falls
,,,,,2016-07-22,ID,Twin%Falls
,,,,,2016-07-23,ID,Twin%Falls
,,,,,2016-07-24,ID,Twin%Falls
,,,,,2016-07-25,ID,Twin%Falls
,,,,,2016-07-26,ID,Twin%Falls
,,,,,2016-07-27,ID,Twin%Falls
,,,,,2016-07-28,ID,Twin%Falls
,,,,,2016-07-29,ID,Twin%Falls
,,,,,2016-07-30,ID,Twin%Falls
,,,,,2016-07-31,ID,Twin%Falls
,,,,,2016-08-01,ID,Twin%Falls
,,,,,2016-08-02,ID,Twin%Falls
,,,,,2016-08-03,ID,Twin%Falls
,,,,,2016-08-04,ID,Twin%Falls
,,,,,2016-08-05,ID,Twin%Falls
,,,,,2016-08-06,ID,Twin%Falls
,,,,,2016-08-07,ID,Twin%Falls
,,,,,2016-08-08,ID,Twin%Falls
,,,,,2016-08-09,ID,Twin%Falls
,,,,,2016-08-10,ID,Twin%Falls
,,,,,2016-08-11,ID,Twin%Falls
,,,,,2016-08-12,ID,Twin%Falls
,,,,,2016-08-13,ID,Twin%Falls
,,,,,2016-08-14,ID,Twin%Falls
,,,,,2016-08-15,ID,Twin%Falls
,,,,,2016-08-16,ID,Twin%Falls
,,,,,2016-08-17,ID,Twin%Falls
,,,,,2016-08-18,ID,Twin%Falls
,,,,,2016-08-19,ID,Twin%Falls
,,,,,2016-08-20,ID,Twin%Falls
,,,,,2016-08-21,ID,Twin%Falls
,,,,,2016-08-22,ID,Twin%Falls
,,,,,2016-08-23,ID,Twin%Falls
,,,,,2016-08-24,ID,Twin%Falls
,,,,,2016-08-25,ID,Twin%Falls
,,,,,2016-08-26,ID,Twin%Falls
,,,,,2016-08-27,ID,Twin%Falls
,,,,,2016-08-28,ID,Twin%Falls
,,,,,2016-08-29,ID,Twin%Falls
,,,,,2016-08-30,ID,Twin%Falls
,,,,,2016-08-31,ID,Twin%Falls
,,,,,2016-09-01,ID,Twin%Falls
,,,,,2016-09-02,ID,Twin%Falls
,,,,,2016-09-03,ID,Twin%Falls
,,,,,2016-09-04,ID,Twin%Falls
,,,,,2016-09-05,ID,Twin%Falls
,,,,,2016-09-06,ID,Twin%Falls
,,,,,2016-09-07,ID,Twin%Falls
,,,,,2016-09-08,ID,Twin%Falls
,,,,,2016-09-09,ID,Twin%Falls
,,,,,2016-09-10,ID,Twin%Falls
,,,,,2016-09-11,ID,Twin%Falls
,,,,,2016-09-12,ID,Twin%Falls
,,,,,2016-09-13,ID,Twin%Falls
,,,,,2016-09-14,ID,Twin%Falls
,,,,,2016-09-15,ID,Twin%Falls
,,,,,2016-09-16,ID,Twin%Falls
,,,,,2016-09-17,ID,Twin%Falls
,,,,,2016-09-18,ID,Twin%Falls
,,,,,2016-09-19,ID,Twin%Falls
,,,,,2016-09-20,ID,Twin%Falls
,,,,,2016-09-21,ID,Twin%Falls
,,,,,2016-09-22,ID,Twin%Falls
,,,,,2016-09-23,ID,Twin%Falls
,,,,,2016-09-24,ID,Twin%Falls
,,,,,2016-09-25,ID,Twin%Falls
,,,,,2016-09-26,ID,Twin%Falls
,,,,,2016-09-27,ID,Twin%Falls
,,,,,2016-09-28,ID,Twin%Falls
,,,,,2016-09-29,ID,Twin%Falls
,,,,,2016-09-30,ID,Twin%Falls
,,,,,2016-10-01,ID,Twin%Falls
,,,,,2016-10-02,ID,Twin%Falls
,,,,,2016-10-03,ID,Twin%Falls
,,,,,2016-10-04,ID,Twin%Falls
,,,,,2016-10-05,ID,Twin%Falls
,,,,,2016-10-06,ID,Twin%Falls
,,,,,2016-10-07,ID,Twin%Falls
,,,,,2016-10-08,ID,Twin%Falls
,,,,,2016-10-09,ID,Twin%Falls
,,,,,2016-10-10,ID,Twin%Falls
,,,,,2016-10-11,ID,Twin%Falls
,,,,,2016-10-12,ID,Twin%Falls
,,,,,2016-10-13,ID,Twin%Falls
,,,,,2016-10-14,ID,Twin%Falls
,,,,,2016-10-15,ID,Twin%Falls
,,,,,2016-10-16,ID,Twin%Falls
,,,,,2016-10-17,ID,Twin%Falls
,,,,,2016-10-18,ID,Twin%Falls
,,,,,2016-10-19,ID,Twin%Falls
,,,,,2016-10-20,ID,Twin%Falls
,,,,,2016-10-21,ID,Twin%Falls
,,,,,2016-10-22,ID,Twin%Falls
,,,,,2016-10-23,ID,Twin%Falls
,,,,,2016-10-24,ID,Twin%Falls
,,,,,2016-10-25,ID,Twin%Falls
,,,,,2016-10-26,ID,Twin%Falls
,,,,,2016-10-27,ID,Twin%Falls
,,,,,2016-10-28,ID,Twin%Falls
,,,,,2016-10-29,ID,Twin%Falls
,,,,,2016-10-30,ID,Twin%Falls
,,,,,2016-10-31,ID,Twin%Falls
,,,,,2016-11-01,ID,Twin%Falls
,,,,,2016-11-02,ID,Twin%Falls
,,,,,2016-11-03,ID,Twin%Falls
,,,,,2016-11-04,ID,Twin%Falls
,,,,,2016-11-05,ID,Twin%Falls
,,,,,2016-11-06,ID,Twin%Falls
,,,,,2016-11-07,ID,Twin%Falls
,,,,,2016-11-08,ID,Twin%Falls
,,,,,2016-11-09,ID,Twin%Falls
,,,,,2016-11-10,ID,Twin%Falls
,,,,,2016-11-11,ID,Twin%Falls
,,,,,2016-11-12,ID,Twin%Falls
,,,,,2016-11-13,ID,Twin%Falls
,,,,,2016-11-14,ID,Twin%Falls
,,,,,2016-11-15,ID,Twin%Falls
,,,,,2016-11-16,ID,Twin%Falls
,,,,,2016-11-17,ID,Twin%Falls
,,,,,2016-11-18,ID,Twin%Falls
,,,,,2016-11-19,ID,Twin%Falls
,,,,,2016-11-20,ID,Twin%Falls
,,,,,2016-11-21,ID,Twin%Falls
,,,,,2016-11-22,ID,Twin%Falls
,,,,,2016-11-23,ID,Twin%Falls
,,,,,2016-11-24,ID,Twin%Falls
,,,,,2016-11-25,ID,Twin%Falls
,,,,,2016-11-26,ID,Twin%Falls
,,,,,2016-11-27,ID,Twin%Falls
,,,,,2016-11-28,ID,Twin%Falls
,,,,,2016-11-29,ID,Twin%Falls
,,,,,2016-11-30,ID,Twin%Falls
,,,,,2016-12-01,ID,Twin%Falls
,,,,,2016-12-02,ID,Twin%Falls
,,,,,2016-12-03,ID,Twin%Falls
,,,,,2016-12-04,ID,Twin%Falls
,,,,,2016-12-05,ID,Twin%Falls
,,,,,2016-12-06,ID,Twin%Falls
,,,,,2016-12-07,ID,Twin%Falls
,,,,,2016-12-08,ID,Twin%Falls
,,,,,2016-12-09,ID,Twin%Falls
,,,,,2016-12-10,ID,Twin%Falls
,,,,,2016-12-11,ID,Twin%Falls
,,,,,2016-12-12,ID,Twin%Falls
,,,,,2016-12-13,ID,Twin%Falls
,,,,,2016-12-14,ID,Twin%Falls
,,,,,2016-12-15,ID,Twin%Falls
,,,,,2016-12-16,ID,Twin%Falls
,,,,,2016-12-17,ID,Twin%Falls
,,,,,2016-12-18,ID,Twin%Falls
,,,,,2016-12-19,ID,Twin%Falls
,,,,,2016-12-20,ID,Twin%Falls
,,,,,2016-12-21,ID,Twin%Falls
,,,,,2016-12-22,ID,Twin%Falls
,,,,,2016-12-23,ID,Twin%Falls
,,,,,2016-12-24,ID,Twin%Falls
,,,,,2016-12-25,ID,Twin%Falls
,,,,,2016-12-26,ID,Twin%Falls
,,,,,2016-12-27,ID,Twin%Falls
,,,,,2016-12-28,ID,Twin%Falls
,,,,,2016-12-29,ID,Twin%Falls
,,,,,2016-12-30,ID,Twin%Falls
-11.015454545454546,102946.16,0.688,70.66666666666667,0.0,2016-01-01,ID,Valley
-11.7,102827.64000000001,1.2280000000000002,64.0,0.0,2016-01-02,ID,Valley
-11.367777777777778,102810.71,0.20500000000000002,81.5,0.0,2016-01-03,ID,Valley
-3.023636363636364,102082.64000000001,0.8266666666666668,77.0,0.0635,2016-01-04,ID,Valley
-0.015000000000000013,101693.2,1.31,90.66666666666667,0.508,2016-01-05,ID,Valley
1.3081818181818183,101100.57999999999,0.8783333333333333,82.25,1.4605000000000001,2016-01-06,ID,Valley
0.9059999999999999,101388.43,0.884,97.0,1.524,2016-01-07,ID,Valley
-0.8233333333333334,101083.65,1.0,73.0,4.826,2016-01-08,ID,Valley
-3.6090909090909093,101913.32,0.6716666666666667,82.25,0.0,2016-01-09,ID,Valley
-2.168,101828.66,0.818,72.66666666666667,0.0,2016-01-10,ID,Valley
-6.789,102404.34,0.576,70.33333333333333,0.0,2016-01-11,ID,Valley
-5.5777777777777775,,1.6300000000000001,88.0,0.0,2016-01-12,ID,Valley
-0.303,,1.6775,76.8,0.0,2016-01-13,ID,Valley
-0.058181818181818196,100778.88,5.672,96.43666666666667,0.0,2016-01-14,ID,Valley
-4.079999999999999,101659.34,1.28,80.46000000000001,2.7093333333333334,2016-01-15,ID,Valley
-2.314,101557.75,1.0875,66.0,3.048,2016-01-16,ID,Valley
-1.021,102167.3,0.715,94.5,5.334,2016-01-17,ID,Valley
-0.013333333333333225,101760.93,2.2583333333333333,83.25,2.286,2016-01-18,ID,Valley
-0.013999999999999967,,1.795,99.5,15.748,2016-01-19,ID,Valley
-0.2533333333333333,,2.9599999999999995,100.0,,2016-01-20,ID,Valley
-1.586,,1.4925000000000002,96.5,10.922,2016-01-21,ID,Valley
-0.4816666666666667,102709.12,0.4766666666666666,80.0,0.762,2016-01-22,ID,Valley
0.25300000000000006,102438.21,1.005,94.0,0.381,2016-01-23,ID,Valley
-2.1199999999999997,101760.93,2.152,92.33333333333333,2.667,2016-01-24,ID,Valley
-1.0736363636363637,101659.34,1.25,64.33333333333333,3.048,2016-01-25,ID,Valley
-3.8584615384615386,102793.78,0.6616666666666667,73.202,0.0,2016-01-26,ID,Valley
-2.7258333333333336,103200.14000000001,0.88,73.16,0.0,2016-01-27,ID,Valley
0.30636363636363634,103098.54999999999,0.8,68.85,0.0,2016-01-28,ID,Valley
-0.9027272727272725,101727.07,1.3825,81.10000000000001,0.0,2016-01-29,ID,Valley
0.5890000000000001,,4.416666666666667,99.25,0.0,2016-01-30,ID,Valley
-5.600769230769231,101490.02,0.9971428571428571,71.38,2.4553333333333334,2016-01-31,ID,Valley
-4.254166666666667,101930.25,1.6016666666666666,77.02250000000001,1.9473333333333331,2016-02-01,ID,Valley
-4.404615384615384,101760.93,1.3714285714285717,61.622,0.0,2016-02-02,ID,Valley
-5.015833333333333,101930.25,0.8366666666666666,69.8075,0.0,2016-02-03,ID,Valley
-4.08909090909091,,2.564,72.92,0.0,2016-02-04,ID,Valley
-2.272727272727273,,1.7899999999999998,95.46666666666665,3.81,2016-02-05,ID,Valley
0.9333333333333332,102844.57,1.4133333333333333,72.0725,0.6773333333333333,2016-02-06,ID,Valley
0.9116666666666666,101930.25,1.5716666666666665,78.8175,0.0,2016-02-07,ID,Valley
1.8975,101930.25,1.0366666666666668,76.805,0.0,2016-02-08,ID,Valley
4.616363636363636,103318.67,0.8780000000000001,59.06666666666666,0.0,2016-02-09,ID,Valley
4.4750000000000005,101930.25,1.3316666666666668,74.9625,0.0,2016-02-10,ID,Valley
5.711818181818181,,1.972,65.48666666666666,0.0,2016-02-11,ID,Valley
5.526363636363636,,0.85,81.73333333333333,0.0,2016-02-12,ID,Valley
6.653636363636363,,0.9719999999999999,67.01333333333334,0.0,2016-02-13,ID,Valley
2.57,102268.89,1.6366666666666667,41.995,0.0,2016-02-14,ID,Valley
1.0258333333333334,101930.25,1.9383333333333332,92.275,6.858,2016-02-15,ID,Valley
4.416363636363636,102065.7,2.2119999999999997,74.33333333333333,6.223,2016-02-16,ID,Valley
6.233,,2.5125,70.805,0.0,2016-02-17,ID,Valley
5.6033333333333335,,3.2999999999999994,57.56,,2016-02-18,ID,Valley
-0.32181818181818184,101930.25,3.95,86.53333333333335,0.0,2016-02-19,ID,Valley
0.7507692307692309,101473.08499999999,2.5657142857142854,82.596,0.0,2016-02-20,ID,Valley
-0.09090909090909091,,1.008,54.17333333333334,0.635,2016-02-21,ID,Valley
2.1653846153846157,101930.25,1.294285714285714,62.315999999999995,0.0,2016-02-22,ID,Valley
-0.19666666666666663,,2.8049999999999997,50.19499999999999,0.0,2016-02-23,ID,Valley
2.0153846153846158,102302.75,2.2357142857142853,39.275999999999996,0.0,2016-02-24,ID,Valley
4.839999999999999,102336.62,1.43,39.298,0.0,2016-02-25,ID,Valley
6.26,102404.34,1.7985714285714287,43.215999999999994,0.0,2016-02-26,ID,Valley
9.136666666666667,,2.555,49.482499999999995,0.0,2016-02-27,ID,Valley
3.6515384615384625,101930.25,2.382857142857143,69.45599999999999,3.1326666666666667,2016-02-28,ID,Valley
5.142500000000001,101760.93,4.04,52.06,0.0,2016-02-29,ID,Valley
2.9933333333333336,102099.57,2.2266666666666666,33.58,0.127,2016-03-01,ID,Valley
4.9799999999999995,,2.778333333333333,83.275,0.635,2016-03-02,ID,Valley
5.336666666666667,,2.295,50.50749999999999,0.254,2016-03-03,ID,Valley
5.68076923076923,101794.79,1.9742857142857146,59.980000000000004,0.16933333333333334,2016-03-04,ID,Valley
9.305,,2.563333333333333,50.815,0.254,2016-03-05,ID,Valley
5.200833333333334,100948.2,1.3416666666666666,79.625,4.910666666666667,2016-03-06,ID,Valley
1.9218181818181819,,1.89,84.53333333333333,19.304,2016-03-07,ID,Valley
2.3983333333333334,101049.79,2.0450000000000004,72.7,1.397,2016-03-08,ID,Valley
3.1627272727272726,101286.84,2.168,44.74666666666667,0.127,2016-03-09,ID,Valley
2.2572727272727273,,3.532,73.60666666666667,3.302,2016-03-10,ID,Valley
3.666363636363636,,4.428,89.5,0.0,2016-03-11,ID,Valley
5.715454545454545,,1.6780000000000002,87.58666666666666,0.0,2016-03-12,ID,Valley
2.5107692307692306,101083.65,2.8971428571428572,70.43800000000002,2.54,2016-03-13,ID,Valley
1.6966666666666665,,4.416666666666667,97.625,8.001,2016-03-14,ID,Valley
-0.6392307692307693,101354.56,2.0185714285714282,67.9,11.43,2016-03-15,ID,Valley
-1.302307692307692,101896.38,2.347142857142857,74.97999999999999,3.1326666666666667,2016-03-16,ID,Valley
1.6025,,2.4883333333333333,76.91,4.064,2016-03-17,ID,Valley
0.2100000000000001,102133.43,3.5685714285714285,51.775999999999996,0.16933333333333334,2016-03-18,ID,Valley
4.061538461538462,102099.57,1.3771428571428572,41.565999999999995,0.0,2016-03-19,ID,Valley
8.993333333333334,101997.98,1.7316666666666665,34.120000000000005,0.0,2016-03-20,ID,Valley
11.847500000000002,101286.84,2.2616666666666667,32.795,0.0,2016-03-21,ID,Valley
3.710833333333333,100948.2,2.2883333333333336,73.575,2.413,2016-03-22,ID,Valley
1.2033333333333334,,2.396666666666667,80.57499999999999,6.096,2016-03-23,ID,Valley
3.939230769230769,102353.55,1.6271428571428572,51.3,0.762,2016-03-24,ID,Valley
1.8191666666666666,,2.8250000000000006,52.185,0.889,2016-03-25,ID,Valley
-0.24333333333333332,,3.2516666666666665,78.55,0.635,2016-03-26,ID,Valley
4.823076923076923,101693.2,2.63,35.126,0.08466666666666667,2016-03-27,ID,Valley
2.3385714285714285,101405.36,1.0625,64.84500000000001,2.0955,2016-03-28,ID,Valley
5.662307692307692,101219.11,4.101428571428571,43.43,0.508,2016-03-29,ID,Valley
6.780833333333334,,3.28,44.345,0.0,2016-03-30,ID,Valley
9.433333333333334,,2.161666666666667,37.510000000000005,0.0,2016-03-31,ID,Valley
9.114,,2.8460000000000005,43.279999999999994,0.0,2016-04-01,ID,Valley
11.144545454545455,102268.89,1.9260000000000002,24.436666666666667,0.0,2016-04-02,ID,Valley
12.528333333333334,102336.62,2.2016666666666667,36.957499999999996,0.0,2016-04-03,ID,Valley
12.621818181818183,101828.66,1.9420000000000002,30.656666666666666,0.0,2016-04-04,ID,Valley
4.086363636363637,,3.0780000000000003,64.16666666666667,3.81,2016-04-05,ID,Valley
6.20090909090909,,2.136,40.24,0.0,2016-04-06,ID,Valley
13.261538461538462,102709.12,1.57,26.99,0.0,2016-04-07,ID,Valley
16.860000000000003,101997.98,1.5628571428571427,19.618000000000002,0.0,2016-04-08,ID,Valley
18.001538461538463,101354.56,1.282857142857143,18.356,0.0,2016-04-09,ID,Valley
16.468461538461536,100812.74,1.604285714285714,22.694,0.0,2016-04-10,ID,Valley
15.616153846153848,101015.92,2.152857142857143,20.794,0.0,2016-04-11,ID,Valley
14.8725,101625.47,1.508333333333333,25.615000000000002,0.0,2016-04-12,ID,Valley
8.634615384615385,101794.79500000001,1.112857142857143,79.14,1.5239999999999998,2016-04-13,ID,Valley
8.15076923076923,101490.01999999999,2.8871428571428566,41.068,6.858,2016-04-14,ID,Valley
1.6366666666666667,,3.89,83.3875,3.81,2016-04-15,ID,Valley
5.997142857142856,102201.16,3.425,50.26166666666666,0.4445,2016-04-16,ID,Valley
12.30909090909091,,2.7399999999999998,28.016666666666666,0.0,2016-04-17,ID,Valley
15.008181818181816,,3.436000000000001,26.406666666666666,0.0,2016-04-18,ID,Valley
17.272307692307695,102251.95999999999,2.7814285714285716,22.9,0.0,2016-04-19,ID,Valley
19.129166666666666,101794.79,2.475,16.5,0.0,2016-04-20,ID,Valley
19.825833333333332,101659.34,1.971666666666667,22.125,0.0,2016-04-21,ID,Valley
20.63090909090909,,2.636,19.7,0.0,2016-04-22,ID,Valley
13.7025,100778.88,2.3816666666666664,34.625,0.16933333333333334,2016-04-23,ID,Valley
6.990833333333334,101456.15,3.14,70.3,3.7253333333333334,2016-04-24,ID,Valley
6.813333333333333,101354.56,2.686666666666666,68.825,0.42333333333333334,2016-04-25,ID,Valley
7.337692307692307,101219.11,5.182857142857143,38.04,0.0,2016-04-26,ID,Valley
11.644166666666669,101388.43,1.9966666666666668,44.4,0.0,2016-04-27,ID,Valley
7.371,,2.92,83.2,2.54,2016-04-28,ID,Valley
9.634,101286.84,3.46,26.0,0.127,2016-04-29,ID,Valley
6.986363636363635,101354.56,3.9120000000000004,45.96666666666667,4.191,2016-04-30,ID,Valley
10.063333333333334,101896.38,5.1000000000000005,10.0,0.0,2016-05-01,ID,Valley
16.12,101659.34,1.8359999999999999,34.733333333333334,0.0,2016-05-02,ID,Valley
18.624166666666667,101947.18,1.6300000000000001,27.8,0.0,2016-05-03,ID,Valley
18.778888888888886,,2.2966666666666664,35.0,0.0,2016-05-04,ID,Valley
17.894444444444446,,2.316666666666667,30.0,0.0,2016-05-05,ID,Valley
