air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
31.0,101490.02,,58.89,2.06,2016-09-05,LA,Bossier
32.0,101727.07,,59.13,3.09,2016-09-06,LA,Bossier
29.0,101896.38,,70.17,3.6,2016-09-07,LA,Bossier
31.0,101727.07,,62.58,2.57,2016-09-08,LA,Bossier
32.0,101354.56,,55.65,2.06,2016-09-09,LA,Bossier
31.0,101354.56,,62.58,4.63,2016-09-10,LA,Bossier
27.0,101828.66,,69.79,2.06,2016-09-11,LA,Bossier
28.0,101727.07,,61.9,2.06,2016-09-12,LA,Bossier
29.0,101354.56,,66.04,1.54,2016-09-13,LA,Bossier
28.335,101557.75,,62.35,2.06,2016-09-14,LA,Bossier
31.0,101625.47,,58.89,1.54,2016-09-15,LA,Bossier
28.0,101456.15,,74.36,3.09,2016-09-16,LA,Bossier
31.0,101252.97,,62.58,3.6,2016-09-17,LA,Bossier
29.11,101422.29,,66.46,0.0,2016-09-18,LA,Bossier
31.055,101320.7,,58.89,2.06,2016-09-19,LA,Bossier
31.0,101557.75,,66.46,2.57,2016-09-20,LA,Bossier
30.0,101659.34,,51.84,1.54,2016-09-21,LA,Bossier
30.0,101557.75,,48.69,0.0,2016-09-22,LA,Bossier
31.0,101422.29,,52.09,2.57,2016-09-23,LA,Bossier
28.835,101456.15,,55.4,2.57,2016-09-24,LA,Bossier
31.0,101388.43,,52.09,2.06,2016-09-25,LA,Bossier
29.0,101557.75,,54.9,1.54,2016-09-26,LA,Bossier
24.0,101727.07,,69.21,3.6,2016-09-27,LA,Bossier
23.0,101557.75,,56.95,2.06,2016-09-28,LA,Bossier
27.0,101523.88,,44.89,2.57,2016-09-29,LA,Bossier
22.0,102133.43,,49.7,2.06,2016-09-30,LA,Bossier
24.0,101794.79,,50.25,0.0,2016-10-01,LA,Bossier
24.0,101659.34,,53.62,1.54,2016-10-02,LA,Bossier
24.0,101625.47,,53.62,1.54,2016-10-03,LA,Bossier
25.0,101185.24,,50.52,1.54,2016-10-04,LA,Bossier
27.0,100982.06,,57.94,2.57,2016-10-05,LA,Bossier
29.0,101286.84,,58.42,3.09,2016-10-06,LA,Bossier
28.0,101354.56,,51.31,2.06,2016-10-07,LA,Bossier
28.0,101727.07,,51.31,2.57,2016-10-08,LA,Bossier
22.0,102167.3,,40.63,2.06,2016-10-09,LA,Bossier
21.0,102268.89,,46.22,1.54,2016-10-10,LA,Bossier
23.0,102065.7,,46.78,1.54,2016-10-11,LA,Bossier
23.39,101862.52,,73.67,0.0,2016-10-12,LA,Bossier
27.0,101693.2,,61.67,2.57,2016-10-13,LA,Bossier
21.0,101964.11,,94.07,3.09,2016-10-14,LA,Bossier
19.39,101930.25,,88.37,0.0,2016-10-15,LA,Bossier
23.835,101523.88,,61.44,2.06,2016-10-16,LA,Bossier
26.0,101320.7,,65.41,2.06,2016-10-17,LA,Bossier
27.0,100880.47,,61.67,3.09,2016-10-18,LA,Bossier
28.0,101185.24,,61.9,2.06,2016-10-19,LA,Bossier
24.0,101354.56,,94.16,0.0,2016-10-20,LA,Bossier
19.335,101964.11,,49.7,3.6,2016-10-21,LA,Bossier
16.0,102133.43,,55.15,0.0,2016-10-22,LA,Bossier
18.0,102065.7,,48.59,2.57,2016-10-23,LA,Bossier
20.0,102167.3,,49.15,0.0,2016-10-24,LA,Bossier
22.0,102370.48,,73.32,0.0,2016-10-25,LA,Bossier
20.0,102133.43,,68.41,0.0,2016-10-26,LA,Bossier
21.0,101964.11,,60.27,2.57,2016-10-27,LA,Bossier
22.0,102167.3,,64.54,0.0,2016-10-28,LA,Bossier
23.0,102065.7,,69.01,0.0,2016-10-29,LA,Bossier
23.0,101930.25,,43.76,2.06,2016-10-30,LA,Bossier
24.0,101930.25,,60.98,0.0,2016-10-31,LA,Bossier
25.0,101557.75,,41.49,2.06,2016-11-01,LA,Bossier
24.0,101659.34,,69.21,2.57,2016-11-02,LA,Bossier
26.0,102031.84,,61.44,2.57,2016-11-03,LA,Bossier
24.0,102235.02,,78.39,2.06,2016-11-04,LA,Bossier
22.0,102370.48,,60.51,1.54,2016-11-05,LA,Bossier
19.0,102336.62,,52.3,0.0,2016-11-06,LA,Bossier
21.0,102031.84,,64.32,1.54,2016-11-07,LA,Bossier
17.0,102167.3,,77.33,2.06,2016-11-08,LA,Bossier
19.0,102133.43,,88.2,2.57,2016-11-09,LA,Bossier
,,,,,2016-11-10,LA,Bossier
16.0,102438.21,,63.18,1.54,2016-11-11,LA,Bossier
17.0,102099.57,,72.42,0.0,2016-11-12,LA,Bossier
16.0,102404.34,,59.05,1.54,2016-11-13,LA,Bossier
12.0,102133.43,,54.08,0.0,2016-11-14,LA,Bossier
17.0,101557.75,,72.78,2.06,2016-11-15,LA,Bossier
18.0,101557.75,,67.99,0.0,2016-11-16,LA,Bossier
22.0,101354.56,,49.7,2.57,2016-11-17,LA,Bossier
24.0,101252.97,,53.62,5.14,2016-11-18,LA,Bossier
13.0,102235.02,,82.01,3.09,2016-11-19,LA,Bossier
12.0,103149.35,,37.66,1.54,2016-11-20,LA,Bossier
10.0,102472.07,,53.53,2.57,2016-11-21,LA,Bossier
16.0,101828.66,,59.05,2.57,2016-11-22,LA,Bossier
22.0,101523.88,,60.51,5.66,2016-11-23,LA,Bossier
14.0,102065.7,,71.85,1.54,2016-11-24,LA,Bossier
14.0,102268.89,,71.85,0.0,2016-11-25,LA,Bossier
17.0,102675.25,,67.79,0.0,2016-11-26,LA,Bossier
10.0,102675.25,,81.61,1.54,2016-11-27,LA,Bossier
16.0,101219.11,,55.15,3.09,2016-11-28,LA,Bossier
12.61,100033.87,,87.66,0.0,2016-11-29,LA,Bossier
18.0,100406.37,,88.11,0.0,2016-11-30,LA,Bossier
12.0,101625.47,,37.66,1.54,2016-12-01,LA,Bossier
11.0,101828.66,,40.24,0.0,2016-12-02,LA,Bossier
14.0,102167.3,,44.2,2.06,2016-12-03,LA,Bossier
7.835,101625.47,,87.28,3.6,2016-12-04,LA,Bossier
9.0,101659.34,,87.28,2.06,2016-12-05,LA,Bossier
8.945,100524.9,3.556,95.225,0.77,2016-12-06,LA,Bossier
11.055,101608.545,17.78,86.375,0.0,2016-12-07,LA,Bossier
11.0,102065.7,,81.75,2.06,2016-12-08,LA,Bossier
5.0,103454.12,,56.19,4.12,2016-12-09,LA,Bossier
6.0,103420.26,,38.71,2.06,2016-12-10,LA,Bossier
9.0,102709.12,,46.0,2.06,2016-12-11,LA,Bossier
19.0,101252.97,,82.77,7.2,2016-12-12,LA,Bossier
15.0,101625.47,,82.27,1.54,2016-12-13,LA,Bossier
15.0,101828.66,,72.04,4.12,2016-12-14,LA,Bossier
7.0,102370.48,,75.67,2.06,2016-12-15,LA,Bossier
7.0,102641.39,,45.4,2.06,2016-12-16,LA,Bossier
17.0,100846.6,,82.52,6.69,2016-12-17,LA,Bossier
24.0,100507.97,,73.67,6.17,2016-12-18,LA,Bossier
2.0,103318.67,,47.45,3.6,2016-12-19,LA,Bossier
2.0,103691.17,,37.45,2.06,2016-12-20,LA,Bossier
8.665,102742.98,,23.04,1.54,2016-12-21,LA,Bossier
15.0,101964.11,,44.49,2.06,2016-12-22,LA,Bossier
10.61,102573.66,,44.2,2.57,2016-12-23,LA,Bossier
15.0,101794.79,,93.75,3.09,2016-12-24,LA,Bossier
22.0,101862.52,,73.32,2.57,2016-12-25,LA,Bossier
24.0,101625.47,,60.98,5.14,2016-12-26,LA,Bossier
24.0,102099.57,,73.67,4.63,2016-12-27,LA,Bossier
16.0,102268.89,,87.94,0.0,2016-12-28,LA,Bossier
22.0,101422.29,,78.09,2.57,2016-12-29,LA,Bossier
12.0,102980.03,,32.45,2.57,2016-12-30,LA,Bossier
,,,,,2016-01-01,LA,Caddo
,,,,,2016-01-02,LA,Caddo
,,,,,2016-01-03,LA,Caddo
,,,,,2016-01-04,LA,Caddo
,,,,,2016-01-05,LA,Caddo
,,,,,2016-01-06,LA,Caddo
,,,,,2016-01-07,LA,Caddo
,,,,,2016-01-08,LA,Caddo
,,,,,2016-01-09,LA,Caddo
,,,,,2016-01-10,LA,Caddo
,,,,,2016-01-11,LA,Caddo
7.78,102235.02,0.0,54.0,0.0,2016-01-12,LA,Caddo
7.78,,,,,2016-01-13,LA,Caddo
,,,,,2016-01-14,LA,Caddo
,,,,,2016-01-15,LA,Caddo
,,,,,2016-01-16,LA,Caddo
,,,,,2016-01-17,LA,Caddo
,,,,,2016-01-18,LA,Caddo
8.89,102675.25,0.0,61.0,0.9,2016-01-19,LA,Caddo
13.89,,,,,2016-01-20,LA,Caddo
,,,,,2016-01-21,LA,Caddo
,,,,,2016-01-22,LA,Caddo
10.0,,,,,2016-01-23,LA,Caddo
,,,,,2016-01-24,LA,Caddo
,,,,,2016-01-25,LA,Caddo
18.89,,,,,2016-01-26,LA,Caddo
,,,,,2016-01-27,LA,Caddo
,,,,,2016-01-28,LA,Caddo
,,,,,2016-01-29,LA,Caddo
,,,,,2016-01-30,LA,Caddo
,,,,,2016-01-31,LA,Caddo
22.22,,,,,2016-02-01,LA,Caddo
,,,,,2016-02-02,LA,Caddo
,,,,,2016-02-03,LA,Caddo
,,,,,2016-02-04,LA,Caddo
13.89,,,,,2016-02-05,LA,Caddo
,,,,,2016-02-06,LA,Caddo
,,,,,2016-02-07,LA,Caddo
,,,,,2016-02-08,LA,Caddo
,,,,,2016-02-09,LA,Caddo
,,,,,2016-02-10,LA,Caddo
,,,,,2016-02-11,LA,Caddo
,,,,,2016-02-12,LA,Caddo
,,,,,2016-02-13,LA,Caddo
,,,,,2016-02-14,LA,Caddo
17.78,101151.38,0.0,76.0,0.45,2016-02-15,LA,Caddo
,,,,,2016-02-16,LA,Caddo
,,,,,2016-02-17,LA,Caddo
,,,,,2016-02-18,LA,Caddo
,,,,,2016-02-19,LA,Caddo
,,,,,2016-02-20,LA,Caddo
,,,,,2016-02-21,LA,Caddo
,,,,,2016-02-22,LA,Caddo
,,,,,2016-02-23,LA,Caddo
,,,,,2016-02-24,LA,Caddo
8.89,,,,,2016-02-25,LA,Caddo
,,,,,2016-02-26,LA,Caddo
,,,,,2016-02-27,LA,Caddo
,,,,,2016-02-28,LA,Caddo
,,,,,2016-02-29,LA,Caddo
,,,,,2016-03-01,LA,Caddo
,,,,,2016-03-02,LA,Caddo
,,,,,2016-03-03,LA,Caddo
,,,,,2016-03-04,LA,Caddo
,,,,,2016-03-05,LA,Caddo
,,,,,2016-03-06,LA,Caddo
,,,,,2016-03-07,LA,Caddo
,,,,,2016-03-08,LA,Caddo
,,,,,2016-03-09,LA,Caddo
,,,,,2016-03-10,LA,Caddo
,,,,,2016-03-11,LA,Caddo
,,,,,2016-03-12,LA,Caddo
,,,,,2016-03-13,LA,Caddo
21.67,,,,,2016-03-14,LA,Caddo
,,,,,2016-03-15,LA,Caddo
,,,,,2016-03-16,LA,Caddo
,,,,,2016-03-17,LA,Caddo
15.56,101252.97,0.508,79.0,1.34,2016-03-18,LA,Caddo
,,,,,2016-03-19,LA,Caddo
,,,,,2016-03-20,LA,Caddo
,,,,,2016-03-21,LA,Caddo
,,,,,2016-03-22,LA,Caddo
,,,,,2016-03-23,LA,Caddo
,,,,,2016-03-24,LA,Caddo
,,,,,2016-03-25,LA,Caddo
,,,,,2016-03-26,LA,Caddo
,,,,,2016-03-27,LA,Caddo
,,,,,2016-03-28,LA,Caddo
21.67,101693.2,0.0,41.0,0.45,2016-03-29,LA,Caddo
17.78,,,,,2016-03-30,LA,Caddo
,,,,,2016-03-31,LA,Caddo
,,,,,2016-04-01,LA,Caddo
13.33,,,,,2016-04-02,LA,Caddo
,,,,,2016-04-03,LA,Caddo
,,,,,2016-04-04,LA,Caddo
,,,,,2016-04-05,LA,Caddo
,,,,,2016-04-06,LA,Caddo
,,,,,2016-04-07,LA,Caddo
26.67,,,,,2016-04-08,LA,Caddo
,,,,,2016-04-09,LA,Caddo
,,,,,2016-04-10,LA,Caddo
,,,,,2016-04-11,LA,Caddo
,,,,,2016-04-12,LA,Caddo
,,,,,2016-04-13,LA,Caddo
,,,,,2016-04-14,LA,Caddo
,,,,,2016-04-15,LA,Caddo
,,,,,2016-04-16,LA,Caddo
,,,,,2016-04-17,LA,Caddo
,,,,,2016-04-18,LA,Caddo
,,,,,2016-04-19,LA,Caddo
,,,,,2016-04-20,LA,Caddo
,,,,,2016-04-21,LA,Caddo
18.89,,,,,2016-04-22,LA,Caddo
,,,,,2016-04-23,LA,Caddo
,,,,,2016-04-24,LA,Caddo
,,,,,2016-04-25,LA,Caddo
,,,,,2016-04-26,LA,Caddo
,,,,,2016-04-27,LA,Caddo
,,,,,2016-04-28,LA,Caddo
,,,,,2016-04-29,LA,Caddo
,,,,,2016-04-30,LA,Caddo
,,,,,2016-05-01,LA,Caddo
22.78,,,,,2016-05-02,LA,Caddo
,,,,,2016-05-03,LA,Caddo
,,,,,2016-05-04,LA,Caddo
,,,,,2016-05-05,LA,Caddo
,,,,,2016-05-06,LA,Caddo
,,,,,2016-05-07,LA,Caddo
,,,,,2016-05-08,LA,Caddo
,,,,,2016-05-09,LA,Caddo
,,,,,2016-05-10,LA,Caddo
,,,,,2016-05-11,LA,Caddo
,,,,,2016-05-12,LA,Caddo
,,,,,2016-05-13,LA,Caddo
28.33,,,,,2016-05-14,LA,Caddo
,,,,,2016-05-15,LA,Caddo
,,,,,2016-05-16,LA,Caddo
,,,,,2016-05-17,LA,Caddo
27.22,,,,,2016-05-18,LA,Caddo
,,,,,2016-05-19,LA,Caddo
18.33,101117.52,2.54,94.0,0.9,2016-05-20,LA,Caddo
,,,,,2016-05-21,LA,Caddo
,,,,,2016-05-22,LA,Caddo
,,,,,2016-05-23,LA,Caddo
,,,,,2016-05-24,LA,Caddo
,,,,,2016-05-25,LA,Caddo
37.78,,,,,2016-05-26,LA,Caddo
,,,,,2016-05-27,LA,Caddo
18.89,,,,,2016-05-28,LA,Caddo
,,,,,2016-05-29,LA,Caddo
31.67,,,,,2016-05-30,LA,Caddo
,,,,,2016-05-31,LA,Caddo
,,,,,2016-06-01,LA,Caddo
,,,,,2016-06-02,LA,Caddo
,,,,,2016-06-03,LA,Caddo
,,,,,2016-06-04,LA,Caddo
26.11,100880.47,2.794,79.0,0.45,2016-06-05,LA,Caddo
31.67,,,,,2016-06-06,LA,Caddo
,,,,,2016-06-07,LA,Caddo
32.22,,,,,2016-06-08,LA,Caddo
,,,,,2016-06-09,LA,Caddo
31.67,101151.38,0.0,54.0,0.0,2016-06-10,LA,Caddo
,,,,,2016-06-11,LA,Caddo
,,,,,2016-06-12,LA,Caddo
,,,,,2016-06-13,LA,Caddo
,,,,,2016-06-14,LA,Caddo
,,,,,2016-06-15,LA,Caddo
,,,,,2016-06-16,LA,Caddo
,,,,,2016-06-17,LA,Caddo
34.44,,,,,2016-06-18,LA,Caddo
,,,,,2016-06-19,LA,Caddo
,,,,,2016-06-20,LA,Caddo
,,,,,2016-06-21,LA,Caddo
,,,,,2016-06-22,LA,Caddo
,,,,,2016-06-23,LA,Caddo
38.33,,,,,2016-06-24,LA,Caddo
32.78,,,,,2016-06-25,LA,Caddo
,,,,,2016-06-26,LA,Caddo
30.56,,,,,2016-06-27,LA,Caddo
,,,,,2016-06-28,LA,Caddo
32.01,101490.02,,55.65,4.63,2016-06-29,LA,Caddo
33.01,101422.29,,46.54,3.6,2016-06-30,LA,Caddo
32.01,101388.43,,46.27,3.09,2016-07-01,LA,Caddo
33.01,101490.02,,49.49,3.09,2016-07-02,LA,Caddo
34.01,101388.43,,52.86,3.09,2016-07-03,LA,Caddo
34.01,101185.24,,52.86,6.69,2016-07-04,LA,Caddo
33.01,101252.97,,63.02,3.6,2016-07-05,LA,Caddo
32.01,101422.29,,70.73,4.12,2016-07-06,LA,Caddo
34.01,101320.7,,52.86,5.14,2016-07-07,LA,Caddo
34.01,101320.7,,52.86,5.66,2016-07-08,LA,Caddo
34.01,101422.29,,52.86,3.09,2016-07-09,LA,Caddo
33.33,101371.495,0.0,59.0,0.0,2016-07-10,LA,Caddo
,101388.43,,,,2016-07-11,LA,Caddo
34.01,101252.97,,46.81,,2016-07-12,LA,Caddo
,101388.43,,,,2016-07-13,LA,Caddo
36.01,101456.15,,44.55,4.63,2016-07-14,LA,Caddo
33.85333333333333,101591.61,,41.91,2.06,2016-07-15,LA,Caddo
28.01,101388.43,,54.65,4.63,2016-07-16,LA,Caddo
32.01,101523.88,,55.65,3.6,2016-07-17,LA,Caddo
34.01,101727.07,,49.75,3.09,2016-07-18,LA,Caddo
33.01,101930.25,0.0,59.37,3.6,2016-07-19,LA,Caddo
34.01,101930.25,,52.86,0.0,2016-07-20,LA,Caddo
36.01,101862.52,,44.55,2.57,2016-07-21,LA,Caddo
36.01,101659.34,,44.55,0.0,2016-07-22,LA,Caddo
31.340000000000003,101456.15,,74.85,4.63,2016-07-23,LA,Caddo
29.01,101286.84,,70.17,9.26,2016-07-24,LA,Caddo
31.225,101490.02,,69.98,,2016-07-25,LA,Caddo
34.01,101219.11,,52.86,,2016-07-26,LA,Caddo
32.01,101151.38,,59.13,,2016-07-27,LA,Caddo
26.01,101320.7,,88.78,0.0,2016-07-28,LA,Caddo
24.01,101490.02,,94.16,3.09,2016-07-29,LA,Caddo
33.01,101286.84,,55.9,3.09,2016-07-30,LA,Caddo
28.01,101388.43,,88.94,2.57,2016-07-31,LA,Caddo
34.01,101422.29,,52.86,4.12,2016-08-01,LA,Caddo
34.01,101523.88,,46.81,2.57,2016-08-02,LA,Caddo
34.01,101523.88,,56.14,2.57,2016-08-03,LA,Caddo
35.01,101286.84,,53.12,2.57,2016-08-04,LA,Caddo
36.0,101219.11,,50.27,3.09,2016-08-05,LA,Caddo
32.0,101252.97,,66.66,7.72,2016-08-06,LA,Caddo
26.78,101422.29,,74.36,6.17,2016-08-07,LA,Caddo
34.0,101117.52,,56.14,1.54,2016-08-08,LA,Caddo
33.335,101083.65,,79.25,2.57,2016-08-09,LA,Caddo
,,,,,2016-08-10,LA,Caddo
33.665,101286.83499999999,0.0,67.115,1.7349999999999999,2016-08-11,LA,Caddo
28.0,101185.24,,88.94,0.0,2016-08-12,LA,Caddo
,,,,,2016-08-13,LA,Caddo
29.0,100778.88,,74.52,2.57,2016-08-14,LA,Caddo
26.0,101219.11,,88.78,4.12,2016-08-15,LA,Caddo
24.72,101557.745,14.986,94.6,0.77,2016-08-16,LA,Caddo
23.0,101896.38,,100.0,1.54,2016-08-17,LA,Caddo
24.0,101896.38,,100.0,2.57,2016-08-18,LA,Caddo
24.0,101693.2,,100.0,2.06,2016-08-19,LA,Caddo
29.0,101219.11,,79.11,0.0,2016-08-20,LA,Caddo
29.0,101117.52,,74.52,2.06,2016-08-21,LA,Caddo
27.0,101591.61,,83.71,1.54,2016-08-22,LA,Caddo
23.0,101896.38,,100.0,2.57,2016-08-23,LA,Caddo
32.0,101896.38,,62.8,3.09,2016-08-24,LA,Caddo
32.0,101794.79,,66.66,2.06,2016-08-25,LA,Caddo
24.0,101862.52,,100.0,2.57,2016-08-26,LA,Caddo
29.0,101523.88,,74.52,3.6,2016-08-27,LA,Caddo
,,,,,2016-08-28,LA,Caddo
30.72,101523.88,,83.71,0.0,2016-08-29,LA,Caddo
29.0,101523.88,,74.52,3.09,2016-08-30,LA,Caddo
30.165,101320.7,,59.13,3.6,2016-08-31,LA,Caddo
33.0,101185.24,,55.9,2.57,2016-09-01,LA,Caddo
27.0,101286.84,,83.71,6.17,2016-09-02,LA,Caddo
28.0,101422.29,,61.9,6.17,2016-09-03,LA,Caddo
29.0,101523.88,,51.58,3.6,2016-09-04,LA,Caddo
31.0,101490.02,,58.89,1.54,2016-09-05,LA,Caddo
30.28,101760.93,,79.25,5.66,2016-09-06,LA,Caddo
29.0,101896.38,,74.52,2.57,2016-09-07,LA,Caddo
35.78,101727.07,,66.46,2.06,2016-09-08,LA,Caddo
32.0,101354.56,,62.8,2.06,2016-09-09,LA,Caddo
30.0,101354.56,,74.69,3.09,2016-09-10,LA,Caddo
26.0,101862.52,,74.19,3.6,2016-09-11,LA,Caddo
28.11,101727.07,,58.42,3.09,2016-09-12,LA,Caddo
30.0,101354.56,,62.35,3.09,2016-09-13,LA,Caddo
30.0,101557.75,,62.35,3.09,2016-09-14,LA,Caddo
30.0,101625.47,,70.36,0.0,2016-09-15,LA,Caddo
31.055,101405.355,0.0,65.78999999999999,1.285,2016-09-16,LA,Caddo
31.0,101252.97,,66.46,4.12,2016-09-17,LA,Caddo
28.445,101337.635,0.0,82.485,1.03,2016-09-18,LA,Caddo
31.0,101320.7,0.508,62.58,2.06,2016-09-19,LA,Caddo
31.055,101506.95,0.0,73.27000000000001,1.545,2016-09-20,LA,Caddo
29.0,101659.34,,58.42,3.09,2016-09-21,LA,Caddo
29.44333333333333,101506.95,0.0,55.36,0.77,2016-09-22,LA,Caddo
30.0,101422.29,,58.66,2.06,2016-09-23,LA,Caddo
30.0,101456.15,,62.35,2.57,2016-09-24,LA,Caddo
29.0,101388.43,,62.13,2.57,2016-09-25,LA,Caddo
28.0,101523.88,,65.83,0.0,2016-09-26,LA,Caddo
24.0,101693.2,,73.67,5.66,2016-09-27,LA,Caddo
24.0,101557.75,,53.62,2.06,2016-09-28,LA,Caddo
27.0,101557.75,,44.89,2.57,2016-09-29,LA,Caddo
22.0,102133.43,,49.7,3.09,2016-09-30,LA,Caddo
24.0,101794.79,,47.06,2.57,2016-10-01,LA,Caddo
23.0,101659.34,,60.75,0.0,2016-10-02,LA,Caddo
24.0,101591.61,,53.62,2.06,2016-10-03,LA,Caddo
26.0,101151.38,,47.61,2.06,2016-10-04,LA,Caddo
27.0,100982.06,,61.67,1.54,2016-10-05,LA,Caddo
29.0,101286.84,,62.13,2.57,2016-10-06,LA,Caddo
27.0,101354.56,,54.4,2.06,2016-10-07,LA,Caddo
28.0,101693.2,,51.31,4.63,2016-10-08,LA,Caddo
22.0,102133.43,,40.63,3.6,2016-10-09,LA,Caddo
23.0,102268.89,,38.24,3.6,2016-10-10,LA,Caddo
23.0,102031.84,,46.78,1.54,2016-10-11,LA,Caddo
26.0,101862.52,,65.41,1.54,2016-10-12,LA,Caddo
26.0,101693.2,,69.6,2.57,2016-10-13,LA,Caddo
23.0,101896.38,,94.12,4.63,2016-10-14,LA,Caddo
21.0,101896.38,,94.03,2.06,2016-10-15,LA,Caddo
26.835,101523.88,,61.67,2.06,2016-10-16,LA,Caddo
27.0,101320.7,,69.79,2.06,2016-10-17,LA,Caddo
28.555,100880.47,,69.6,3.09,2016-10-18,LA,Caddo
25.72,101185.24,,69.79,1.54,2016-10-19,LA,Caddo
28.835,101354.56,,83.6,0.0,2016-10-20,LA,Caddo
22.0,101964.11,,49.7,4.63,2016-10-21,LA,Caddo
17.89,102099.57,,45.36,2.57,2016-10-22,LA,Caddo
17.0,102031.84,,59.3,1.54,2016-10-23,LA,Caddo
18.0,102167.3,,72.6,0.0,2016-10-24,LA,Caddo
24.0,102336.62,,69.21,0.0,2016-10-25,LA,Caddo
20.0,102099.57,,68.41,0.0,2016-10-26,LA,Caddo
22.0,101964.11,,60.51,1.54,2016-10-27,LA,Caddo
23.0,102167.3,,56.95,0.0,2016-10-28,LA,Caddo
23.0,102065.7,,73.5,1.54,2016-10-29,LA,Caddo
23.0,101896.38,,53.36,0.0,2016-10-30,LA,Caddo
24.0,101930.25,,64.98,2.06,2016-10-31,LA,Caddo
21.5,101523.88,,49.97,1.54,2016-11-01,LA,Caddo
25.0,101625.47,,61.21,2.06,2016-11-02,LA,Caddo
26.0,102031.84,,65.41,2.57,2016-11-03,LA,Caddo
23.0,102235.02,,88.54,2.57,2016-11-04,LA,Caddo
22.0,102370.48,,68.81,3.09,2016-11-05,LA,Caddo
20.0,102302.75,,49.15,2.57,2016-11-06,LA,Caddo
21.555,102031.84,,64.54,2.06,2016-11-07,LA,Caddo
15.719999999999999,102099.57,,88.02,3.09,2016-11-08,LA,Caddo
20.0,102099.57,,82.89,3.6,2016-11-09,LA,Caddo
,,,,,2016-11-10,LA,Caddo
17.0,102404.34,,55.41,2.57,2016-11-11,LA,Caddo
18.0,102065.7,,67.99,0.0,2016-11-12,LA,Caddo
17.0,102370.48,,51.76,3.09,2016-11-13,LA,Caddo
11.835,102133.43,,58.03,0.0,2016-11-14,LA,Caddo
19.0,101557.75,,72.78,2.06,2016-11-15,LA,Caddo
19.0,101557.75,,63.87,0.0,2016-11-16,LA,Caddo
21.0,101354.56,,56.44,2.57,2016-11-17,LA,Caddo
22.0,101252.97,,68.81,4.12,2016-11-18,LA,Caddo
13.0,102235.02,,87.66,4.12,2016-11-19,LA,Caddo
12.0,103115.48,,37.66,2.06,2016-11-20,LA,Caddo
9.0,102438.21,,57.25,2.06,2016-11-21,LA,Caddo
15.0,101794.79,,62.95,,2016-11-22,LA,Caddo
22.0,101490.02,,68.81,5.14,2016-11-23,LA,Caddo
14.0,102031.84,,76.85,3.09,2016-11-24,LA,Caddo
16.0,102235.02,,72.23,0.0,2016-11-25,LA,Caddo
18.0,102641.39,,67.99,2.57,2016-11-26,LA,Caddo
10.0,102675.25,,87.38,0.0,2016-11-27,LA,Caddo
14.0,101185.24,,67.15,3.6,2016-11-28,LA,Caddo
12.0,100033.87,,100.0,1.54,2016-11-29,LA,Caddo
17.335,100338.64499999999,1.778,95.445,0.0,2016-11-30,LA,Caddo
10.0,101625.47,,53.53,2.06,2016-12-01,LA,Caddo
11.0,101794.79,,43.31,0.0,2016-12-02,LA,Caddo
14.0,102133.43,,44.2,3.09,2016-12-03,LA,Caddo
9.0,101591.61,,93.45,4.63,2016-12-04,LA,Caddo
10.0,101591.61,,87.38,3.09,2016-12-05,LA,Caddo
9.0,100643.42,,100.0,2.06,2016-12-06,LA,Caddo
11.0,101659.34,,87.48,0.0,2016-12-07,LA,Caddo
11.555,102014.91,0.0,84.94,1.9949999999999999,2016-12-08,LA,Caddo
5.0,103386.4,,56.19,5.66,2016-12-09,LA,Caddo
6.0,103386.4,,41.8,2.57,2016-12-10,LA,Caddo
9.219999999999999,102675.25,,42.71,3.09,2016-12-11,LA,Caddo
19.0,101219.11,,82.77,6.17,2016-12-12,LA,Caddo
15.0,101591.61,,87.85,3.09,2016-12-13,LA,Caddo
16.0,101794.79,,72.23,4.63,2016-12-14,LA,Caddo
7.0,102336.62,,81.2,3.6,2016-12-15,LA,Caddo
6.0,102607.53,,52.42,2.57,2016-12-16,LA,Caddo
18.0,100846.6,,88.11,6.69,2016-12-17,LA,Caddo
23.945,100440.235,0.0,83.185,4.17,2016-12-18,LA,Caddo
2.0,103250.94,,47.45,7.2,2016-12-19,LA,Caddo
1.5,103657.31,,32.19,4.63,2016-12-20,LA,Caddo
8.0,102709.12,,31.23,2.06,2016-12-21,LA,Caddo
15.0,101930.25,,51.21,2.06,2016-12-22,LA,Caddo
14.0,102539.8,,44.2,3.6,2016-12-23,LA,Caddo
16.0,101760.93,,100.0,3.09,2016-12-24,LA,Caddo
19.0,101828.66,,88.2,2.06,2016-12-25,LA,Caddo
24.0,101591.61,,64.98,5.14,2016-12-26,LA,Caddo
24.0,102099.57,,78.39,3.6,2016-12-27,LA,Caddo
16.0,102235.02,,93.8,2.06,2016-12-28,LA,Caddo
21.0,101422.29,,88.37,1.54,2016-12-29,LA,Caddo
12.0,102980.03,,32.45,3.09,2016-12-30,LA,Caddo
11.856666666666667,102438.20666666667,0.0,69.5,0.45,2016-01-01,LA,Calcasieu
7.596666666666667,102793.775,0.0,67.0,0.9,2016-01-02,LA,Calcasieu
9.175,102489.005,0.0,65.0,0.0,2016-01-03,LA,Calcasieu
13.06,102065.705,0.254,51.0,0.0,2016-01-04,LA,Calcasieu
