air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
20.173333333333332,98526.93,1.0433333333333332,64.0,0.508,2016-03-12,TX,Hidalgo
27.0,100541.83,1.165,48.333333333333336,,2016-03-13,TX,Hidalgo
32.288,100406.37,0.45,27.0,,2016-03-14,TX,Hidalgo
29.264,100406.37,0.0,64.66666666666667,,2016-03-15,TX,Hidalgo
29.098000000000003,100304.78,0.0,61.666666666666664,,2016-03-16,TX,Hidalgo
26.288,100575.69,0.0,71.66666666666667,,2016-03-17,TX,Hidalgo
26.324,100338.65,0.0,76.33333333333333,,2016-03-18,TX,Hidalgo
29.508000000000003,100000.01,0.0,64.0,,2016-03-19,TX,Hidalgo
20.208000000000002,101456.15,0.0,53.333333333333336,,2016-03-20,TX,Hidalgo
18.5875,,,29.0,,2016-03-21,TX,Hidalgo
20.8975,,,36.0,,2016-03-22,TX,Hidalgo
23.515,,,60.5,,2016-03-23,TX,Hidalgo
27.0175,,,66.0,,2016-03-24,TX,Hidalgo
25.3675,,,21.0,,2016-03-25,TX,Hidalgo
22.38,,,56.5,,2016-03-26,TX,Hidalgo
25.4475,,,71.5,,2016-03-27,TX,Hidalgo
27.32,,,60.0,,2016-03-28,TX,Hidalgo
24.4525,,,67.0,,2016-03-29,TX,Hidalgo
25.9675,,,79.0,,2016-03-30,TX,Hidalgo
27.07,,,75.5,,2016-03-31,TX,Hidalgo
33.7225,,,46.0,,2016-04-01,TX,Hidalgo
23.338,95800.89,2.23,48.666666666666664,0.0,2016-04-02,TX,Hidalgo
21.643333333333334,96952.26,0.0,31.5,0.0,2016-04-03,TX,Hidalgo
24.83,96647.48,0.45,31.666666666666668,0.0,2016-04-04,TX,Hidalgo
27.71,96613.62,0.9,33.333333333333336,0.0,2016-04-05,TX,Hidalgo
25.775,,,50.5,,2016-04-06,TX,Hidalgo
28.14,,,60.0,,2016-04-07,TX,Hidalgo
27.600000000000005,,,44.0,,2016-04-08,TX,Hidalgo
24.11,,,60.5,,2016-04-09,TX,Hidalgo
25.7025,,,58.5,,2016-04-10,TX,Hidalgo
26.675,,,66.0,,2016-04-11,TX,Hidalgo
28.6175,,,69.5,,2016-04-12,TX,Hidalgo
25.982499999999998,,,72.5,,2016-04-13,TX,Hidalgo
26.3875,,,62.5,,2016-04-14,TX,Hidalgo
27.2725,,,51.0,,2016-04-15,TX,Hidalgo
25.8775,,,71.5,,2016-04-16,TX,Hidalgo
27.86,,,71.0,,2016-04-17,TX,Hidalgo
29.19,,,71.5,,2016-04-18,TX,Hidalgo
25.785,,,84.0,,2016-04-19,TX,Hidalgo
28.9625,,,57.5,,2016-04-20,TX,Hidalgo
28.335,,,64.5,,2016-04-21,TX,Hidalgo
29.205,,,64.0,,2016-04-22,TX,Hidalgo
26.965,,,55.0,,2016-04-23,TX,Hidalgo
25.47,,,61.5,,2016-04-24,TX,Hidalgo
29.3425,,,65.5,,2016-04-25,TX,Hidalgo
30.347500000000004,,,68.0,,2016-04-26,TX,Hidalgo
30.7025,,,70.5,,2016-04-27,TX,Hidalgo
32.222500000000004,,,47.0,,2016-04-28,TX,Hidalgo
30.2575,,,68.0,,2016-04-29,TX,Hidalgo
28.8275,,,77.0,,2016-04-30,TX,Hidalgo
31.8875,,,56.5,,2016-05-01,TX,Hidalgo
30.195,,,70.0,,2016-05-02,TX,Hidalgo
23.1,,,56.0,,2016-05-03,TX,Hidalgo
22.270000000000003,,,58.5,,2016-05-04,TX,Hidalgo
28.9825,,,31.5,,2016-05-05,TX,Hidalgo
31.7025,,,35.5,,2016-05-06,TX,Hidalgo
30.595000000000002,,,34.0,,2016-05-07,TX,Hidalgo
27.87,,,57.0,,2016-05-08,TX,Hidalgo
27.035,,,58.0,,2016-05-09,TX,Hidalgo
28.685,,,66.5,,2016-05-10,TX,Hidalgo
30.28,,,63.0,,2016-05-11,TX,Hidalgo
31.086666666666662,,,52.0,,2016-05-12,TX,Hidalgo
30.093333333333334,,,61.0,,2016-05-13,TX,Hidalgo
30.843333333333334,,,58.0,,2016-05-14,TX,Hidalgo
22.17,,,93.0,,2016-05-15,TX,Hidalgo
24.10666666666667,,,91.0,,2016-05-16,TX,Hidalgo
31.99,,,53.0,,2016-05-17,TX,Hidalgo
31.963333333333335,,,64.0,,2016-05-18,TX,Hidalgo
26.873333333333335,,,71.0,,2016-05-19,TX,Hidalgo
25.30333333333333,,,77.0,,2016-05-20,TX,Hidalgo
27.473333333333333,,,89.0,,2016-05-21,TX,Hidalgo
32.43666666666667,,,65.0,,2016-05-22,TX,Hidalgo
31.116666666666664,,,72.0,,2016-05-23,TX,Hidalgo
30.28,100609.56,0.0,67.0,,2016-05-24,TX,Hidalgo
32.725,100948.2,2.23,60.5,,2016-05-25,TX,Hidalgo
31.6075,101117.52,2.23,62.0,,2016-05-26,TX,Hidalgo
30.71666666666667,,,63.0,,2016-05-27,TX,Hidalgo
31.455,100237.06,2.23,71.0,,2016-05-28,TX,Hidalgo
32.24666666666666,100982.06,3.58,65.0,,2016-05-29,TX,Hidalgo
30.295,101252.97,4.02,67.5,,2016-05-30,TX,Hidalgo
29.825,101015.92,2.68,67.5,,2016-05-31,TX,Hidalgo
32.2025,100474.1,4.02,61.5,,2016-06-01,TX,Hidalgo
31.345,100609.56,2.68,58.0,,2016-06-02,TX,Hidalgo
27.305,100812.74,2.23,76.5,,2016-06-03,TX,Hidalgo
26.30666666666667,,,85.0,,2016-06-04,TX,Hidalgo
26.7,,,74.0,,2016-06-05,TX,Hidalgo
27.810000000000002,,,61.0,,2016-06-06,TX,Hidalgo
30.18,100711.15,3.13,59.0,,2016-06-07,TX,Hidalgo
26.762500000000003,100880.47,2.23,82.0,,2016-06-08,TX,Hidalgo
30.1025,100880.47,2.68,63.5,,2016-06-09,TX,Hidalgo
31.7725,100880.47,4.02,65.0,,2016-06-10,TX,Hidalgo
31.3375,100914.33,2.23,72.0,,2016-06-11,TX,Hidalgo
31.453333333333333,,,66.0,,2016-06-12,TX,Hidalgo
33.376666666666665,,,58.0,,2016-06-13,TX,Hidalgo
33.31666666666666,,,58.0,,2016-06-14,TX,Hidalgo
33.22,,,54.0,,2016-06-15,TX,Hidalgo
34.129999999999995,,,46.0,,2016-06-16,TX,Hidalgo
34.053333333333335,,,55.0,,2016-06-17,TX,Hidalgo
35.47666666666667,,,59.0,,2016-06-18,TX,Hidalgo
33.56,,,53.0,,2016-06-19,TX,Hidalgo
31.853333333333335,,,54.0,,2016-06-20,TX,Hidalgo
26.94333333333334,,,73.0,,2016-06-21,TX,Hidalgo
29.233333333333334,,,76.0,,2016-06-22,TX,Hidalgo
33.82,,,51.0,,2016-06-23,TX,Hidalgo
33.02666666666667,,,49.0,,2016-06-24,TX,Hidalgo
33.46,,,50.0,,2016-06-25,TX,Hidalgo
31.236666666666668,,,66.0,,2016-06-26,TX,Hidalgo
32.61000000000001,,,53.0,,2016-06-27,TX,Hidalgo
31.720000000000002,,,53.0,,2016-06-28,TX,Hidalgo
33.685,101286.84,6.69,53.93,,2016-06-29,TX,Hidalgo
33.317499999999995,101185.24,8.75,54.43,,2016-06-30,TX,Hidalgo
33.8525,101185.24,8.75,53.375,,2016-07-01,TX,Hidalgo
34.589999999999996,,,47.0,,2016-07-02,TX,Hidalgo
33.815,101219.11,7.2,48.375,,2016-07-03,TX,Hidalgo
33.86666666666667,,,50.0,,2016-07-04,TX,Hidalgo
34.9075,101117.52,9.26,50.06,,2016-07-05,TX,Hidalgo
34.080000000000005,101168.315,7.255,53.95333333333334,0.0,2016-07-06,TX,Hidalgo
33.9175,101117.52,1.79,54.0,0.0,2016-07-07,TX,Hidalgo
34.019999999999996,101185.24,7.72,49.43,,2016-07-08,TX,Hidalgo
33.9425,101286.84,9.77,51.43,,2016-07-09,TX,Hidalgo
34.19499999999999,101286.84,9.77,51.43,,2016-07-10,TX,Hidalgo
33.32000000000001,101083.65,11.32,49.875,,2016-07-11,TX,Hidalgo
33.5275,101049.79,8.75,49.375,,2016-07-12,TX,Hidalgo
34.052,101151.38,6.48,48.333333333333336,0.0,2016-07-13,TX,Hidalgo
35.206,101337.63,9.55,42.303333333333335,0.0,2016-07-14,TX,Hidalgo
34.565,101185.24,12.96,50.5,0.0,2016-07-15,TX,Hidalgo
35.35,101168.31,7.98,39.47,0.0,2016-07-16,TX,Hidalgo
34.4075,101252.97,4.47,50.5,0.0,2016-07-17,TX,Hidalgo
35.334999999999994,101388.43,9.26,44.455,,2016-07-18,TX,Hidalgo
34.845,101557.75,9.26,48.955,,2016-07-19,TX,Hidalgo
32.71,,,53.0,,2016-07-20,TX,Hidalgo
34.565,101727.07,7.2,44.455,,2016-07-21,TX,Hidalgo
31.974999999999998,101693.2,6.69,48.245000000000005,,2016-07-22,TX,Hidalgo
34.8625,101388.43,5.14,47.17,,2016-07-23,TX,Hidalgo
36.027499999999996,101049.79,6.69,43.845,,2016-07-24,TX,Hidalgo
35.6275,101049.79,8.23,42.955,,2016-07-25,TX,Hidalgo
35.785,101015.92,8.23,39.455,,2016-07-26,TX,Hidalgo
34.26,100948.2,8.23,48.93,,2016-07-27,TX,Hidalgo
34.964,101117.52,4.805,40.803333333333335,0.0,2016-07-28,TX,Hidalgo
33.588,101151.38,6.765,42.45333333333333,0.0,2016-07-29,TX,Hidalgo
34.31,101185.24,8.75,48.64,,2016-07-30,TX,Hidalgo
35.57666666666667,101252.97,10.8,39.41,,2016-07-31,TX,Hidalgo
35.0725,101252.97,10.8,40.14,,2016-08-01,TX,Hidalgo
35.3075,101354.56,9.26,40.519999999999996,,2016-08-02,TX,Hidalgo
34.585,101388.43,6.936666666666667,37.495000000000005,0.0,2016-08-03,TX,Hidalgo
35.489999999999995,101083.65,2.685,44.333333333333336,0.0,2016-08-04,TX,Hidalgo
35.8,100959.48333333334,4.04,45.295,0.0,2016-08-05,TX,Hidalgo
35.4,101117.52,8.75,44.775,,2016-08-06,TX,Hidalgo
35.146,101015.925,6.42,48.85,,2016-08-07,TX,Hidalgo
35.58,100897.4,7.379999999999999,51.17,,2016-08-08,TX,Hidalgo
36.513999999999996,100728.08,3.6,45.89333333333334,,2016-08-09,TX,Hidalgo
35.666666666666664,100677.29,4.02,48.0,,2016-08-10,TX,Hidalgo
35.88000000000001,100998.98999999999,4.25,48.0,0.0,2016-08-11,TX,Hidalgo
35.583999999999996,100959.48,7.513333333333333,44.303333333333335,0.0,2016-08-12,TX,Hidalgo
35.178,100592.625,5.815,45.333333333333336,0.0,2016-08-13,TX,Hidalgo
34.989999999999995,100440.24,4.02,47.5,,2016-08-14,TX,Hidalgo
28.238,100965.13,1.51,75.83999999999999,,2016-08-15,TX,Hidalgo
32.578,101092.11750000001,2.8674999999999997,58.779999999999994,0.0,2016-08-16,TX,Hidalgo
31.49571428571429,101303.76749999999,2.7725,62.779999999999994,2.54,2016-08-17,TX,Hidalgo
27.738333333333333,101422.29,0.8133333333333334,78.9925,2.921,2016-08-18,TX,Hidalgo
33.883333333333326,101185.24333333333,6.6433333333333335,50.9375,0.0,2016-08-19,TX,Hidalgo
32.97833333333333,100948.19666666666,8.413333333333332,53.9025,0.0,2016-08-20,TX,Hidalgo
33.29,100660.35500000001,5.365,51.0,0.0,2016-08-21,TX,Hidalgo
26.627999999999997,101117.515,1.77,85.32333333333334,,2016-08-22,TX,Hidalgo
34.1425,101388.43,6.865,50.0,,2016-08-23,TX,Hidalgo
34.27,101591.61,5.390000000000001,48.25,,2016-08-24,TX,Hidalgo
34.483999999999995,101320.7,2.685,44.666666666666664,0.0,2016-08-25,TX,Hidalgo
33.38333333333333,101219.10666666664,3.2066666666666666,57.5325,0.0,2016-08-26,TX,Hidalgo
33.001666666666665,101117.51666666666,4.016666666666667,54.465,0.0,2016-08-27,TX,Hidalgo
34.172000000000004,101015.925,4.17,47.76,,2016-08-28,TX,Hidalgo
34.34,,,50.0,,2016-08-29,TX,Hidalgo
34.0075,100745.01,3.13,51.0,,2016-08-30,TX,Hidalgo
28.756,100897.4,4.46,77.78666666666668,,2016-08-31,TX,Hidalgo
32.782,100982.06,2.1799999999999997,51.163333333333334,,2016-09-01,TX,Hidalgo
33.455,100846.6,2.23,49.5,,2016-09-02,TX,Hidalgo
34.903999999999996,100998.995,3.91,42.01333333333333,,2016-09-03,TX,Hidalgo
27.3,101168.31,2.25,78.72333333333334,,2016-09-04,TX,Hidalgo
27.002,101151.38,3.6849999999999996,80.78666666666668,,2016-09-05,TX,Hidalgo
31.863333333333333,101252.97000000002,3.6166666666666667,62.9025,5.334,2016-09-06,TX,Hidalgo
33.912,101388.43,6.385,51.916666666666664,,2016-09-07,TX,Hidalgo
33.80800000000001,101439.225,5.68,50.25,,2016-09-08,TX,Hidalgo
34.004,101117.515,5.425,42.45333333333333,,2016-09-09,TX,Hidalgo
34.08749999999999,101083.65,8.23,46.4,,2016-09-10,TX,Hidalgo
30.872000000000003,101523.88,4.425,62.88333333333333,,2016-09-11,TX,Hidalgo
31.820000000000004,101388.43,3.055,58.53666666666667,,2016-09-12,TX,Hidalgo
32.8725,100778.88,1.79,56.5,,2016-09-13,TX,Hidalgo
33.298,101066.72,4.91,52.25,,2016-09-14,TX,Hidalgo
29.764000000000003,101185.245,1.77,64.82,,2016-09-15,TX,Hidalgo
30.136000000000003,101066.72,2.955,69.26666666666667,,2016-09-16,TX,Hidalgo
34.495,100925.61666666665,2.7566666666666664,50.1025,0.0,2016-09-17,TX,Hidalgo
34.878,101015.925,4.94,50.85,,2016-09-18,TX,Hidalgo
35.79600000000001,101066.72,4.6850000000000005,48.18333333333334,,2016-09-19,TX,Hidalgo
34.3225,101083.65,3.13,51.0,,2016-09-20,TX,Hidalgo
33.736000000000004,101252.97,4.425,48.6,,2016-09-21,TX,Hidalgo
32.878,101151.38,4.94,43.28333333333333,,2016-09-22,TX,Hidalgo
33.35,100965.125,5.455,51.6,,2016-09-23,TX,Hidalgo
33.676,100982.06,6.42,49.583333333333336,,2016-09-24,TX,Hidalgo
33.552,100897.4,5.9399999999999995,50.583333333333336,,2016-09-25,TX,Hidalgo
32.83,100982.06,9.26,52.245000000000005,,2016-09-26,TX,Hidalgo
26.25,101303.76999999999,0.0,84.33333333333333,16.256,2016-09-27,TX,Hidalgo
25.006,101422.29000000001,3.9450000000000003,72.8,,2016-09-28,TX,Hidalgo
30.112000000000002,101473.08499999999,2.025,56.696666666666665,,2016-09-29,TX,Hidalgo
31.366000000000003,101710.13500000001,3.2800000000000002,46.153333333333336,,2016-09-30,TX,Hidalgo
29.830000000000002,101625.47,3.6,31.134999999999998,,2016-10-01,TX,Hidalgo
29.678000000000004,101320.7,4.6850000000000005,48.72666666666667,,2016-10-02,TX,Hidalgo
29.072499999999998,101151.38,0.45,50.5,,2016-10-03,TX,Hidalgo
31.554000000000002,100711.15,3.6849999999999996,52.41,,2016-10-04,TX,Hidalgo
33.4925,100609.56,6.17,45.68,,2016-10-05,TX,Hidalgo
32.428000000000004,100778.88,5.165,57.20333333333334,,2016-10-06,TX,Hidalgo
32.7375,100914.33,6.69,53.805,,2016-10-07,TX,Hidalgo
25.796000000000003,101388.43,3.21,77.06333333333333,,2016-10-08,TX,Hidalgo
28.8675,101828.66,4.63,59.075,,2016-10-09,TX,Hidalgo
27.887999999999998,101845.59,3.175,62.276666666666664,,2016-10-10,TX,Hidalgo
28.903333333333332,101693.2,3.25,44.86,0.0,2016-10-11,TX,Hidalgo
30.870000000000005,101439.225,0.45,41.0,0.0,2016-10-12,TX,Hidalgo
32.43333333333333,101331.98666666665,3.2266666666666666,57.4025,0.0,2016-10-13,TX,Hidalgo
31.258000000000003,101422.29000000001,4.875,52.74333333333333,,2016-10-14,TX,Hidalgo
30.76,101286.84,2.23,56.0,,2016-10-15,TX,Hidalgo
32.044,101252.97,4.715,49.07666666666666,,2016-10-16,TX,Hidalgo
32.756,101049.79000000001,4.2,45.48666666666667,,2016-10-17,TX,Hidalgo
32.786,100694.215,4.2,48.51,,2016-10-18,TX,Hidalgo
31.766000000000002,100778.875,2.2350000000000003,54.666666666666664,0.0,2016-10-19,TX,Hidalgo
31.734,101015.925,5.390000000000001,51.419999999999995,,2016-10-20,TX,Hidalgo
25.535999999999998,101693.205,5.65,72.39999999999999,,2016-10-21,TX,Hidalgo
24.904,101930.25,2.985,39.07,,2016-10-22,TX,Hidalgo
25.994000000000007,101828.66,2.765,46.68666666666667,,2016-10-23,TX,Hidalgo
28.252,101794.79000000001,4.05,50.48,,2016-10-24,TX,Hidalgo
28.458000000000006,101896.385,3.755,53.526666666666664,,2016-10-25,TX,Hidalgo
27.577999999999996,101710.13500000001,1.51,58.72666666666667,,2016-10-26,TX,Hidalgo
28.514,101625.475,3.465,54.19333333333333,,2016-10-27,TX,Hidalgo
28.383333333333336,101817.37,2.5866666666666664,50.36,0.0,2016-10-28,TX,Hidalgo
28.514,101727.065,2.985,54.526666666666664,,2016-10-29,TX,Hidalgo
27.772000000000002,101676.26999999999,1.7349999999999999,61.89000000000001,,2016-10-30,TX,Hidalgo
28.357499999999998,101591.61,1.79,62.5,,2016-10-31,TX,Hidalgo
30.654000000000003,101202.17499999999,1.7349999999999999,48.26666666666667,,2016-11-01,TX,Hidalgo
31.552,101117.515,5.425,57.449999999999996,,2016-11-02,TX,Hidalgo
30.832,101354.565,2.6799999999999997,63.0,0.0,2016-11-03,TX,Hidalgo
28.662,101743.995,2.44,68.34666666666668,,2016-11-04,TX,Hidalgo
24.3825,101981.04500000001,0.45,83.20666666666666,,2016-11-05,TX,Hidalgo
26.655,101760.93,2.955,73.27666666666666,,2016-11-06,TX,Hidalgo
27.05666666666667,101473.08499999999,3.3000000000000003,68.58,0.0,2016-11-07,TX,Hidalgo
25.692500000000003,101490.01999999999,3.6849999999999996,75.00666666666666,,2016-11-08,TX,Hidalgo
21.150000000000002,101794.79000000001,1.51,85.37666666666667,,2016-11-09,TX,Hidalgo
19.615000000000002,101896.38,1.34,85.0,,2016-11-10,TX,Hidalgo
21.606666666666666,102144.71666666667,1.5,70.44,0.0,2016-11-11,TX,Hidalgo
23.1175,102167.3,2.06,47.68,,2016-11-12,TX,Hidalgo
21.2625,102099.57,0.995,68.60333333333334,,2016-11-13,TX,Hidalgo
19.214,102048.76999999999,1.285,91.43,,2016-11-14,TX,Hidalgo
22.3,101738.35333333333,0.9866666666666667,80.02250000000001,0.0,2016-11-15,TX,Hidalgo
25.238,101625.475,0.995,61.660000000000004,,2016-11-16,TX,Hidalgo
26.206666666666667,,,49.0,,2016-11-17,TX,Hidalgo
26.203999999999997,100931.265,5.9399999999999995,66.55666666666667,,2016-11-18,TX,Hidalgo
28.218,101676.26999999999,2.47,61.63333333333333,,2016-11-19,TX,Hidalgo
18.7625,102946.16500000001,2.215,28.53,,2016-11-20,TX,Hidalgo
19.915,102285.82,0.77,43.97666666666667,,2016-11-21,TX,Hidalgo
24.396,101456.155,2.57,63.660000000000004,,2016-11-22,TX,Hidalgo
25.887999999999998,101134.45,4.53,63.14666666666667,,2016-11-23,TX,Hidalgo
25.206666666666667,101783.50333333334,3.466666666666667,63.6725,0.0,2016-11-24,TX,Hidalgo
26.264,101794.79000000001,3.91,55.71333333333333,,2016-11-25,TX,Hidalgo
24.81,102302.75,4.63,61.845,,2016-11-26,TX,Hidalgo
22.412,102133.43,1.8,79.73666666666666,,2016-11-27,TX,Hidalgo
25.244,100863.535,3.98,69.13666666666667,0.0,2016-11-28,TX,Hidalgo
29.968,99915.345,2.06,46.43666666666667,,2016-11-29,TX,Hidalgo
28.775000000000002,100033.87,0.0,45.36,,2016-11-30,TX,Hidalgo
21.886666666666667,101473.08499999999,1.285,33.1075,,2016-12-01,TX,Hidalgo
22.09833333333333,101337.63,1.545,69.19,,2016-12-02,TX,Hidalgo
25.793333333333333,100897.4,2.315,75.405,,2016-12-03,TX,Hidalgo
22.272,100643.42,0.0,76.33333333333333,,2016-12-04,TX,Hidalgo
13.19,101151.38,2.06,95.175,,2016-12-05,TX,Hidalgo
16.242857142857144,100948.19666666666,0.6633333333333333,73.75800000000001,7.874,2016-12-06,TX,Hidalgo
24.09,101185.24333333333,1.0066666666666666,53.25,0.254,2016-12-07,TX,Hidalgo
21.906,101252.97,0.9,76.33333333333333,,2016-12-08,TX,Hidalgo
7.093333333333334,103047.755,4.94,87.33500000000001,,2016-12-09,TX,Hidalgo
7.525999999999999,103081.62,1.34,56.0,,2016-12-10,TX,Hidalgo
12.129999999999999,102336.615,1.7349999999999999,75.55333333333333,,2016-12-11,TX,Hidalgo
24.717142857142854,101207.82,3.59,72.03999999999999,0.0,2016-12-12,TX,Hidalgo
20.506666666666668,101388.43,1.2550000000000001,83.4725,,2016-12-13,TX,Hidalgo
21.548333333333336,101371.495,2.47,82.02250000000001,,2016-12-14,TX,Hidalgo
20.610000000000003,101811.725,1.9949999999999999,75.7875,,2016-12-15,TX,Hidalgo
17.10857142857143,102156.00666666667,1.8433333333333335,83.896,0.0,2016-12-16,TX,Hidalgo
24.008333333333336,100948.195,1.955,83.5925,,2016-12-17,TX,Hidalgo
26.786666666666665,100389.44,4.94,76.2975,,2016-12-18,TX,Hidalgo
6.723333333333334,102827.64,3.2800000000000002,39.1875,,2016-12-19,TX,Hidalgo
7.898000000000001,103352.53,0.45,34.0,,2016-12-20,TX,Hidalgo
15.418571428571427,102675.25333333334,0.0,41.946,0.0,2016-12-21,TX,Hidalgo
20.913999999999998,102065.7,2.57,73.60333333333334,,2016-12-22,TX,Hidalgo
21.983333333333334,101997.975,4.715,80.875,,2016-12-23,TX,Hidalgo
25.8,101354.56,5.97,68.85249999999999,,2016-12-24,TX,Hidalgo
25.21857142857143,101286.83666666667,4.703333333333333,74.282,0.0,2016-12-25,TX,Hidalgo
25.948333333333334,101032.86,6.195,70.4175,,2016-12-26,TX,Hidalgo
26.724285714285713,101760.93000000001,2.5866666666666664,70.124,0.0,2016-12-27,TX,Hidalgo
27.175,101811.725,2.955,67.975,,2016-12-28,TX,Hidalgo
27.714,101456.15,1.34,67.66666666666667,,2016-12-29,TX,Hidalgo
20.774285714285714,102517.22333333333,4.743333333333333,48.126,0.0,2016-12-30,TX,Hidalgo
8.469999999999999,102776.85,0.45,66.0,0.0,2016-01-01,TX,Hood
7.11,,,,,2016-01-02,TX,Hood
8.423333333333332,102742.98000000001,0.0,51.0,0.0,2016-01-03,TX,Hood
11.89,102438.21,0.45,42.0,0.0,2016-01-04,TX,Hood
9.600000000000001,102573.66,0.0,57.0,0.0,2016-01-05,TX,Hood
7.09,102302.75,0.0,68.0,0.0,2016-01-06,TX,Hood
8.370000000000001,101456.15,0.0,88.0,1.27,2016-01-07,TX,Hood
