air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
4.328333333333333,,5.3475,32.5,,2016-03-21,WY,Albany
7.926666666666667,,7.75,32.5,,2016-03-22,WY,Albany
4.724736842105264,109888.26,7.425000000000001,38.666666666666664,,2016-03-23,WY,Albany
-5.891,,7.82625,86.66666666666667,,2016-03-24,WY,Albany
-1.9431578947368422,,7.4925,65.83333333333333,,2016-03-25,WY,Albany
-6.166111111111111,,7.1187499999999995,79.5,,2016-03-26,WY,Albany
-4.942222222222222,,5.17375,70.33333333333333,,2016-03-27,WY,Albany
1.4157894736842103,,7.695,41.833333333333336,,2016-03-28,WY,Albany
6.206666666666667,100846.6,4.5875,38.5,0.0,2016-03-29,WY,Albany
-1.7005263157894739,100304.78,6.8022222222222215,95.57142857142857,0.254,2016-03-30,WY,Albany
-6.059473684210527,101388.43,8.07,92.71428571428571,,2016-03-31,WY,Albany
-5.444736842105263,101422.29,5.937777777777779,75.57142857142857,4.064,2016-04-01,WY,Albany
-2.0026315789473683,102167.3,7.117777777777778,59.57142857142857,0.508,2016-04-02,WY,Albany
7.9975,101032.855,5.4816666666666665,53.2,1.143,2016-04-03,WY,Albany
7.330526315789474,102031.84,6.46,44.142857142857146,0.0,2016-04-04,WY,Albany
9.972777777777777,102065.7,6.305555555555555,31.666666666666668,0.0,2016-04-05,WY,Albany
0.7494444444444444,101964.11,14.9525,34.57142857142857,0.0,2016-04-06,WY,Albany
8.294117647058824,102133.43,13.242857142857142,33.714285714285715,0.0,2016-04-07,WY,Albany
8.195263157894738,102302.75,6.53,35.285714285714285,0.0,2016-04-08,WY,Albany
9.717368421052631,101964.11,6.866666666666666,33.57142857142857,0.0,2016-04-09,WY,Albany
9.57684210526316,100914.33,8.954444444444443,38.42857142857143,0.0,2016-04-10,WY,Albany
0.5416666666666666,,3.63375,94.5,,2016-04-11,WY,Albany
6.894444444444445,,4.16875,66.0,,2016-04-12,WY,Albany
9.351666666666667,,3.07125,44.5,,2016-04-13,WY,Albany
11.124444444444443,,4.21375,37.833333333333336,,2016-04-14,WY,Albany
9.751176470588236,,5.80875,40.5,,2016-04-15,WY,Albany
-2.590588235294117,,5.3225,92.5,,2016-04-16,WY,Albany
-4.799333333333333,,8.479999999999999,95.0,,2016-04-17,WY,Albany
-4.134117647058823,,4.1971428571428575,89.6,,2016-04-18,WY,Albany
-1.7777777777777777,,4.585,83.16666666666667,,2016-04-19,WY,Albany
0.933888888888889,,1.4474999999999998,69.16666666666667,,2016-04-20,WY,Albany
6.785,,7.92625,49.333333333333336,,2016-04-21,WY,Albany
10.721111111111112,101659.34,3.8033333333333337,30.714285714285715,,2016-04-22,WY,Albany
14.128235294117648,,4.9925,29.5,,2016-04-23,WY,Albany
5.081176470588235,,9.95875,68.16666666666667,,2016-04-24,WY,Albany
2.9375,,8.798333333333334,74.83333333333333,,2016-04-25,WY,Albany
5.209411764705883,,5.02375,77.16666666666667,,2016-04-26,WY,Albany
-2.974705882352941,,4.4425,94.16666666666667,,2016-04-27,WY,Albany
-1.0038888888888888,,7.59375,88.5,,2016-04-28,WY,Albany
-2.906470588235294,,4.3125,92.83333333333333,,2016-04-29,WY,Albany
-2.5655555555555556,,3.765,94.83333333333333,,2016-04-30,WY,Albany
-3.32125,,4.025714285714286,92.0,,2016-05-01,WY,Albany
-1.2331249999999998,,2.632857142857143,71.8,,2016-05-02,WY,Albany
6.538235294117648,,7.71625,43.166666666666664,,2016-05-03,WY,Albany
12.494117647058822,,4.39625,44.0,,2016-05-04,WY,Albany
14.90625,,3.76375,26.166666666666668,,2016-05-05,WY,Albany
16.168823529411764,,3.91625,28.833333333333332,,2016-05-06,WY,Albany
11.156875,,7.00375,52.2,,2016-05-07,WY,Albany
-0.47235294117647064,101354.56,2.106666666666667,99.16666666666667,,2016-05-08,WY,Albany
1.218,,2.752857142857143,93.25,,2016-05-09,WY,Albany
8.219375,,10.901250000000001,62.2,,2016-05-10,WY,Albany
3.770588235294117,,9.47,40.2,,2016-05-11,WY,Albany
3.9635294117647066,,7.92625,45.0,,2016-05-12,WY,Albany
11.674375000000001,,6.859999999999999,24.4,,2016-05-13,WY,Albany
7.580000000000001,,5.2425,62.0,,2016-05-14,WY,Albany
4.4676470588235295,,5.975,81.6,,2016-05-15,WY,Albany
5.32,100643.42,2.532222222222222,88.33333333333333,,2016-05-16,WY,Albany
-1.405,,3.3575,97.66666666666667,,2016-05-17,WY,Albany
0.7463636363636365,102539.8,5.978888888888889,92.28571428571429,0.762,2016-05-18,WY,Albany
10.853499999999999,,4.93375,56.4,,2016-05-19,WY,Albany
13.057142857142857,,4.7212499999999995,50.333333333333336,,2016-05-20,WY,Albany
15.20304347826087,100643.42,6.806,40.0,0.0,2016-05-21,WY,Albany
16.8885,,8.41375,48.333333333333336,,2016-05-22,WY,Albany
5.74,,6.841428571428572,78.0,,2016-05-23,WY,Albany
9.372,,7.907500000000001,44.166666666666664,,2016-05-24,WY,Albany
12.750499999999999,,6.2675,46.833333333333336,,2016-05-25,WY,Albany
10.516499999999999,,6.811249999999999,29.0,,2016-05-26,WY,Albany
5.385238095238096,101456.15,2.45125,76.42857142857143,4.826,2016-05-27,WY,Albany
8.632222222222225,,2.114,55.333333333333336,,2016-05-28,WY,Albany
11.347826086956522,101964.11,6.0600000000000005,37.714285714285715,0.254,2016-05-29,WY,Albany
7.784761904761904,,4.035,77.33333333333333,,2016-05-30,WY,Albany
12.16095238095238,,6.30875,36.5,,2016-05-31,WY,Albany
11.56,,4.65875,39.166666666666664,,2016-06-01,WY,Albany
14.770000000000001,101117.52,3.7133333333333334,35.857142857142854,,2016-06-02,WY,Albany
17.669999999999998,102235.02,6.837142857142857,31.666666666666668,0.0,2016-06-03,WY,Albany
17.83142857142857,101117.52,5.88,30.428571428571427,,2016-06-04,WY,Albany
18.1575,,3.2342857142857144,31.8,,2016-06-05,WY,Albany
18.33857142857143,,4.86625,42.666666666666664,,2016-06-06,WY,Albany
15.24952380952381,,4.19,62.333333333333336,,2016-06-07,WY,Albany
16.07,,6.23,56.333333333333336,,2016-06-08,WY,Albany
16.306818181818183,101083.65,4.3966666666666665,57.42857142857143,0.762,2016-06-09,WY,Albany
19.14421052631579,,3.2680000000000007,27.666666666666668,,2016-06-10,WY,Albany
20.545,,4.41875,23.5,,2016-06-11,WY,Albany
15.7035,,4.44875,58.0,,2016-06-12,WY,Albany
14.850999999999996,,5.02125,74.5,,2016-06-13,WY,Albany
12.456666666666669,,2.7775,71.33333333333333,,2016-06-14,WY,Albany
17.353,,8.8475,27.166666666666668,,2016-06-15,WY,Albany
22.568,,6.855,22.666666666666668,,2016-06-16,WY,Albany
22.3685,,6.0512500000000005,17.833333333333332,,2016-06-17,WY,Albany
20.3115,,7.04125,28.5,,2016-06-18,WY,Albany
22.441,,4.89375,27.5,,2016-06-19,WY,Albany
25.231500000000004,100880.47,5.514444444444445,17.142857142857142,,2016-06-20,WY,Albany
21.916666666666664,,5.84625,52.333333333333336,,2016-06-21,WY,Albany
27.333684210526318,,7.06,19.333333333333332,,2016-06-22,WY,Albany
16.922857142857143,,7.0725,42.0,,2016-06-23,WY,Albany
20.554499999999997,,4.6312500000000005,43.166666666666664,,2016-06-24,WY,Albany
19.50277777777778,,8.051666666666666,47.5,,2016-06-25,WY,Albany
19.868421052631582,,5.651428571428572,24.6,,2016-06-26,WY,Albany
22.85857142857143,102742.98,4.8566666666666665,15.705714285714285,,2016-06-27,WY,Albany
23.078999999999994,,4.62,17.166666666666668,,2016-06-28,WY,Albany
21.74954545454546,102675.25,6.7988888888888885,29.942857142857143,,2016-06-29,WY,Albany
18.50409090909091,102573.66,6.682222222222222,38.42142857142857,,2016-06-30,WY,Albany
14.579523809523808,102573.66,3.9055555555555554,75.89,,2016-07-01,WY,Albany
14.638636363636367,102235.02,3.953333333333333,71.5957142857143,,2016-07-02,WY,Albany
16.700952380952383,102167.3,3.1311111111111107,54.56428571428571,,2016-07-03,WY,Albany
17.391363636363636,101439.225,8.342,40.09375,,2016-07-04,WY,Albany
16.65142857142857,102235.02,7.207777777777778,45.25142857142857,,2016-07-05,WY,Albany
17.668421052631583,,3.4700000000000006,43.333333333333336,,2016-07-06,WY,Albany
22.84428571428571,101659.34,8.021111111111113,20.24857142857143,,2016-07-07,WY,Albany
20.126363636363635,102167.3,5.964444444444444,27.25714285714286,,2016-07-08,WY,Albany
22.107272727272726,102235.02,3.80125,26.140000000000004,,2016-07-09,WY,Albany
25.013181818181817,102201.16,7.18125,18.834285714285716,,2016-07-10,WY,Albany
24.952380952380953,101286.84,7.7325,17.458571428571428,,2016-07-11,WY,Albany
16.644761904761907,101930.25,10.2225,14.478571428571428,,2016-07-12,WY,Albany
20.823181818181816,101896.38,7.0675,15.921428571428573,,2016-07-13,WY,Albany
22.309499999999996,102404.34,6.5912500000000005,15.178571428571429,,2016-07-14,WY,Albany
21.614761904761906,102539.8,3.4175000000000004,19.48428571428571,,2016-07-15,WY,Albany
17.989545454545457,102268.89,7.050000000000001,54.77571428571429,,2016-07-16,WY,Albany
22.81809523809524,101896.38,8.20875,17.65142857142857,,2016-07-17,WY,Albany
20.545714285714286,102370.48,7.048749999999999,39.89142857142857,,2016-07-18,WY,Albany
18.84714285714286,102878.44,3.28,42.089999999999996,,2016-07-19,WY,Albany
22.89727272727273,102675.25,2.5774999999999997,36.83714285714286,,2016-07-20,WY,Albany
17.817,102844.57,6.3525,64.54857142857144,,2016-07-21,WY,Albany
23.590476190476192,102912.3,3.12,27.262857142857143,,2016-07-22,WY,Albany
25.529545454545453,102438.21,2.245,29.398571428571426,,2016-07-23,WY,Albany
23.72681818181818,102268.89,5.4575000000000005,22.458571428571428,,2016-07-24,WY,Albany
24.452727272727273,101506.95000000001,3.213333333333333,20.625,,2016-07-25,WY,Albany
24.067272727272726,102438.21,4.32,14.70142857142857,,2016-07-26,WY,Albany
23.736190476190476,102438.21,2.44125,23.138571428571428,,2016-07-27,WY,Albany
24.413333333333338,102472.07,5.032500000000001,25.825714285714287,,2016-07-28,WY,Albany
17.754285714285714,102607.53,4.5175,69.17142857142856,,2016-07-29,WY,Albany
20.941428571428574,102167.3,8.26,49.17285714285715,,2016-07-30,WY,Albany
23.815499999999997,101930.25,5.991250000000001,24.285714285714285,,2016-07-31,WY,Albany
17.894090909090917,102235.02,8.09,50.42142857142857,,2016-08-01,WY,Albany
24.37238095238095,102404.34,5.352857142857142,16.5,,2016-08-02,WY,Albany
23.148947368421055,102573.66,7.668750000000001,31.287142857142857,,2016-08-03,WY,Albany
24.71190476190476,102133.43,2.395,27.367142857142856,,2016-08-04,WY,Albany
14.630454545454546,102607.53,2.5675,57.07714285714285,,2016-08-05,WY,Albany
14.262272727272727,102336.62,8.19125,69.48714285714286,,2016-08-06,WY,Albany
18.038636363636364,102133.43,3.85375,60.11857142857143,,2016-08-07,WY,Albany
22.706666666666667,101930.25,8.284285714285714,36.20166666666667,,2016-08-08,WY,Albany
22.958260869565216,101286.83499999999,4.961111111111112,25.44875,0.0,2016-08-09,WY,Albany
22.975,,7.0683333333333325,27.5,,2016-08-10,WY,Albany
20.066363636363636,102201.16,6.233750000000001,37.70428571428572,,2016-08-11,WY,Albany
15.717272727272727,102607.53,9.166250000000002,40.17857142857143,,2016-08-12,WY,Albany
19.303500000000003,,2.942857142857143,24.666666666666668,,2016-08-13,WY,Albany
19.356500000000004,102573.66,5.8225,32.20428571428572,,2016-08-14,WY,Albany
22.733333333333338,102302.75,4.895714285714285,19.798333333333332,,2016-08-15,WY,Albany
18.711739130434783,102539.8,5.03125,34.54571428571428,,2016-08-16,WY,Albany
19.98333333333333,102675.25,4.9475,39.714285714285715,,2016-08-17,WY,Albany
20.974545454545453,102472.07,3.625,29.397142857142857,,2016-08-18,WY,Albany
14.003478260869565,102438.21,2.3075,59.471428571428575,,2016-08-19,WY,Albany
7.280434782608697,102505.93,4.19125,86.35428571428572,,2016-08-20,WY,Albany
17.637727272727272,102201.16,5.87875,18.10571428571429,,2016-08-21,WY,Albany
21.162916666666664,101930.25,4.52125,16.854285714285716,,2016-08-22,WY,Albany
18.717272727272725,101997.98,4.99125,32.57142857142857,,2016-08-23,WY,Albany
19.67863636363636,102201.16,2.36125,19.115714285714287,,2016-08-24,WY,Albany
11.429090909090908,102472.07,4.43875,69.50714285714285,,2016-08-25,WY,Albany
12.525833333333333,102082.635,4.489999999999999,48.644999999999996,0.0,2016-08-26,WY,Albany
14.100416666666668,102031.84,5.6475,42.191428571428574,,2016-08-27,WY,Albany
19.04181818181818,102167.3,3.107142857142857,24.666666666666668,,2016-08-28,WY,Albany
20.467272727272732,102505.93,3.89125,25.768571428571427,,2016-08-29,WY,Albany
18.57318181818182,102946.16,6.522222222222222,30.75142857142857,,2016-08-30,WY,Albany
18.68304347826087,102810.71,4.826666666666667,38.00714285714286,,2016-08-31,WY,Albany
18.704166666666666,102607.53,6.067777777777778,44.089999999999996,,2016-09-01,WY,Albany
19.968695652173913,102302.75,6.354444444444445,40.68857142857143,,2016-09-02,WY,Albany
20.350454545454543,101049.79000000001,5.737777777777778,35.43714285714286,,2016-09-03,WY,Albany
18.104347826086954,101693.2,2.9225000000000003,38.355,,2016-09-04,WY,Albany
15.495,101354.56,2.6622222222222223,46.62285714285714,,2016-09-05,WY,Albany
20.22391304347826,101591.61,4.344444444444445,17.321428571428573,,2016-09-06,WY,Albany
16.710434782608697,101896.38,6.045555555555556,56.18571428571429,,2016-09-07,WY,Albany
18.248260869565218,102201.16,7.788888888888888,17.687142857142856,,2016-09-08,WY,Albany
19.422173913043476,101964.11,8.873333333333333,16.414285714285715,,2016-09-09,WY,Albany
10.61695652173913,102878.44,8.450000000000001,32.19857142857143,,2016-09-10,WY,Albany
19.217499999999998,102438.21,5.933000000000001,12.15875,0.0,2016-09-11,WY,Albany
20.45,101862.52,7.937777777777779,14.705714285714285,,2016-09-12,WY,Albany
9.335652173913045,101964.11,8.256666666666668,65.00428571428571,,2016-09-13,WY,Albany
9.399583333333334,102235.02,6.336666666666667,76.0257142857143,,2016-09-14,WY,Albany
11.05,102065.7,4.062222222222222,64.90714285714286,,2016-09-15,WY,Albany
9.185,102235.02,7.926666666666666,43.75285714285714,,2016-09-16,WY,Albany
12.424999999999999,101997.98,2.556,37.3825,,2016-09-17,WY,Albany
14.52565217391304,102133.43,9.126666666666665,25.63714285714286,,2016-09-18,WY,Albany
18.47913043478261,102235.02,9.977777777777778,22.93857142857143,,2016-09-19,WY,Albany
20.954545454545453,102472.07,5.3500000000000005,13.941428571428572,,2016-09-20,WY,Albany
19.679999999999996,102336.62,2.2955555555555556,17.25857142857143,,2016-09-21,WY,Albany
15.793478260869568,102133.43,2.268888888888889,44.78000000000001,,2016-09-22,WY,Albany
13.475714285714284,101320.7,7.546666666666667,69.48,,2016-09-23,WY,Albany
3.7887500000000003,101354.56,5.592222222222222,74.45875000000001,,2016-09-24,WY,Albany
3.6978260869565216,102336.62,8.3925,83.75,,2016-09-25,WY,Albany
10.07090909090909,103081.62,5.51,41.93,,2016-09-26,WY,Albany
14.7725,102912.3,5.46,37.32142857142857,,2016-09-27,WY,Albany
17.122083333333332,102302.75,4.306,25.70125,,2016-09-28,WY,Albany
16.316666666666666,102878.44,6.9688888888888885,29.698571428571427,,2016-09-29,WY,Albany
15.377272727272727,102844.57,3.9622222222222216,46.472857142857144,,2016-09-30,WY,Albany
14.106521739130434,102438.21,2.4533333333333336,47.14714285714285,,2016-10-01,WY,Albany
15.65521739130435,102099.57,1.8766666666666667,39.55428571428571,,2016-10-02,WY,Albany
15.244090909090907,101794.79,5.462222222222222,38.78142857142858,,2016-10-03,WY,Albany
4.418260869565217,100575.69,12.14875,46.205714285714286,,2016-10-04,WY,Albany
3.12608695652174,101185.24,9.412222222222223,48.30428571428571,,2016-10-05,WY,Albany
4.32,101557.75,4.221111111111112,48.58571428571429,,2016-10-06,WY,Albany
1.980869565217391,102235.02,5.896666666666667,55.43571428571429,,2016-10-07,WY,Albany
8.61,102505.93,5.981111111111111,24.551428571428573,,2016-10-08,WY,Albany
12.312173913043479,102116.5,3.7960000000000003,24.7075,,2016-10-09,WY,Albany
14.274545454545454,102201.16,4.6225000000000005,21.95,,2016-10-10,WY,Albany
13.38375,101997.98,5.213333333333334,26.312857142857144,,2016-10-11,WY,Albany
6.6899999999999995,101501.30333333333,4.446363636363636,69.86777777777777,4.064,2016-10-12,WY,Albany
8.029166666666667,102031.84,3.7590000000000003,26.03875,,2016-10-13,WY,Albany
12.620476190476191,101997.98,5.508571428571429,21.62857142857143,,2016-10-14,WY,Albany
15.776818181818179,101388.43,7.654444444444445,20.641428571428573,,2016-10-15,WY,Albany
15.003181818181815,101523.88,4.6274999999999995,24.576666666666668,,2016-10-16,WY,Albany
6.442857142857143,101185.24,7.025,58.03666666666667,,2016-10-17,WY,Albany
1.8769565217391304,101354.56,9.214444444444444,63.728571428571435,,2016-10-18,WY,Albany
2.4850000000000003,101693.2,5.138888888888889,75.27142857142857,,2016-10-19,WY,Albany
-1.0558333333333334,102810.71,6.5744444444444445,76.51428571428572,,2016-10-20,WY,Albany
5.117083333333333,103115.485,3.046,31.20125,4.064,2016-10-21,WY,Albany
11.179565217391303,102235.02,4.557777777777777,23.447142857142858,,2016-10-22,WY,Albany
12.437083333333334,101964.11,4.648,24.425,0.0,2016-10-23,WY,Albany
11.871304347826085,102438.21,2.7577777777777777,28.28142857142857,,2016-10-24,WY,Albany
12.590434782608694,102370.48,2.9066666666666667,32.005714285714284,,2016-10-25,WY,Albany
8.65090909090909,102201.16,5.41,55.33,0.508,2016-10-26,WY,Albany
11.02904761904762,102675.25,4.58125,35.40833333333333,,2016-10-27,WY,Albany
14.08,102235.02,4.1775,25.965,,2016-10-28,WY,Albany
13.102380952380955,101964.11,3.16875,41.31333333333333,,2016-10-29,WY,Albany
10.245714285714287,102404.34,4.875,46.60999999999999,,2016-10-30,WY,Albany
11.953333333333333,101896.38,3.765,41.64666666666667,,2016-10-31,WY,Albany
4.628181818181818,101557.75,6.890000000000001,58.99,,2016-11-01,WY,Albany
4.222083333333334,101693.2,2.557777777777778,83.72285714285714,,2016-11-02,WY,Albany
4.552272727272728,102912.3,2.4155555555555557,62.25285714285714,,2016-11-03,WY,Albany
7.522380952380952,103318.67,1.4975,24.825,,2016-11-04,WY,Albany
9.110454545454546,102810.71,2.1444444444444444,33.51285714285714,,2016-11-05,WY,Albany
8.526818181818184,102099.57,2.01,41.715714285714284,,2016-11-06,WY,Albany
7.893181818181817,101964.11,5.748888888888889,41.10142857142858,,2016-11-07,WY,Albany
5.910909090909092,103081.62,2.13,42.48571428571428,,2016-11-08,WY,Albany
7.531052631578947,103149.35,1.7844444444444443,32.26857142857143,,2016-11-09,WY,Albany
9.822105263157894,102031.84,2.2033333333333336,28.428571428571427,,2016-11-10,WY,Albany
6.10904761904762,103149.35,3.41,37.63428571428572,,2016-11-11,WY,Albany
3.5300000000000002,102742.98,4.913333333333333,61.644285714285715,,2016-11-12,WY,Albany
6.901904761904763,102167.3,4.983333333333333,39.00285714285714,,2016-11-13,WY,Albany
4.165714285714285,102302.75,4.317777777777778,46.4,,2016-11-14,WY,Albany
8.913888888888888,102167.3,8.486666666666666,30.37,,2016-11-15,WY,Albany
9.592500000000001,101896.38,4.6025,17.766666666666666,,2016-11-16,WY,Albany
8.922727272727274,100474.1,4.162222222222223,17.865714285714287,,2016-11-17,WY,Albany
-9.130434782608695,101083.65,5.406666666666666,93.36428571428571,,2016-11-18,WY,Albany
-8.898260869565217,102709.12,2.005,81.43714285714285,,2016-11-19,WY,Albany
4.349565217391303,102099.57,3.7788888888888885,34.44714285714286,,2016-11-20,WY,Albany
5.0681818181818175,101964.11,3.9755555555555557,46.91571428571428,,2016-11-21,WY,Albany
3.8059090909090902,100778.88,1.582222222222222,68.65714285714286,,2016-11-22,WY,Albany
-3.8709523809523807,101997.98,6.30375,92.55,,2016-11-23,WY,Albany
-2.0504347826086957,101354.56,2.527777777777778,66.49714285714286,,2016-11-24,WY,Albany
-6.747391304347826,102539.8,6.887777777777777,51.70285714285715,,2016-11-25,WY,Albany
-0.812608695652174,102438.21,4.43,33.73428571428571,,2016-11-26,WY,Albany
-1.2468181818181818,101523.88,2.246666666666667,29.25142857142857,,2016-11-27,WY,Albany
-4.275625,99508.98000000001,9.316666666666666,79.25375,,2016-11-28,WY,Albany
-8.017727272727273,99458.19,6.823333333333333,79.12571428571428,,2016-11-29,WY,Albany
-9.812272727272727,101049.79,10.33111111111111,74.16857142857144,,2016-11-30,WY,Albany
-10.633043478260868,101997.975,7.806,61.695,0.0,2016-12-01,WY,Albany
-8.84304347826087,101252.97,2.651111111111111,79.17857142857143,,2016-12-02,WY,Albany
-9.360952380952378,101862.52,2.8955555555555557,88.76571428571428,,2016-12-03,WY,Albany
-9.206956521739132,101490.02,6.275555555555555,65.61428571428571,,2016-12-04,WY,Albany
-2.2095454545454545,100880.47,9.25,55.12571428571429,,2016-12-05,WY,Albany
-13.57391304347826,100846.6,6.7588888888888885,47.1,,2016-12-06,WY,Albany
-14.182083333333333,100609.56,5.273333333333334,86.57000000000001,,2016-12-07,WY,Albany
-21.304285714285715,102065.7,2.3177777777777777,81.28857142857143,,2016-12-08,WY,Albany
-14.170000000000002,101896.38,2.014444444444445,61.02285714285714,,2016-12-09,WY,Albany
-2.0104347826086952,101896.38,9.222222222222221,69.78285714285714,,2016-12-10,WY,Albany
0.7582608695652174,100812.74,10.851111111111111,72.98571428571428,,2016-12-11,WY,Albany
-9.157391304347826,101252.97,7.444444444444445,57.99571428571429,,2016-12-12,WY,Albany
-8.175714285714285,101117.52,6.59,62.480000000000004,,2016-12-13,WY,Albany
-6.7965217391304344,101219.11,7.9799999999999995,49.12285714285714,,2016-12-14,WY,Albany
-5.89,101591.61,2.162,90.67285714285715,,2016-12-15,WY,Albany
2.348125,100677.29,10.058000000000002,51.244285714285716,,2016-12-16,WY,Albany
-3.7078571428571427,98916.36,4.1579999999999995,92.6542857142857,,2016-12-17,WY,Albany
-20.252499999999998,100880.47,4.592,78.49857142857142,,2016-12-18,WY,Albany
-13.895909090909093,102065.7,8.55777777777778,54.32285714285714,,2016-12-19,WY,Albany
-3.619999999999999,101862.52,13.134285714285713,38.10857142857143,,2016-12-20,WY,Albany
0.9885714285714288,102031.84,10.565,43.6,,2016-12-21,WY,Albany
-5.520434782608695,102522.87,2.457,80.69749999999999,,2016-12-22,WY,Albany
-1.725238095238095,101388.43,1.298888888888889,68.64,,2016-12-23,WY,Albany
-2.5731818181818182,101185.24,4.371111111111111,58.68571428571429,,2016-12-24,WY,Albany
0.6090000000000002,100304.78,4.727777777777778,45.12428571428571,,2016-12-25,WY,Albany
-9.209,99830.685,10.99625,74.805,,2016-12-26,WY,Albany
-9.584285714285713,102031.84,8.597777777777779,60.68142857142857,,2016-12-27,WY,Albany
-3.14421052631579,101422.29,8.961428571428572,39.642857142857146,,2016-12-28,WY,Albany
-9.220476190476191,102065.7,9.625555555555556,66.74,,2016-12-29,WY,Albany
-3.137826086956521,103250.94,7.303,46.99375,0.0,2016-12-30,WY,Albany
,,,,,2016-01-01,WY,Big%Horn
,,,,,2016-01-02,WY,Big%Horn
,,,,,2016-01-03,WY,Big%Horn
,,,,,2016-01-04,WY,Big%Horn
,,,,,2016-01-05,WY,Big%Horn
,,,,,2016-01-06,WY,Big%Horn
,,,,,2016-01-07,WY,Big%Horn
,,,,,2016-01-08,WY,Big%Horn
,,,,,2016-01-09,WY,Big%Horn
,,,,,2016-01-10,WY,Big%Horn
,,,,,2016-01-11,WY,Big%Horn
,,,,,2016-01-12,WY,Big%Horn
,,,,,2016-01-13,WY,Big%Horn
,,,,,2016-01-14,WY,Big%Horn
,,,,,2016-01-15,WY,Big%Horn
,,,,,2016-01-16,WY,Big%Horn
,,,,,2016-01-17,WY,Big%Horn
,,,,,2016-01-18,WY,Big%Horn
,,,,,2016-01-19,WY,Big%Horn
,,,,,2016-01-20,WY,Big%Horn
,,,,,2016-01-21,WY,Big%Horn
,,,,,2016-01-22,WY,Big%Horn
,,,,,2016-01-23,WY,Big%Horn
,,,,,2016-01-24,WY,Big%Horn
,,,,,2016-01-25,WY,Big%Horn
,,,,,2016-01-26,WY,Big%Horn
,,,,,2016-01-27,WY,Big%Horn
,,,,,2016-01-28,WY,Big%Horn
,,,,,2016-01-29,WY,Big%Horn
,,,,,2016-01-30,WY,Big%Horn
,,,,,2016-01-31,WY,Big%Horn
,,,,,2016-02-01,WY,Big%Horn
,,,,,2016-02-02,WY,Big%Horn
,,,,,2016-02-03,WY,Big%Horn
,,,,,2016-02-04,WY,Big%Horn
,,,,,2016-02-05,WY,Big%Horn
,,,,,2016-02-06,WY,Big%Horn
,,,,,2016-02-07,WY,Big%Horn
,,,,,2016-02-08,WY,Big%Horn
,,,,,2016-02-09,WY,Big%Horn
,,,,,2016-02-10,WY,Big%Horn
,,,,,2016-02-11,WY,Big%Horn
,,,,,2016-02-12,WY,Big%Horn
,,,,,2016-02-13,WY,Big%Horn
,,,,,2016-02-14,WY,Big%Horn
,,,,,2016-02-15,WY,Big%Horn
,,,,,2016-02-16,WY,Big%Horn
,,,,,2016-02-17,WY,Big%Horn
,,,,,2016-02-18,WY,Big%Horn
,,,,,2016-02-19,WY,Big%Horn
,,,,,2016-02-20,WY,Big%Horn
,,,,,2016-02-21,WY,Big%Horn
,,,,,2016-02-22,WY,Big%Horn
,,,,,2016-02-23,WY,Big%Horn
,,,,,2016-02-24,WY,Big%Horn
,,,,,2016-02-25,WY,Big%Horn
,,,,,2016-02-26,WY,Big%Horn
,,,,,2016-02-27,WY,Big%Horn
,,,,,2016-02-28,WY,Big%Horn
,,,,,2016-02-29,WY,Big%Horn
,,,,,2016-03-01,WY,Big%Horn
,,,,,2016-03-02,WY,Big%Horn
,,,,,2016-03-03,WY,Big%Horn
,,,,,2016-03-04,WY,Big%Horn
,,,,,2016-03-05,WY,Big%Horn
,,,,,2016-03-06,WY,Big%Horn
,,,,,2016-03-07,WY,Big%Horn
,,,,,2016-03-08,WY,Big%Horn
,,,,,2016-03-09,WY,Big%Horn
,,,,,2016-03-10,WY,Big%Horn
,,,,,2016-03-11,WY,Big%Horn
,,,,,2016-03-12,WY,Big%Horn
,,,,,2016-03-13,WY,Big%Horn
,,,,,2016-03-14,WY,Big%Horn
,,,,,2016-03-15,WY,Big%Horn
,,,,,2016-03-16,WY,Big%Horn
,,,,,2016-03-17,WY,Big%Horn
,,,,,2016-03-18,WY,Big%Horn
,,,,,2016-03-19,WY,Big%Horn
,,,,,2016-03-20,WY,Big%Horn
,,,,,2016-03-21,WY,Big%Horn
,,,,,2016-03-22,WY,Big%Horn
,,,,,2016-03-23,WY,Big%Horn
,,,,,2016-03-24,WY,Big%Horn
,,,,,2016-03-25,WY,Big%Horn
,,,,,2016-03-26,WY,Big%Horn
,,,,,2016-03-27,WY,Big%Horn
,,,,,2016-03-28,WY,Big%Horn
,,,,,2016-03-29,WY,Big%Horn
,,,,,2016-03-30,WY,Big%Horn
,,,,,2016-03-31,WY,Big%Horn
,,,,,2016-04-01,WY,Big%Horn
,,,,,2016-04-02,WY,Big%Horn
,,,,,2016-04-03,WY,Big%Horn
,,,,,2016-04-04,WY,Big%Horn
,,,,,2016-04-05,WY,Big%Horn
,,,,,2016-04-06,WY,Big%Horn
,,,,,2016-04-07,WY,Big%Horn
,,,,,2016-04-08,WY,Big%Horn
,,,,,2016-04-09,WY,Big%Horn
,,,,,2016-04-10,WY,Big%Horn
,,,,,2016-04-11,WY,Big%Horn
,,,,,2016-04-12,WY,Big%Horn
,,,,,2016-04-13,WY,Big%Horn
,,,,,2016-04-14,WY,Big%Horn
