air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
,,,,,2016-05-26,WI,La%Crosse
,,,,,2016-05-27,WI,La%Crosse
,,,,,2016-05-28,WI,La%Crosse
,,,,,2016-05-29,WI,La%Crosse
,,,,,2016-05-30,WI,La%Crosse
,,,,,2016-05-31,WI,La%Crosse
,,,,,2016-06-01,WI,La%Crosse
,,,,,2016-06-02,WI,La%Crosse
,,,,,2016-06-03,WI,La%Crosse
,,,,,2016-06-04,WI,La%Crosse
,,,,,2016-06-05,WI,La%Crosse
,,,,,2016-06-06,WI,La%Crosse
,,,,,2016-06-07,WI,La%Crosse
,,,,,2016-06-08,WI,La%Crosse
,,,,,2016-06-09,WI,La%Crosse
,,,,,2016-06-10,WI,La%Crosse
,,,,,2016-06-11,WI,La%Crosse
,,,,,2016-06-12,WI,La%Crosse
,,,,,2016-06-13,WI,La%Crosse
,,,,,2016-06-14,WI,La%Crosse
,,,,,2016-06-15,WI,La%Crosse
,,,,,2016-06-16,WI,La%Crosse
,,,,,2016-06-17,WI,La%Crosse
,,,,,2016-06-18,WI,La%Crosse
,,,,,2016-06-19,WI,La%Crosse
,,,,,2016-06-20,WI,La%Crosse
,,,,,2016-06-21,WI,La%Crosse
,,,,,2016-06-22,WI,La%Crosse
,,,,,2016-06-23,WI,La%Crosse
,,,,,2016-06-24,WI,La%Crosse
,,,,,2016-06-25,WI,La%Crosse
,,,,,2016-06-26,WI,La%Crosse
,,,,,2016-06-27,WI,La%Crosse
,,,,,2016-06-28,WI,La%Crosse
,,,,,2016-06-29,WI,La%Crosse
,,,,,2016-06-30,WI,La%Crosse
,,,,,2016-07-01,WI,La%Crosse
,,,,,2016-07-02,WI,La%Crosse
,,,,,2016-07-03,WI,La%Crosse
,,,,,2016-07-04,WI,La%Crosse
,,,,,2016-07-05,WI,La%Crosse
,,,,,2016-07-06,WI,La%Crosse
,,,,,2016-07-07,WI,La%Crosse
,,,,,2016-07-08,WI,La%Crosse
,,,,,2016-07-09,WI,La%Crosse
,,,,,2016-07-10,WI,La%Crosse
,,,,,2016-07-11,WI,La%Crosse
,,,,,2016-07-12,WI,La%Crosse
,,,,,2016-07-13,WI,La%Crosse
,,,,,2016-07-14,WI,La%Crosse
,,,,,2016-07-15,WI,La%Crosse
,,,,,2016-07-16,WI,La%Crosse
,,,,,2016-07-17,WI,La%Crosse
,,,,,2016-07-18,WI,La%Crosse
,,,,,2016-07-19,WI,La%Crosse
,,,,,2016-07-20,WI,La%Crosse
,,,,,2016-07-21,WI,La%Crosse
,,,,,2016-07-22,WI,La%Crosse
,,,,,2016-07-23,WI,La%Crosse
,,,,,2016-07-24,WI,La%Crosse
,,,,,2016-07-25,WI,La%Crosse
,,,,,2016-07-26,WI,La%Crosse
,,,,,2016-07-27,WI,La%Crosse
,,,,,2016-07-28,WI,La%Crosse
,,,,,2016-07-29,WI,La%Crosse
,,,,,2016-07-30,WI,La%Crosse
,,,,,2016-07-31,WI,La%Crosse
,,,,,2016-08-01,WI,La%Crosse
,,,,,2016-08-02,WI,La%Crosse
,,,,,2016-08-03,WI,La%Crosse
,,,,,2016-08-04,WI,La%Crosse
,,,,,2016-08-05,WI,La%Crosse
,,,,,2016-08-06,WI,La%Crosse
,,,,,2016-08-07,WI,La%Crosse
,,,,,2016-08-08,WI,La%Crosse
,,,,,2016-08-09,WI,La%Crosse
,,,,,2016-08-10,WI,La%Crosse
,,,,,2016-08-11,WI,La%Crosse
,,,,,2016-08-12,WI,La%Crosse
,,,,,2016-08-13,WI,La%Crosse
,,,,,2016-08-14,WI,La%Crosse
,,,,,2016-08-15,WI,La%Crosse
,,,,,2016-08-16,WI,La%Crosse
,,,,,2016-08-17,WI,La%Crosse
,,,,,2016-08-18,WI,La%Crosse
,,,,,2016-08-19,WI,La%Crosse
,,,,,2016-08-20,WI,La%Crosse
,,,,,2016-08-21,WI,La%Crosse
,,,,,2016-08-22,WI,La%Crosse
,,,,,2016-08-23,WI,La%Crosse
,,,,,2016-08-24,WI,La%Crosse
,,,,,2016-08-25,WI,La%Crosse
,,,,,2016-08-26,WI,La%Crosse
,,,,,2016-08-27,WI,La%Crosse
,,,,,2016-08-28,WI,La%Crosse
,,,,,2016-08-29,WI,La%Crosse
,,,,,2016-08-30,WI,La%Crosse
,,,,,2016-08-31,WI,La%Crosse
,,,,,2016-09-01,WI,La%Crosse
,,,,,2016-09-02,WI,La%Crosse
,,,,,2016-09-03,WI,La%Crosse
,,,,,2016-09-04,WI,La%Crosse
,,,,,2016-09-05,WI,La%Crosse
,,,,,2016-09-06,WI,La%Crosse
,,,,,2016-09-07,WI,La%Crosse
,,,,,2016-09-08,WI,La%Crosse
,,,,,2016-09-09,WI,La%Crosse
,,,,,2016-09-10,WI,La%Crosse
,,,,,2016-09-11,WI,La%Crosse
,,,,,2016-09-12,WI,La%Crosse
,,,,,2016-09-13,WI,La%Crosse
,,,,,2016-09-14,WI,La%Crosse
,,,,,2016-09-15,WI,La%Crosse
,,,,,2016-09-16,WI,La%Crosse
,,,,,2016-09-17,WI,La%Crosse
,,,,,2016-09-18,WI,La%Crosse
,,,,,2016-09-19,WI,La%Crosse
,,,,,2016-09-20,WI,La%Crosse
,,,,,2016-09-21,WI,La%Crosse
,,,,,2016-09-22,WI,La%Crosse
,,,,,2016-09-23,WI,La%Crosse
,,,,,2016-09-24,WI,La%Crosse
,,,,,2016-09-25,WI,La%Crosse
,,,,,2016-09-26,WI,La%Crosse
,,,,,2016-09-27,WI,La%Crosse
,,,,,2016-09-28,WI,La%Crosse
,,,,,2016-09-29,WI,La%Crosse
,,,,,2016-09-30,WI,La%Crosse
,,,,,2016-10-01,WI,La%Crosse
,,,,,2016-10-02,WI,La%Crosse
,,,,,2016-10-03,WI,La%Crosse
,,,,,2016-10-04,WI,La%Crosse
,,,,,2016-10-05,WI,La%Crosse
,,,,,2016-10-06,WI,La%Crosse
,,,,,2016-10-07,WI,La%Crosse
,,,,,2016-10-08,WI,La%Crosse
,,,,,2016-10-09,WI,La%Crosse
,,,,,2016-10-10,WI,La%Crosse
,,,,,2016-10-11,WI,La%Crosse
,,,,,2016-10-12,WI,La%Crosse
,,,,,2016-10-13,WI,La%Crosse
,,,,,2016-10-14,WI,La%Crosse
,,,,,2016-10-15,WI,La%Crosse
,,,,,2016-10-16,WI,La%Crosse
,,,,,2016-10-17,WI,La%Crosse
,,,,,2016-10-18,WI,La%Crosse
,,,,,2016-10-19,WI,La%Crosse
,,,,,2016-10-20,WI,La%Crosse
,,,,,2016-10-21,WI,La%Crosse
,,,,,2016-10-22,WI,La%Crosse
,,,,,2016-10-23,WI,La%Crosse
,,,,,2016-10-24,WI,La%Crosse
,,,,,2016-10-25,WI,La%Crosse
,,,,,2016-10-26,WI,La%Crosse
,,,,,2016-10-27,WI,La%Crosse
,,,,,2016-10-28,WI,La%Crosse
,,,,,2016-10-29,WI,La%Crosse
,,,,,2016-10-30,WI,La%Crosse
,,,,,2016-10-31,WI,La%Crosse
,,,,,2016-11-01,WI,La%Crosse
,,,,,2016-11-02,WI,La%Crosse
,,,,,2016-11-03,WI,La%Crosse
,,,,,2016-11-04,WI,La%Crosse
,,,,,2016-11-05,WI,La%Crosse
,,,,,2016-11-06,WI,La%Crosse
,,,,,2016-11-07,WI,La%Crosse
,,,,,2016-11-08,WI,La%Crosse
,,,,,2016-11-09,WI,La%Crosse
,,,,,2016-11-10,WI,La%Crosse
,,,,,2016-11-11,WI,La%Crosse
,,,,,2016-11-12,WI,La%Crosse
,,,,,2016-11-13,WI,La%Crosse
,,,,,2016-11-14,WI,La%Crosse
,,,,,2016-11-15,WI,La%Crosse
,,,,,2016-11-16,WI,La%Crosse
,,,,,2016-11-17,WI,La%Crosse
,,,,,2016-11-18,WI,La%Crosse
,,,,,2016-11-19,WI,La%Crosse
,,,,,2016-11-20,WI,La%Crosse
,,,,,2016-11-21,WI,La%Crosse
,,,,,2016-11-22,WI,La%Crosse
,,,,,2016-11-23,WI,La%Crosse
,,,,,2016-11-24,WI,La%Crosse
,,,,,2016-11-25,WI,La%Crosse
,,,,,2016-11-26,WI,La%Crosse
,,,,,2016-11-27,WI,La%Crosse
,,,,,2016-11-28,WI,La%Crosse
,,,,,2016-11-29,WI,La%Crosse
,,,,,2016-11-30,WI,La%Crosse
,,,,,2016-12-01,WI,La%Crosse
,,,,,2016-12-02,WI,La%Crosse
,,,,,2016-12-03,WI,La%Crosse
,,,,,2016-12-04,WI,La%Crosse
,,,,,2016-12-05,WI,La%Crosse
,,,,,2016-12-06,WI,La%Crosse
,,,,,2016-12-07,WI,La%Crosse
,,,,,2016-12-08,WI,La%Crosse
,,,,,2016-12-09,WI,La%Crosse
,,,,,2016-12-10,WI,La%Crosse
,,,,,2016-12-11,WI,La%Crosse
,,,,,2016-12-12,WI,La%Crosse
,,,,,2016-12-13,WI,La%Crosse
,,,,,2016-12-14,WI,La%Crosse
,,,,,2016-12-15,WI,La%Crosse
,,,,,2016-12-16,WI,La%Crosse
,,,,,2016-12-17,WI,La%Crosse
,,,,,2016-12-18,WI,La%Crosse
,,,,,2016-12-19,WI,La%Crosse
,,,,,2016-12-20,WI,La%Crosse
,,,,,2016-12-21,WI,La%Crosse
,,,,,2016-12-22,WI,La%Crosse
,,,,,2016-12-23,WI,La%Crosse
,,,,,2016-12-24,WI,La%Crosse
,,,,,2016-12-25,WI,La%Crosse
,,,,,2016-12-26,WI,La%Crosse
,,,,,2016-12-27,WI,La%Crosse
,,,,,2016-12-28,WI,La%Crosse
,,,,,2016-12-29,WI,La%Crosse
,,,,,2016-12-30,WI,La%Crosse
,,,,,2016-01-01,WI,Manitowoc
,,,,,2016-01-02,WI,Manitowoc
,,,,,2016-01-03,WI,Manitowoc
,,,,,2016-01-04,WI,Manitowoc
,,,,,2016-01-05,WI,Manitowoc
,,,,,2016-01-06,WI,Manitowoc
,,,,,2016-01-07,WI,Manitowoc
,,,,,2016-01-08,WI,Manitowoc
,,,,,2016-01-09,WI,Manitowoc
-1.11,101083.65,3.13,98.0,1.27,2016-01-10,WI,Manitowoc
,,,,,2016-01-11,WI,Manitowoc
,,,,,2016-01-12,WI,Manitowoc
,,,,,2016-01-13,WI,Manitowoc
,,,,,2016-01-14,WI,Manitowoc
,,,,,2016-01-15,WI,Manitowoc
,,,,,2016-01-16,WI,Manitowoc
,,,,,2016-01-17,WI,Manitowoc
-18.33,102065.7,5.81,69.0,0.0,2016-01-18,WI,Manitowoc
,,,,,2016-01-19,WI,Manitowoc
-15.0,103217.08,0.0,81.0,0.0,2016-01-20,WI,Manitowoc
,,,,,2016-01-21,WI,Manitowoc
,,,,,2016-01-22,WI,Manitowoc
,,,,,2016-01-23,WI,Manitowoc
,,,,,2016-01-24,WI,Manitowoc
,,,,,2016-01-25,WI,Manitowoc
,,,,,2016-01-26,WI,Manitowoc
,,,,,2016-01-27,WI,Manitowoc
,,,,,2016-01-28,WI,Manitowoc
,,,,,2016-01-29,WI,Manitowoc
-5.0,100914.33,4.47,80.0,0.0,2016-01-30,WI,Manitowoc
,,,,,2016-01-31,WI,Manitowoc
,,,,,2016-02-01,WI,Manitowoc
,,,,,2016-02-02,WI,Manitowoc
,,,,,2016-02-03,WI,Manitowoc
,,,,,2016-02-04,WI,Manitowoc
,,,,,2016-02-05,WI,Manitowoc
,,,,,2016-02-06,WI,Manitowoc
,,,,,2016-02-07,WI,Manitowoc
,,,,,2016-02-08,WI,Manitowoc
,,,,,2016-02-09,WI,Manitowoc
,,,,,2016-02-10,WI,Manitowoc
,,,,,2016-02-11,WI,Manitowoc
,,,,,2016-02-12,WI,Manitowoc
,,,,,2016-02-13,WI,Manitowoc
,,,,,2016-02-14,WI,Manitowoc
,,,,,2016-02-15,WI,Manitowoc
,,,,,2016-02-16,WI,Manitowoc
,,,,,2016-02-17,WI,Manitowoc
-10.56,102878.44,0.0,68.0,0.254,2016-02-18,WI,Manitowoc
,,,,,2016-02-19,WI,Manitowoc
,,,,,2016-02-20,WI,Manitowoc
,,,,,2016-02-21,WI,Manitowoc
,,,,,2016-02-22,WI,Manitowoc
,,,,,2016-02-23,WI,Manitowoc
,,,,,2016-02-24,WI,Manitowoc
,,,,,2016-02-25,WI,Manitowoc
,,,,,2016-02-26,WI,Manitowoc
,,,,,2016-02-27,WI,Manitowoc
,,,,,2016-02-28,WI,Manitowoc
,,,,,2016-02-29,WI,Manitowoc
,,,,,2016-03-01,WI,Manitowoc
,,,,,2016-03-02,WI,Manitowoc
,,,,,2016-03-03,WI,Manitowoc
,,,,,2016-03-04,WI,Manitowoc
,,,,,2016-03-05,WI,Manitowoc
,,,,,2016-03-06,WI,Manitowoc
,,,,,2016-03-07,WI,Manitowoc
,,,,,2016-03-08,WI,Manitowoc
,,,,,2016-03-09,WI,Manitowoc
,,,,,2016-03-10,WI,Manitowoc
,,,,,2016-03-11,WI,Manitowoc
,,,,,2016-03-12,WI,Manitowoc
12.22,101659.34,1.34,77.0,0.0,2016-03-13,WI,Manitowoc
,,,,,2016-03-14,WI,Manitowoc
,,,,,2016-03-15,WI,Manitowoc
,,,,,2016-03-16,WI,Manitowoc
,,,,,2016-03-17,WI,Manitowoc
,,,,,2016-03-18,WI,Manitowoc
,,,,,2016-03-19,WI,Manitowoc
,,,,,2016-03-20,WI,Manitowoc
,,,,,2016-03-21,WI,Manitowoc
,,,,,2016-03-22,WI,Manitowoc
,,,,,2016-03-23,WI,Manitowoc
,,,,,2016-03-24,WI,Manitowoc
,,,,,2016-03-25,WI,Manitowoc
,,,,,2016-03-26,WI,Manitowoc
,,,,,2016-03-27,WI,Manitowoc
,,,,,2016-03-28,WI,Manitowoc
,,,,,2016-03-29,WI,Manitowoc
,,,,,2016-03-30,WI,Manitowoc
,,,,,2016-03-31,WI,Manitowoc
4.71,,,,,2016-04-01,WI,Manitowoc
4.81,,,,,2016-04-02,WI,Manitowoc
-1.89,,,,,2016-04-03,WI,Manitowoc
,,,,,2016-04-04,WI,Manitowoc
-1.33,102776.85,1.79,73.0,0.0,2016-04-05,WI,Manitowoc
0.91,,,,,2016-04-06,WI,Manitowoc
4.01,,,,,2016-04-07,WI,Manitowoc
3.51,,,,,2016-04-08,WI,Manitowoc
-2.19,,,,,2016-04-09,WI,Manitowoc
-2.09,,,,,2016-04-10,WI,Manitowoc
4.11,,,,,2016-04-11,WI,Manitowoc
3.81,,,,,2016-04-12,WI,Manitowoc
1.81,,,,,2016-04-13,WI,Manitowoc
3.81,,,,,2016-04-14,WI,Manitowoc
8.11,,,,,2016-04-15,WI,Manitowoc
11.850000000000001,102336.62,3.13,43.0,0.0,2016-04-16,WI,Manitowoc
20.31,,,,,2016-04-17,WI,Manitowoc
13.91,,,,,2016-04-18,WI,Manitowoc
9.41,,,,,2016-04-19,WI,Manitowoc
8.01,,,,,2016-04-20,WI,Manitowoc
15.385000000000002,101456.15,3.13,49.0,0.254,2016-04-21,WI,Manitowoc
10.31,,,,,2016-04-22,WI,Manitowoc
7.41,,,,,2016-04-23,WI,Manitowoc
6.41,,,,,2016-04-24,WI,Manitowoc
7.11,,,,,2016-04-25,WI,Manitowoc
8.91,,,,,2016-04-26,WI,Manitowoc
6.91,,,,,2016-04-27,WI,Manitowoc
6.81,,,,,2016-04-28,WI,Manitowoc
5.41,,,,,2016-04-29,WI,Manitowoc
11.31,,,,,2016-04-30,WI,Manitowoc
8.71,,,,,2016-05-01,WI,Manitowoc
9.01,,,,,2016-05-02,WI,Manitowoc
16.11,,,,,2016-05-03,WI,Manitowoc
,,,,,2016-05-04,WI,Manitowoc
8.81,,,,,2016-05-05,WI,Manitowoc
8.81,,,,,2016-05-06,WI,Manitowoc
9.41,,,,,2016-05-07,WI,Manitowoc
11.31,,,,,2016-05-08,WI,Manitowoc
9.61,,,,,2016-05-09,WI,Manitowoc
10.31,,,,,2016-05-10,WI,Manitowoc
8.71,,,,,2016-05-11,WI,Manitowoc
,,,,,2016-05-12,WI,Manitowoc
18.51,,,,,2016-05-13,WI,Manitowoc
8.41,,,,,2016-05-14,WI,Manitowoc
6.21,,,,,2016-05-15,WI,Manitowoc
12.81,,,,,2016-05-16,WI,Manitowoc
11.11,,,,,2016-05-17,WI,Manitowoc
13.89,102539.8,0.0,30.0,0.0,2016-05-18,WI,Manitowoc
12.245000000000001,102438.21,0.0,44.0,0.0,2016-05-19,WI,Manitowoc
12.41,,,,,2016-05-20,WI,Manitowoc
18.71,,,,,2016-05-21,WI,Manitowoc
19.71,,,,,2016-05-22,WI,Manitowoc
17.91,,,,,2016-05-23,WI,Manitowoc
14.11,,,,,2016-05-24,WI,Manitowoc
15.91,,,,,2016-05-25,WI,Manitowoc
12.01,,,,,2016-05-26,WI,Manitowoc
17.71,,,,,2016-05-27,WI,Manitowoc
13.61,,,,,2016-05-28,WI,Manitowoc
15.21,,,,,2016-05-29,WI,Manitowoc
23.81,,,,,2016-05-30,WI,Manitowoc
17.11,,,,,2016-05-31,WI,Manitowoc
16.91,,,,,2016-06-01,WI,Manitowoc
15.41,,,,,2016-06-02,WI,Manitowoc
19.01,,,,,2016-06-03,WI,Manitowoc
16.81,,,,,2016-06-04,WI,Manitowoc
16.47,100507.97,0.9,92.0,1.778,2016-06-05,WI,Manitowoc
24.71,,,,,2016-06-06,WI,Manitowoc
16.340000000000003,100575.69,0.45,84.0,5.334,2016-06-07,WI,Manitowoc
13.219999999999999,101286.84,0.0,85.0,0.0,2016-06-08,WI,Manitowoc
,,,,,2016-06-09,WI,Manitowoc
16.51,,,,,2016-06-10,WI,Manitowoc
16.31,,,,,2016-06-11,WI,Manitowoc
30.51,,,,,2016-06-12,WI,Manitowoc
18.81,,,,,2016-06-13,WI,Manitowoc
15.71,,,,,2016-06-14,WI,Manitowoc
20.61,,,,,2016-06-15,WI,Manitowoc
,,,,,2016-06-16,WI,Manitowoc
20.51,,,,,2016-06-17,WI,Manitowoc
,,,,,2016-06-18,WI,Manitowoc
22.71,,,,,2016-06-19,WI,Manitowoc
20.81,,,,,2016-06-20,WI,Manitowoc
26.11,,,,,2016-06-21,WI,Manitowoc
25.81,,,,,2016-06-22,WI,Manitowoc
19.81,,,,,2016-06-23,WI,Manitowoc
21.41,,,,,2016-06-24,WI,Manitowoc
20.91,,,,,2016-06-25,WI,Manitowoc
20.384999999999998,101591.61,0.45,78.0,0.0,2016-06-26,WI,Manitowoc
29.555,101354.56,0.45,37.0,25.4,2016-06-27,WI,Manitowoc
20.91,,,,,2016-06-28,WI,Manitowoc
18.16,102065.7,2.57,55.68,,2016-06-29,WI,Manitowoc
18.51,101760.93,5.66,63.87,,2016-06-30,WI,Manitowoc
16.61,101354.56,,93.85,,2016-07-01,WI,Manitowoc
18.61,101930.25,3.6,63.87,,2016-07-02,WI,Manitowoc
20.66,101997.98,4.12,52.84,,2016-07-03,WI,Manitowoc
20.66,101693.2,4.63,43.19,,2016-07-04,WI,Manitowoc
21.096666666666668,101100.58,1.545,74.305,0.0,2016-07-05,WI,Manitowoc
22.96666666666667,101083.65,2.06,74.10499999999999,0.0,2016-07-06,WI,Manitowoc
27.36,100880.47,2.57,58.18,,2016-07-07,WI,Manitowoc
22.36,100914.33,1.54,78.09,,2016-07-08,WI,Manitowoc
21.61,100914.33,,77.94,,2016-07-09,WI,Manitowoc
22.060000000000002,101794.79,0.0,56.7,,2016-07-10,WI,Manitowoc
21.51,101523.88,4.63,60.51,,2016-07-11,WI,Manitowoc
23.41,101049.79,7.2,78.39,,2016-07-12,WI,Manitowoc
28.86,,4.63,58.18,,2016-07-13,WI,Manitowoc
23.71,100541.83,,78.68,,2016-07-14,WI,Manitowoc
23.01,100914.33,7.2,56.95,,2016-07-15,WI,Manitowoc
19.103333333333335,101727.065,0.0,73.6,8.128,2016-07-16,WI,Manitowoc
20.46,101794.79,4.63,53.1,,2016-07-17,WI,Manitowoc
27.310000000000002,101117.52,4.63,61.68,,2016-07-18,WI,Manitowoc
22.36,102031.84,1.54,78.24,,2016-07-19,WI,Manitowoc
22.96,102268.89,2.57,49.71,,2016-07-20,WI,Manitowoc
25.01,101862.52,,73.85,,2016-07-21,WI,Manitowoc
24.41,101252.97,3.6,88.86,,2016-07-22,WI,Manitowoc
25.310000000000002,101456.15,2.57,69.79,,2016-07-23,WI,Manitowoc
22.03,101388.42499999999,0.0,92.035,0.0,2016-07-24,WI,Manitowoc
26.41,100948.2,3.6,70.17,,2016-07-25,WI,Manitowoc
27.91,101490.02,2.06,51.32,,2016-07-26,WI,Manitowoc
25.743333333333336,101405.36,1.545,64.2,0.0,2016-07-27,WI,Manitowoc
23.310000000000002,101422.29,,69.01,,2016-07-28,WI,Manitowoc
18.86,101490.02,2.57,72.79,,2016-07-29,WI,Manitowoc
22.349999999999998,101710.135,2.57,64.27000000000001,17.526,2016-07-30,WI,Manitowoc
22.87,101794.79500000001,0.0,58.754999999999995,0.0,2016-07-31,WI,Manitowoc
23.41,101794.79,2.06,64.76,,2016-08-01,WI,Manitowoc
23.86,101862.52,2.57,69.01,,2016-08-02,WI,Manitowoc
25.060000000000002,101760.93,4.12,57.45,,2016-08-03,WI,Manitowoc
25.91,101591.61,4.12,69.79,,2016-08-04,WI,Manitowoc
