air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
23.535,102082.63500000001,1.3175,51.5175,0.0,2016-04-18,FL,Sarasota
24.268,101986.68666666666,1.4600000000000002,57.775999999999996,0.0,2016-04-19,FL,Sarasota
23.123333333333335,101760.93,2.6833333333333336,58.370000000000005,0.0,2016-04-20,FL,Sarasota
24.18,101608.54000000001,1.17,61.345,0.0,2016-04-21,FL,Sarasota
24.36,101557.75,1.1266666666666667,68.05333333333333,0.0,2016-04-22,FL,Sarasota
24.465,101388.43,1.9725,85.11500000000001,0.0,2016-04-23,FL,Sarasota
23.243333333333336,101252.97,2.58,73.54,0.0,2016-04-24,FL,Sarasota
25.003333333333334,101354.56,3.0366666666666666,63.22666666666667,0.0,2016-04-25,FL,Sarasota
25.36666666666667,101320.7,1.18,67.59666666666666,0.0,2016-04-26,FL,Sarasota
24.26,,1.895,71.31,,2016-04-27,FL,Sarasota
25.435,101202.175,0.5425,73.6925,0.0,2016-04-28,FL,Sarasota
25.903333333333336,101456.15,1.9033333333333333,75.33333333333333,0.0,2016-04-29,FL,Sarasota
26.37,101320.7,1.4966666666666668,75.67333333333333,0.0,2016-04-30,FL,Sarasota
26.35666666666667,101286.84,1.07,70.58,0.0,2016-05-01,FL,Sarasota
26.646666666666665,101422.29,1.3833333333333335,72.64,0.0,2016-05-02,FL,Sarasota
26.8,101354.56,1.92,77.74333333333333,0.0,2016-05-03,FL,Sarasota
26.923333333333332,101185.24,2.3833333333333333,83.4,0.0,2016-05-04,FL,Sarasota
23.8325,100355.58,4.68,89.4725,79.12100000000001,2016-05-05,FL,Sarasota
23.22333333333333,100846.6,3.5366666666666666,58.333333333333336,0.0,2016-05-06,FL,Sarasota
20.99,101219.11,4.216666666666666,55.75666666666667,0.0,2016-05-07,FL,Sarasota
22.296666666666667,101456.15,3.3066666666666666,49.73666666666667,0.0,2016-05-08,FL,Sarasota
23.836666666666662,101659.34,1.2,55.54666666666666,0.0,2016-05-09,FL,Sarasota
25.590000000000003,101693.2,1.2166666666666668,55.78,0.0,2016-05-10,FL,Sarasota
25.627499999999998,101845.59,0.7675000000000001,71.5975,0.0,2016-05-11,FL,Sarasota
26.445,,2.395,72.45,,2016-05-12,FL,Sarasota
26.316666666666666,101727.07,1.57,68.02333333333333,0.0,2016-05-13,FL,Sarasota
25.93,101506.95000000001,2.215,80.6875,0.0,2016-05-14,FL,Sarasota
25.965,101388.43,1.8450000000000002,78.4725,0.0,2016-05-15,FL,Sarasota
25.455,,3.2449999999999997,69.535,,2016-05-16,FL,Sarasota
27.3175,101591.61,1.45,73.56,0.0,2016-05-17,FL,Sarasota
24.23,101388.42499999999,3.5374999999999996,90.85,9.906,2016-05-18,FL,Sarasota
27.44333333333333,101422.29,0.8966666666666666,84.02666666666666,10.668,2016-05-19,FL,Sarasota
26.9925,101473.08499999999,1.2,84.07499999999999,25.527,2016-05-20,FL,Sarasota
28.439999999999998,101693.2,0.5933333333333334,72.38666666666667,0.0,2016-05-21,FL,Sarasota
26.486666666666665,101388.43,2.97,76.49333333333334,1.016,2016-05-22,FL,Sarasota
25.860000000000003,101185.24333333333,1.8525,68.03800000000001,0.0,2016-05-23,FL,Sarasota
26.453333333333333,101354.56,1.7366666666666666,66.89666666666666,0.0,2016-05-24,FL,Sarasota
27.436666666666667,101760.93,1.5133333333333334,57.25333333333333,0.0,2016-05-25,FL,Sarasota
28.05,101896.38,2.3666666666666667,51.39333333333334,0.0,2016-05-26,FL,Sarasota
27.12666666666667,101591.61,3.25,58.656666666666666,0.0,2016-05-27,FL,Sarasota
27.97,101286.84,3.203333333333333,63.663333333333334,0.0,2016-05-28,FL,Sarasota
27.080000000000002,101557.75,0.9400000000000001,77.22666666666667,0.254,2016-05-29,FL,Sarasota
26.223333333333333,101625.47,1.5433333333333332,72.98,0.0,2016-05-30,FL,Sarasota
24.9675,101422.29,2.54,77.59,16.637,2016-05-31,FL,Sarasota
27.99666666666667,101286.84,2.3400000000000003,72.12333333333333,2.032,2016-06-01,FL,Sarasota
28.596666666666668,101388.43,2.2866666666666666,72.13666666666667,1.27,2016-06-02,FL,Sarasota
29.3,101490.02,1.1066666666666667,71.13333333333333,0.0,2016-06-03,FL,Sarasota
26.015,101473.08499999999,1.1166666666666667,80.4325,21.336,2016-06-04,FL,Sarasota
26.493333333333336,101354.56,1.0166666666666666,81.13666666666667,22.098,2016-06-05,FL,Sarasota
27.10666666666667,101151.38,1.2566666666666666,84.15333333333334,12.192,2016-06-06,FL,Sarasota
26.462500000000002,100711.15,6.8774999999999995,91.53,32.766,2016-06-07,FL,Sarasota
28.08,100897.4,1.01,87.18,4.699,2016-06-08,FL,Sarasota
26.6675,101236.04000000001,0.905,63.8725,7.366,2016-06-09,FL,Sarasota
27.183333333333334,101490.02,1.7,83.77999999999999,28.702,2016-06-10,FL,Sarasota
26.063333333333333,101693.2,1.0333333333333334,90.43333333333332,30.988,2016-06-11,FL,Sarasota
26.340000000000003,101930.25,0.8666666666666667,91.09666666666665,22.098,2016-06-12,FL,Sarasota
28.619999999999997,101727.065,2.2925,81.88749999999999,8.128,2016-06-13,FL,Sarasota
27.4975,101286.84,1.5675000000000001,88.1,0.254,2016-06-14,FL,Sarasota
30.06,101490.02,2.36,75.51333333333334,0.0,2016-06-15,FL,Sarasota
29.546666666666667,101591.61,2.19,74.05333333333333,0.0,2016-06-16,FL,Sarasota
28.843333333333334,101490.02,2.4499999999999997,80.25666666666667,2.286,2016-06-17,FL,Sarasota
28.4925,101286.84,2.71,80.1825,6.984999999999999,2016-06-18,FL,Sarasota
28.98,,3.0749999999999997,76.63,,2016-06-19,FL,Sarasota
26.796666666666667,101896.38,2.03,81.75333333333334,0.762,2016-06-20,FL,Sarasota
28.28,101862.52,2.62,58.55666666666667,0.0,2016-06-21,FL,Sarasota
28.79,,3.845,65.91,,2016-06-22,FL,Sarasota
29.8425,101744.0,1.3175,70.5925,0.0,2016-06-23,FL,Sarasota
28.74,101659.34,2.48,75.83,10.668,2016-06-24,FL,Sarasota
25.76,101659.34,0.5566666666666666,89.33999999999999,29.972,2016-06-25,FL,Sarasota
29.666666666666668,101659.34,0.7399999999999999,74.05333333333333,0.508,2016-06-26,FL,Sarasota
25.035,101794.79,2.5300000000000002,85.295,3.3019999999999996,2016-06-27,FL,Sarasota
29.335,101456.15,1.5374999999999999,71.94999999999999,0.127,2016-06-28,FL,Sarasota
28.863333333333333,101354.56,1.0866666666666667,78.86999999999999,2.794,2016-06-29,FL,Sarasota
29.650000000000002,101456.15,1.2933333333333332,71.31,0.0,2016-06-30,FL,Sarasota
30.0175,101557.745,1.2975,71.5625,4.064,2016-07-01,FL,Sarasota
29.895999999999997,101738.35333333333,0.99,62.616,0.508,2016-07-02,FL,Sarasota
28.695,,1.655,76.045,,2016-07-03,FL,Sarasota
30.063333333333333,101896.38,1.63,70.96666666666667,0.0,2016-07-04,FL,Sarasota
27.876666666666665,101862.52,0.86,86.04666666666667,0.508,2016-07-05,FL,Sarasota
30.76,101896.38,1.8166666666666667,72.83,9.652,2016-07-06,FL,Sarasota
30.94333333333333,101794.79,1.8,76.48333333333333,0.0,2016-07-07,FL,Sarasota
30.746666666666666,101760.93,2.2266666666666666,74.58999999999999,5.588,2016-07-08,FL,Sarasota
30.69333333333333,101794.79,1.53,73.73,5.588,2016-07-09,FL,Sarasota
31.046666666666667,101625.47,1.6433333333333333,69.38333333333334,43.18,2016-07-10,FL,Sarasota
31.61,101608.54000000001,0.9666666666666668,65.55250000000001,0.0,2016-07-11,FL,Sarasota
30.64333333333333,101727.07,1.6433333333333333,71.04,0.0,2016-07-12,FL,Sarasota
26.143333333333334,101896.38,1.55,78.24,0.0,2016-07-13,FL,Sarasota
23.743333333333336,101930.25,1.6366666666666667,94.41333333333334,0.762,2016-07-14,FL,Sarasota
25.016666666666666,101727.07,0.6,91.54666666666667,2.794,2016-07-15,FL,Sarasota
25.32,101659.33499999999,0.8725,87.3825,19.05,2016-07-16,FL,Sarasota
23.85666666666667,101794.79,1.7166666666666668,89.62666666666667,39.624,2016-07-17,FL,Sarasota
25.9825,101964.11,0.6975,85.4975,9.271,2016-07-18,FL,Sarasota
26.9675,101930.245,2.0433333333333334,81.4925,11.303,2016-07-19,FL,Sarasota
25.96666666666667,101760.93,1.79,83.18333333333332,6.35,2016-07-20,FL,Sarasota
27.395,101845.58499999999,0.815,79.4025,0.0,2016-07-21,FL,Sarasota
27.2025,101710.13,0.13999999999999999,80.44,0.254,2016-07-22,FL,Sarasota
23.376666666666665,101659.34,2.19,92.58666666666666,66.548,2016-07-23,FL,Sarasota
26.656666666666666,101490.02,1.2466666666666668,87.37333333333333,21.59,2016-07-24,FL,Sarasota
26.993333333333336,101625.47,2.06,80.71000000000001,14.478,2016-07-25,FL,Sarasota
29.683999999999997,101704.48666666668,1.0925,66.614,0.254,2016-07-26,FL,Sarasota
28.7,101625.47,0.86,83.35000000000001,2.286,2016-07-27,FL,Sarasota
26.026666666666667,101591.61,1.18,87.33,7.62,2016-07-28,FL,Sarasota
29.925,101608.54000000001,2.283333333333333,72.7025,0.0,2016-07-29,FL,Sarasota
27.976666666666663,101625.47,0.6666666666666666,84.32000000000001,1.778,2016-07-30,FL,Sarasota
29.03,,1.775,80.99,,2016-07-31,FL,Sarasota
25.445,,5.82,83.435,,2016-08-01,FL,Sarasota
26.709999999999997,101693.2,0.62,78.89,10.414,2016-08-02,FL,Sarasota
24.883333333333336,101625.47,2.143333333333333,89.71,6.096,2016-08-03,FL,Sarasota
28.18,,1.52,77.71000000000001,,2016-08-04,FL,Sarasota
29.16,,0.79,73.92,,2016-08-05,FL,Sarasota
28.595,101388.42499999999,1.1375,79.54666666666667,1.397,2016-08-06,FL,Sarasota
27.703333333333333,101320.7,0.93,88.71666666666665,0.762,2016-08-07,FL,Sarasota
24.27333333333333,101320.7,1.09,94.53333333333335,8.128,2016-08-08,FL,Sarasota
26.384999999999998,101388.43,2.845,88.13,33.782,2016-08-09,FL,Sarasota
25.31,,5.69,91.99,,2016-08-10,FL,Sarasota
25.94,101964.11,4.1,58.4,4.572,2016-08-11,FL,Sarasota
29.755000000000003,101591.61,6.19,76.75,0.0,2016-08-12,FL,Sarasota
24.3,101523.88,1.6866666666666665,94.83333333333333,26.416,2016-08-13,FL,Sarasota
26.512500000000003,101540.815,0.7666666666666666,90.2825,2.286,2016-08-14,FL,Sarasota
27.415,100000.01,2.12,79.67500000000001,5.334,2016-08-15,FL,Sarasota
26.736666666666668,101760.93,2.6999999999999997,86.44333333333334,1.778,2016-08-16,FL,Sarasota
26.436666666666667,101760.93,0.75,81.54,5.842,2016-08-17,FL,Sarasota
26.585,,2.185,86.74000000000001,,2016-08-18,FL,Sarasota
26.69,101591.61,1.22,82.78,0.254,2016-08-19,FL,Sarasota
29.075,,1.715,83.18,,2016-08-20,FL,Sarasota
29.616666666666664,101320.7,1.7333333333333334,76.98333333333333,0.0,2016-08-21,FL,Sarasota
29.54,101608.54000000001,1.3199999999999998,64.86,0.0,2016-08-22,FL,Sarasota
30.45,101727.07,3.25,71.13333333333334,0.0,2016-08-23,FL,Sarasota
30.32,,5.085,74.735,,2016-08-24,FL,Sarasota
27.38333333333333,101693.2,1.6166666666666665,83.61666666666666,1.27,2016-08-25,FL,Sarasota
29.040000000000003,101354.56,2.1799999999999997,77.17666666666666,1.778,2016-08-26,FL,Sarasota
25.08,101320.7,1.4133333333333333,94.89,42.418,2016-08-27,FL,Sarasota
26.203333333333333,101252.97,2.06,90.15333333333332,37.084,2016-08-28,FL,Sarasota
27.796666666666667,101151.38,1.95,83.07000000000001,3.302,2016-08-29,FL,Sarasota
24.706666666666667,101083.65,2.12,96.34333333333332,,2016-08-30,FL,Sarasota
24.55666666666667,101151.38,0.7133333333333334,96.66666666666667,33.528,2016-08-31,FL,Sarasota
24.336666666666662,101185.24,4.523333333333333,96.54,26.67,2016-09-01,FL,Sarasota
28.09,,10.065,90.975,,2016-09-02,FL,Sarasota
25.324,101433.57666666666,2.1180000000000003,68.8125,16.51,2016-09-03,FL,Sarasota
28.493333333333336,101591.61,1.46,82.34333333333333,0.0,2016-09-04,FL,Sarasota
28.75,101648.05,2.2925,65.108,0.508,2016-09-05,FL,Sarasota
25.192500000000003,101777.865,2.585,93.98333333333333,51.181,2016-09-06,FL,Sarasota
28.503333333333334,101828.66,1.5166666666666666,73.71999999999998,10.16,2016-09-07,FL,Sarasota
25.8975,101743.995,0.43,92.17333333333333,3.9370000000000003,2016-09-08,FL,Sarasota
27.765,101439.225,0.8500000000000001,84.80333333333333,1.397,2016-09-09,FL,Sarasota
29.840000000000003,101456.15,1.3833333333333335,73.18333333333334,3.048,2016-09-10,FL,Sarasota
29.28,101591.61,1.6266666666666667,71.76333333333334,0.0,2016-09-11,FL,Sarasota
27.543333333333333,101490.02,1.0966666666666667,81.51666666666667,0.0,2016-09-12,FL,Sarasota
25.542499999999997,101286.84,0.9125000000000001,91.4625,0.508,2016-09-13,FL,Sarasota
27.36,101506.95000000001,3.21,63.120000000000005,0.0,2016-09-14,FL,Sarasota
28.01,101591.61,1.21,83.07,41.91,2016-09-15,FL,Sarasota
28.48,101456.15,1.3933333333333333,79.57000000000001,0.0,2016-09-16,FL,Sarasota
26.886666666666667,101456.15,0.93,86.66333333333334,1.778,2016-09-17,FL,Sarasota
27.6625,101456.15,1.5174999999999998,87.78,11.938,2016-09-18,FL,Sarasota
27.623333333333335,101354.56,1.7999999999999998,88.85333333333334,0.0,2016-09-19,FL,Sarasota
28.755000000000003,101422.29000000001,1.82,77.83250000000001,1.524,2016-09-20,FL,Sarasota
28.202499999999997,101286.84,1.4275,78.96000000000001,0.0,2016-09-21,FL,Sarasota
28.8175,101286.83499999999,2.23,76.35666666666667,1.397,2016-09-22,FL,Sarasota
28.312,101343.27333333333,1.1620000000000001,57.8775,0.9313333333333333,2016-09-23,FL,Sarasota
28.080000000000002,101337.635,1.8375000000000001,79.18333333333334,8.763,2016-09-24,FL,Sarasota
27.5325,101506.95,1.6600000000000001,76.55333333333333,1.397,2016-09-25,FL,Sarasota
27.3,101388.425,2.5999999999999996,79.78,6.8580000000000005,2016-09-26,FL,Sarasota
22.515,101337.635,1.8900000000000001,93.82333333333334,13.462,2016-09-27,FL,Sarasota
26.083333333333332,101286.84,1.09,81.03333333333333,23.114,2016-09-28,FL,Sarasota
27.5475,101456.155,2.1125000000000003,81.23666666666666,1.524,2016-09-29,FL,Sarasota
24.677500000000002,101574.68,0.8300000000000001,90.68,1.778,2016-09-30,FL,Sarasota
27.316666666666666,101422.29000000001,0.5,82.36500000000001,2.286,2016-10-01,FL,Sarasota
26.24,101371.495,1.2966666666666666,80.325,1.524,2016-10-02,FL,Sarasota
22.5575,101331.98666666665,0.65,94.99333333333334,6.688666666666666,2016-10-03,FL,Sarasota
22.19,101066.72,2.0949999999999998,75.66333333333334,54.356,2016-10-04,FL,Sarasota
26.04,100897.4,2.3474999999999997,78.53666666666666,6.731,2016-10-05,FL,Sarasota
27.932000000000006,100903.04333333333,1.49,58.6525,1.8626666666666667,2016-10-06,FL,Sarasota
25.945,100491.035,4.34,83.7,1.905,2016-10-07,FL,Sarasota
27.18,100519.25,3.665,82.78333333333333,1.016,2016-10-08,FL,Sarasota
26.482499999999998,100965.125,2.6700000000000004,83.16000000000001,1.397,2016-10-09,FL,Sarasota
26.802500000000002,101540.815,1.52,69.95333333333333,1.397,2016-10-10,FL,Sarasota
24.64,101845.58499999999,3.0675,65.70333333333333,1.397,2016-10-11,FL,Sarasota
24.610000000000003,101659.33499999999,2.5549999999999997,73.58,1.397,2016-10-12,FL,Sarasota
24.485,101532.3475,1.8533333333333335,64.57000000000001,0.8255,2016-10-13,FL,Sarasota
26.182499999999997,101557.745,2.0275,63.94666666666666,1.397,2016-10-14,FL,Sarasota
26.1925,101676.27,2.3375,68.88666666666667,1.397,2016-10-15,FL,Sarasota
24.7575,101591.61,2.545,86.58999999999999,1.397,2016-10-16,FL,Sarasota
24.54,101303.765,1.3125,88.59333333333335,12.446,2016-10-17,FL,Sarasota
26.166666666666668,101219.11,1.6633333333333333,68.87666666666667,0.254,2016-10-18,FL,Sarasota
26.117999999999995,101365.85333333333,1.338,67.035,1.016,2016-10-19,FL,Sarasota
25.375,101371.495,1.1775,64.695,0.0,2016-10-20,FL,Sarasota
24.728,101083.65000000001,2.5450000000000004,79.32499999999999,0.9313333333333333,2016-10-21,FL,Sarasota
24.505000000000003,100931.265,3.6449999999999996,81.90666666666665,1.397,2016-10-22,FL,Sarasota
18.94,101557.745,2.64,56.86,1.397,2016-10-23,FL,Sarasota
21.05666666666667,101997.975,1.0333333333333334,59.265,1.397,2016-10-24,FL,Sarasota
21.633333333333336,101896.38,1.38,71.685,2.794,2016-10-25,FL,Sarasota
23.223333333333333,101896.38,2.1566666666666667,65.5,2.794,2016-10-26,FL,Sarasota
24.44,101947.18,1.7425,63.38333333333333,1.397,2016-10-27,FL,Sarasota
24.45,101828.66,3.3333333333333335,62.64999999999999,2.794,2016-10-28,FL,Sarasota
24.75,101625.47,3.76,64.85,2.794,2016-10-29,FL,Sarasota
25.046666666666667,101625.47,4.2266666666666675,73.295,2.794,2016-10-30,FL,Sarasota
25.032500000000002,101557.745,2.61,67.09666666666668,1.397,2016-10-31,FL,Sarasota
24.504,101523.88,1.77,60.075,0.9313333333333333,2016-11-01,FL,Sarasota
24.066,101783.50666666667,1.432,63.285000000000004,0.9313333333333333,2016-11-02,FL,Sarasota
23.9975,101964.11499999999,1.5125000000000002,78.84,1.397,2016-11-03,FL,Sarasota
23.997500000000002,101811.725,0.48,76.965,0.0,2016-11-04,FL,Sarasota
23.3325,101557.745,2.33,85.6475,0.0,2016-11-05,FL,Sarasota
23.175,101930.245,1.425,57.86,0.0,2016-11-06,FL,Sarasota
23.082,101862.51666666666,2.5140000000000002,73.55,0.9313333333333333,2016-11-07,FL,Sarasota
22.13,101964.11499999999,2.5124999999999997,63.830000000000005,1.397,2016-11-08,FL,Sarasota
22.520000000000003,101794.79,1.2366666666666666,75.3325,0.0,2016-11-09,FL,Sarasota
22.776666666666667,101625.47,1.8766666666666667,73.43333333333334,0.0,2016-11-10,FL,Sarasota
20.455,,3.305,77.435,,2016-11-11,FL,Sarasota
19.793333333333333,101659.34,1.7833333333333332,73.68,0.0,2016-11-12,FL,Sarasota
19.16,101794.79,2.8699999999999997,73.10333333333334,0.0,2016-11-13,FL,Sarasota
21.28,,1.09,82.435,,2016-11-14,FL,Sarasota
20.34,101490.02,1.5333333333333332,76.21333333333332,0.0,2016-11-15,FL,Sarasota
17.877499999999998,101337.635,1.0325,69.34,0.0,2016-11-16,FL,Sarasota
