air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
22.61,,,64.0,,2016-10-16,IN,Warrick
25.01,,,61.0,,2016-10-17,IN,Warrick
25.41,,,59.0,,2016-10-18,IN,Warrick
26.564999999999998,101015.92,0.0,62.0,0.0,2016-10-19,IN,Warrick
24.71,,,74.0,,2016-10-20,IN,Warrick
14.21,,,82.0,,2016-10-21,IN,Warrick
10.71,,,68.0,,2016-10-22,IN,Warrick
11.01,,,65.0,,2016-10-23,IN,Warrick
19.61,,,48.0,,2016-10-24,IN,Warrick
14.655000000000001,102539.8,0.0,57.5,0.0,2016-10-25,IN,Warrick
15.41,,,47.0,,2016-10-26,IN,Warrick
20.61,,,56.0,,2016-10-27,IN,Warrick
11.81,,,77.0,,2016-10-28,IN,Warrick
16.21,,,69.0,,2016-10-29,IN,Warrick
21.61,,,61.0,,2016-10-30,IN,Warrick
22.265,101727.07,0.0,60.5,0.0,2016-10-31,IN,Warrick
20.21,,,75.0,,2016-11-01,IN,Warrick
22.41,,,52.0,,2016-11-02,IN,Warrick
22.11,,,66.0,,2016-11-03,IN,Warrick
19.41,,,81.0,,2016-11-04,IN,Warrick
11.91,,,55.0,,2016-11-05,IN,Warrick
10.51,102675.25,0.0,65.5,0.0,2016-11-06,IN,Warrick
10.455,,,70.0,0.0,2016-11-07,IN,Warrick
13.344999999999999,,,64.0,0.0,2016-11-08,IN,Warrick
14.975,,,92.0,3.048,2016-11-09,IN,Warrick
8.795,,,71.0,0.254,2016-11-10,IN,Warrick
9.82,,,61.0,0.0,2016-11-11,IN,Warrick
12.945,,,55.0,0.0,2016-11-12,IN,Warrick
4.625,,,60.0,0.0,2016-11-13,IN,Warrick
5.675000000000001,,,61.0,0.0,2016-11-14,IN,Warrick
8.315,,,62.0,0.0,2016-11-15,IN,Warrick
11.705,,,53.0,0.025,2016-11-16,IN,Warrick
11.105,,,61.0,0.0,2016-11-17,IN,Warrick
18.369999999999997,,,54.0,0.0,2016-11-18,IN,Warrick
17.545,,,95.0,1.27,2016-11-19,IN,Warrick
4.3,,,55.0,13.716,2016-11-20,IN,Warrick
0.475,,,61.0,0.0,2016-11-21,IN,Warrick
1.46,,,71.0,0.0,2016-11-22,IN,Warrick
6.34,,,58.0,0.0,2016-11-23,IN,Warrick
10.485,,,100.0,17.018,2016-11-24,IN,Warrick
6.0600000000000005,,,91.0,0.0,2016-11-25,IN,Warrick
5.734999999999999,,,76.0,0.0,2016-11-26,IN,Warrick
3.115,,,81.0,0.0,2016-11-27,IN,Warrick
7.82,,,70.0,0.0,2016-11-28,IN,Warrick
11.89,,,99.0,30.988,2016-11-29,IN,Warrick
15.585,,,62.0,3.81,2016-11-30,IN,Warrick
6.71,,,64.0,0.0,2016-12-01,IN,Warrick
2.69,,,71.0,0.0,2016-12-02,IN,Warrick
3.045,,,77.0,0.0,2016-12-03,IN,Warrick
4.603333333333333,102607.53,0.0,68.0,0.0,2016-12-04,IN,Warrick
6.21,,,,4.318,2016-12-05,IN,Warrick
4.955,,,83.0,0.0,2016-12-06,IN,Warrick
3.95,,,85.0,24.892,2016-12-07,IN,Warrick
2.465,,,66.0,0.0,2016-12-08,IN,Warrick
-2.735,,,65.0,0.0,2016-12-09,IN,Warrick
-3.9400000000000004,,,70.0,0.0,2016-12-10,IN,Warrick
-2.735,,,71.0,0.0,2016-12-11,IN,Warrick
5.505,,,84.0,2.032,2016-12-12,IN,Warrick
-0.65,,,85.0,10.16,2016-12-13,IN,Warrick
1.8399999999999999,,,90.0,0.0,2016-12-14,IN,Warrick
-2.205,,,54.0,0.0,2016-12-15,IN,Warrick
-7.585,,,50.0,0.0,2016-12-16,IN,Warrick
0.585,,,48.0,0.0,2016-12-17,IN,Warrick
2.365,,,,13.97,2016-12-18,IN,Warrick
-8.74,,,83.0,10.16,2016-12-19,IN,Warrick
-6.99,,,80.0,,2016-12-20,IN,Warrick
0.01,,,79.0,,2016-12-21,IN,Warrick
1.71,,,81.0,,2016-12-22,IN,Warrick
-0.19,,,86.0,,2016-12-23,IN,Warrick
5.41,,,83.0,,2016-12-24,IN,Warrick
4.61,,,88.0,,2016-12-25,IN,Warrick
12.11,,,,,2016-12-26,IN,Warrick
17.31,,,,,2016-12-27,IN,Warrick
3.21,,,72.0,,2016-12-28,IN,Warrick
6.36,,,93.0,2.032,2016-12-29,IN,Warrick
5.685,,,52.0,0.0,2016-12-30,IN,Warrick
,,,,,2016-01-01,IN,Wayne
,,,,,2016-01-02,IN,Wayne
,,,,,2016-01-03,IN,Wayne
,,,,,2016-01-04,IN,Wayne
,,,,,2016-01-05,IN,Wayne
-5.0,103013.89,1.34,72.0,0.0,2016-01-06,IN,Wayne
,,,,,2016-01-07,IN,Wayne
,,,,,2016-01-08,IN,Wayne
,,,,,2016-01-09,IN,Wayne
,,,,,2016-01-10,IN,Wayne
-12.22,101659.34,3.58,89.0,7.62,2016-01-11,IN,Wayne
-7.22,101930.25,2.23,80.0,0.0,2016-01-12,IN,Wayne
-13.89,102472.07,1.79,78.0,0.0,2016-01-13,IN,Wayne
,,,,,2016-01-14,IN,Wayne
,,,,,2016-01-15,IN,Wayne
,,,,,2016-01-16,IN,Wayne
,,,,,2016-01-17,IN,Wayne
,,,,,2016-01-18,IN,Wayne
,,,,,2016-01-19,IN,Wayne
,,,,,2016-01-20,IN,Wayne
,,,,,2016-01-21,IN,Wayne
,,,,,2016-01-22,IN,Wayne
-4.44,101625.47,4.47,78.0,0.0,2016-01-23,IN,Wayne
,,,,,2016-01-24,IN,Wayne
,,,,,2016-01-25,IN,Wayne
4.44,101422.29,2.23,75.0,0.0,2016-01-26,IN,Wayne
-2.22,102336.62,1.34,82.0,1.016,2016-01-27,IN,Wayne
,,,,,2016-01-28,IN,Wayne
,,,,,2016-01-29,IN,Wayne
,,,,,2016-01-30,IN,Wayne
,,,,,2016-01-31,IN,Wayne
,,,,,2016-02-01,IN,Wayne
,,,,,2016-02-02,IN,Wayne
,,,,,2016-02-03,IN,Wayne
,,,,,2016-02-04,IN,Wayne
,,,,,2016-02-05,IN,Wayne
,,,,,2016-02-06,IN,Wayne
,,,,,2016-02-07,IN,Wayne
,,,,,2016-02-08,IN,Wayne
,,,,,2016-02-09,IN,Wayne
,,,,,2016-02-10,IN,Wayne
,,,,,2016-02-11,IN,Wayne
-8.33,103013.89,0.45,64.0,0.254,2016-02-12,IN,Wayne
-7.78,102505.93,4.47,73.0,0.0,2016-02-13,IN,Wayne
,,,,,2016-02-14,IN,Wayne
,,,,,2016-02-15,IN,Wayne
,,,,,2016-02-16,IN,Wayne
,,,,,2016-02-17,IN,Wayne
0.0,102505.93,1.79,73.0,0.0,2016-02-18,IN,Wayne
,,,,,2016-02-19,IN,Wayne
,,,,,2016-02-20,IN,Wayne
,,,,,2016-02-21,IN,Wayne
,,,,,2016-02-22,IN,Wayne
,,,,,2016-02-23,IN,Wayne
,,,,,2016-02-24,IN,Wayne
,,,,,2016-02-25,IN,Wayne
,,,,,2016-02-26,IN,Wayne
-0.56,102336.61499999999,1.115,71.5,0.127,2016-02-27,IN,Wayne
7.78,101862.52,0.9,55.0,0.0,2016-02-28,IN,Wayne
,,,,,2016-02-29,IN,Wayne
,,,,,2016-03-01,IN,Wayne
,,,,,2016-03-02,IN,Wayne
-2.78,101997.98,0.0,67.0,0.0,2016-03-03,IN,Wayne
,,,,,2016-03-04,IN,Wayne
,,,,,2016-03-05,IN,Wayne
,,,,,2016-03-06,IN,Wayne
,,,,,2016-03-07,IN,Wayne
16.11,100914.33,3.58,12.0,0.0,2016-03-08,IN,Wayne
,,,,,2016-03-09,IN,Wayne
14.44,101015.92,1.34,99.0,4.318,2016-03-10,IN,Wayne
,,,,,2016-03-11,IN,Wayne
,,,,,2016-03-12,IN,Wayne
,,,,,2016-03-13,IN,Wayne
,,,,,2016-03-14,IN,Wayne
13.89,100575.69,1.79,93.0,12.7,2016-03-15,IN,Wayne
,,,,,2016-03-16,IN,Wayne
,,,,,2016-03-17,IN,Wayne
,,,,,2016-03-18,IN,Wayne
,,,,,2016-03-19,IN,Wayne
3.33,102235.02,1.79,72.0,1.778,2016-03-20,IN,Wayne
3.33,102099.57,2.68,41.0,0.0,2016-03-21,IN,Wayne
,,,,,2016-03-22,IN,Wayne
,,,,,2016-03-23,IN,Wayne
,,,,,2016-03-24,IN,Wayne
,,,,,2016-03-25,IN,Wayne
,,,,,2016-03-26,IN,Wayne
,,,,,2016-03-27,IN,Wayne
,,,,,2016-03-28,IN,Wayne
,,,,,2016-03-29,IN,Wayne
,,,,,2016-03-30,IN,Wayne
19.44,100304.78,0.9,58.0,7.62,2016-03-31,IN,Wayne
,,,,,2016-04-01,IN,Wayne
,,,,,2016-04-02,IN,Wayne
,,,,,2016-04-03,IN,Wayne
12.78,100914.33,8.49,48.0,0.0,2016-04-04,IN,Wayne
,,,,,2016-04-05,IN,Wayne
,,,,,2016-04-06,IN,Wayne
9.44,100237.06,0.9,92.0,4.318,2016-04-07,IN,Wayne
0.56,101015.92,3.58,89.0,15.24,2016-04-08,IN,Wayne
1.67,100948.2,6.26,84.0,2.794,2016-04-09,IN,Wayne
,,,,,2016-04-10,IN,Wayne
,,,,,2016-04-11,IN,Wayne
,,,,,2016-04-12,IN,Wayne
,,,,,2016-04-13,IN,Wayne
,,,,,2016-04-14,IN,Wayne
,,,,,2016-04-15,IN,Wayne
,,,,,2016-04-16,IN,Wayne
23.89,98747.04,0.0,35.0,0.0,2016-04-17,IN,Wayne
25.56,98814.77,0.0,29.0,0.0,2016-04-18,IN,Wayne
25.56,98476.13,0.0,30.0,0.0,2016-04-19,IN,Wayne
,,,,,2016-04-20,IN,Wayne
,,,,,2016-04-21,IN,Wayne
,,,,,2016-04-22,IN,Wayne
,,,,,2016-04-23,IN,Wayne
17.22,98103.63,0.45,55.0,0.0,2016-04-24,IN,Wayne
,,,,,2016-04-25,IN,Wayne
,,,,,2016-04-26,IN,Wayne
,,,,,2016-04-27,IN,Wayne
14.44,101117.52,0.9,76.0,5.842,2016-04-28,IN,Wayne
12.78,101354.56,2.23,91.0,15.24,2016-04-29,IN,Wayne
12.78,101964.11,1.79,79.0,0.0,2016-04-30,IN,Wayne
,,,,,2016-05-01,IN,Wayne
,,,,,2016-05-02,IN,Wayne
12.78,97663.4,0.0,99.0,9.906,2016-05-03,IN,Wayne
,,,,,2016-05-04,IN,Wayne
8.89,96986.12,2.68,77.0,1.016,2016-05-05,IN,Wayne
,,,,,2016-05-06,IN,Wayne
,,,,,2016-05-07,IN,Wayne
,,,,,2016-05-08,IN,Wayne
,,,,,2016-05-09,IN,Wayne
,,,,,2016-05-10,IN,Wayne
,,,,,2016-05-11,IN,Wayne
,,,,,2016-05-12,IN,Wayne
,,,,,2016-05-13,IN,Wayne
,,,,,2016-05-14,IN,Wayne
7.78,97934.31,2.68,78.0,2.286,2016-05-15,IN,Wayne
,,,,,2016-05-16,IN,Wayne
,,,,,2016-05-17,IN,Wayne
,,,,,2016-05-18,IN,Wayne
,,,,,2016-05-19,IN,Wayne
,,,,,2016-05-20,IN,Wayne
16.11,101659.34,0.9,80.0,0.0,2016-05-21,IN,Wayne
,,,,,2016-05-22,IN,Wayne
,,,,,2016-05-23,IN,Wayne
,,,,,2016-05-24,IN,Wayne
,,,,,2016-05-25,IN,Wayne
25.0,101591.61,4.47,64.0,0.254,2016-05-26,IN,Wayne
,,,,,2016-05-27,IN,Wayne
,,,,,2016-05-28,IN,Wayne
,,,,,2016-05-29,IN,Wayne
,,,,,2016-05-30,IN,Wayne
,,,,,2016-05-31,IN,Wayne
,,,,,2016-06-01,IN,Wayne
,,,,,2016-06-02,IN,Wayne
,,,,,2016-06-03,IN,Wayne
,,,,,2016-06-04,IN,Wayne
,,,,,2016-06-05,IN,Wayne
,,,,,2016-06-06,IN,Wayne
26.11,100440.24,0.45,32.0,0.0,2016-06-07,IN,Wayne
17.22,101117.52,2.68,58.0,0.0,2016-06-08,IN,Wayne
21.11,101625.47,1.79,38.0,0.0,2016-06-09,IN,Wayne
,,,,,2016-06-10,IN,Wayne
25.56,101625.47,1.79,72.0,13.208,2016-06-11,IN,Wayne
29.44,101523.88,0.0,54.0,0.0,2016-06-12,IN,Wayne
27.22,101693.2,1.34,26.0,0.0,2016-06-13,IN,Wayne
27.22,101388.43,0.0,31.0,0.0,2016-06-14,IN,Wayne
,,,,,2016-06-15,IN,Wayne
,,,,,2016-06-16,IN,Wayne
23.33,97223.17,0.9,78.0,0.0,2016-06-17,IN,Wayne
,,,,,2016-06-18,IN,Wayne
,,,,,2016-06-19,IN,Wayne
,,,,,2016-06-20,IN,Wayne
,,,,,2016-06-21,IN,Wayne
,,,,,2016-06-22,IN,Wayne
,,,,,2016-06-23,IN,Wayne
,,,,,2016-06-24,IN,Wayne
,,,,,2016-06-25,IN,Wayne
,,,,,2016-06-26,IN,Wayne
,,,,,2016-06-27,IN,Wayne
,,,,,2016-06-28,IN,Wayne
,,,,,2016-06-29,IN,Wayne
,,,,,2016-06-30,IN,Wayne
,,,,,2016-07-01,IN,Wayne
22.22,101760.93,2.23,56.0,2.032,2016-07-02,IN,Wayne
,,,,,2016-07-03,IN,Wayne
,,,,,2016-07-04,IN,Wayne
,,,,,2016-07-05,IN,Wayne
,,,,,2016-07-06,IN,Wayne
,,,,,2016-07-07,IN,Wayne
,,,,,2016-07-08,IN,Wayne
,,,,,2016-07-09,IN,Wayne
,,,,,2016-07-10,IN,Wayne
,,,,,2016-07-11,IN,Wayne
,,,,,2016-07-12,IN,Wayne
,,,,,2016-07-13,IN,Wayne
,,,,,2016-07-14,IN,Wayne
29.44,97595.67,0.45,84.0,6.096,2016-07-15,IN,Wayne
27.22,97764.99,1.34,64.0,0.0,2016-07-16,IN,Wayne
,,,,,2016-07-17,IN,Wayne
,,,,,2016-07-18,IN,Wayne
27.78,98340.68,1.34,87.0,10.16,2016-07-19,IN,Wayne
30.56,98476.13,0.0,67.0,0.0,2016-07-20,IN,Wayne
28.89,98408.41,0.0,79.0,0.0,2016-07-21,IN,Wayne
21.11,98069.77,0.0,99.0,4.826,2016-07-22,IN,Wayne
29.44,97900.45,0.0,89.0,0.508,2016-07-23,IN,Wayne
31.11,97764.99,0.0,80.0,0.0,2016-07-24,IN,Wayne
,,,,,2016-07-25,IN,Wayne
,,,,,2016-07-26,IN,Wayne
30.0,97866.58,0.0,70.0,1.27,2016-07-27,IN,Wayne
,,,,,2016-07-28,IN,Wayne
,,,,,2016-07-29,IN,Wayne
,,,,,2016-07-30,IN,Wayne
,,,,,2016-07-31,IN,Wayne
,,,,,2016-08-01,IN,Wayne
,,,,,2016-08-02,IN,Wayne
,,,,,2016-08-03,IN,Wayne
,,,,,2016-08-04,IN,Wayne
,,,,,2016-08-05,IN,Wayne
28.33,101185.24,2.68,70.0,1.524,2016-08-06,IN,Wayne
,,,,,2016-08-07,IN,Wayne
,,,,,2016-08-08,IN,Wayne
,,,,,2016-08-09,IN,Wayne
,,,,,2016-08-10,IN,Wayne
,,,,,2016-08-11,IN,Wayne
29.44,101490.02,3.13,72.0,0.254,2016-08-12,IN,Wayne
,,,,,2016-08-13,IN,Wayne
,,,,,2016-08-14,IN,Wayne
,,,,,2016-08-15,IN,Wayne
,,,,,2016-08-16,IN,Wayne
,,,,,2016-08-17,IN,Wayne
,,,,,2016-08-18,IN,Wayne
,,,,,2016-08-19,IN,Wayne
,,,,,2016-08-20,IN,Wayne
,,,,,2016-08-21,IN,Wayne
,,,,,2016-08-22,IN,Wayne
,,,,,2016-08-23,IN,Wayne
,,,,,2016-08-24,IN,Wayne
,,,,,2016-08-25,IN,Wayne
,,,,,2016-08-26,IN,Wayne
,,,,,2016-08-27,IN,Wayne
,,,,,2016-08-28,IN,Wayne
,,,,,2016-08-29,IN,Wayne
,,,,,2016-08-30,IN,Wayne
,,,,,2016-08-31,IN,Wayne
,,,,,2016-09-01,IN,Wayne
,,,,,2016-09-02,IN,Wayne
,,,,,2016-09-03,IN,Wayne
,,,,,2016-09-04,IN,Wayne
,,,,,2016-09-05,IN,Wayne
,,,,,2016-09-06,IN,Wayne
,,,,,2016-09-07,IN,Wayne
,,,,,2016-09-08,IN,Wayne
,,,,,2016-09-09,IN,Wayne
,,,,,2016-09-10,IN,Wayne
,,,,,2016-09-11,IN,Wayne
,,,,,2016-09-12,IN,Wayne
,,,,,2016-09-13,IN,Wayne
23.33,102031.84,0.0,62.0,0.0,2016-09-14,IN,Wayne
20.56,102201.16,0.9,84.0,3.302,2016-09-15,IN,Wayne
20.555,102099.565,0.0,65.5,0.0,2016-09-16,IN,Wayne
20.0,101625.47,0.0,94.0,7.62,2016-09-17,IN,Wayne
20.0,101591.61,0.0,93.0,7.874,2016-09-18,IN,Wayne
24.44,101490.02,0.0,65.0,0.0,2016-09-19,IN,Wayne
25.56,101828.66,0.0,45.0,0.0,2016-09-20,IN,Wayne
26.11,102099.57,0.0,47.0,0.0,2016-09-21,IN,Wayne
26.67,102099.57,0.0,56.0,0.0,2016-09-22,IN,Wayne
26.11,101727.07,0.0,54.0,0.0,2016-09-23,IN,Wayne
27.78,101727.07,0.0,51.0,0.0,2016-09-24,IN,Wayne
23.89,102065.7,0.0,71.0,0.0,2016-09-25,IN,Wayne
25.0,101693.2,0.9,66.0,0.0,2016-09-26,IN,Wayne
,,,,,2016-09-27,IN,Wayne
,,,,,2016-09-28,IN,Wayne
,,,,,2016-09-29,IN,Wayne
,,,,,2016-09-30,IN,Wayne
,,,,,2016-10-01,IN,Wayne
,,,,,2016-10-02,IN,Wayne
,,,,,2016-10-03,IN,Wayne
,,,,,2016-10-04,IN,Wayne
,,,,,2016-10-05,IN,Wayne
,,,,,2016-10-06,IN,Wayne
,,,,,2016-10-07,IN,Wayne
,,,,,2016-10-08,IN,Wayne
,,,,,2016-10-09,IN,Wayne
,,,,,2016-10-10,IN,Wayne
,,,,,2016-10-11,IN,Wayne
,,,,,2016-10-12,IN,Wayne
,,,,,2016-10-13,IN,Wayne
,,,,,2016-10-14,IN,Wayne
,,,,,2016-10-15,IN,Wayne
,,,,,2016-10-16,IN,Wayne
,,,,,2016-10-17,IN,Wayne
,,,,,2016-10-18,IN,Wayne
,,,,,2016-10-19,IN,Wayne
,,,,,2016-10-20,IN,Wayne
,,,,,2016-10-21,IN,Wayne
,,,,,2016-10-22,IN,Wayne
,,,,,2016-10-23,IN,Wayne
,,,,,2016-10-24,IN,Wayne
,,,,,2016-10-25,IN,Wayne
9.44,102776.85,0.9,69.0,0.0,2016-10-26,IN,Wayne
,,,,,2016-10-27,IN,Wayne
,,,,,2016-10-28,IN,Wayne
,,,,,2016-10-29,IN,Wayne
,,,,,2016-10-30,IN,Wayne
11.67,102099.57,0.9,83.0,0.0,2016-10-31,IN,Wayne
,,,,,2016-11-01,IN,Wayne
,,,,,2016-11-02,IN,Wayne
,,,,,2016-11-03,IN,Wayne
,,,,,2016-11-04,IN,Wayne
,,,,,2016-11-05,IN,Wayne
,,,,,2016-11-06,IN,Wayne
13.33,102641.39,0.0,69.0,0.0,2016-11-07,IN,Wayne
,,,,,2016-11-08,IN,Wayne
,,,,,2016-11-09,IN,Wayne
,,,,,2016-11-10,IN,Wayne
,,,,,2016-11-11,IN,Wayne
,,,,,2016-11-12,IN,Wayne
,,,,,2016-11-13,IN,Wayne
,,,,,2016-11-14,IN,Wayne
,,,,,2016-11-15,IN,Wayne
5.0,101219.11,0.0,85.0,0.0,2016-11-16,IN,Wayne
,,,,,2016-11-17,IN,Wayne
,,,,,2016-11-18,IN,Wayne
,,,,,2016-11-19,IN,Wayne
,,,,,2016-11-20,IN,Wayne
,,,,,2016-11-21,IN,Wayne
,,,,,2016-11-22,IN,Wayne
,,,,,2016-11-23,IN,Wayne
,,,,,2016-11-24,IN,Wayne
,,,,,2016-11-25,IN,Wayne
,,,,,2016-11-26,IN,Wayne
,,,,,2016-11-27,IN,Wayne
,,,,,2016-11-28,IN,Wayne
,,,,,2016-11-29,IN,Wayne
,,,,,2016-11-30,IN,Wayne
,,,,,2016-12-01,IN,Wayne
,,,,,2016-12-02,IN,Wayne
,,,,,2016-12-03,IN,Wayne
2.22,102912.3,0.0,78.0,0.0,2016-12-04,IN,Wayne
1.11,101490.02,0.9,94.0,6.35,2016-12-05,IN,Wayne
,,,,,2016-12-06,IN,Wayne
,,,,,2016-12-07,IN,Wayne
,,,,,2016-12-08,IN,Wayne
,,,,,2016-12-09,IN,Wayne
,,,,,2016-12-10,IN,Wayne
-3.89,103420.26,0.9,69.0,0.0,2016-12-11,IN,Wayne
0.0,101490.02,1.79,92.0,1.27,2016-12-12,IN,Wayne
,,,,,2016-12-13,IN,Wayne
,,,,,2016-12-14,IN,Wayne
,,,,,2016-12-15,IN,Wayne
,,,,,2016-12-16,IN,Wayne
-5.56,101320.7,4.92,66.0,0.0,2016-12-17,IN,Wayne
,,,,,2016-12-18,IN,Wayne
,,,,,2016-12-19,IN,Wayne
,,,,,2016-12-20,IN,Wayne
-2.78,102268.89,2.23,81.0,0.0,2016-12-21,IN,Wayne
,,,,,2016-12-22,IN,Wayne
,,,,,2016-12-23,IN,Wayne
,,,,,2016-12-24,IN,Wayne
,,,,,2016-12-25,IN,Wayne
,,,,,2016-12-26,IN,Wayne
14.44,94988.16,5.37,99.0,1.27,2016-12-27,IN,Wayne
,,,,,2016-12-28,IN,Wayne
,,,,,2016-12-29,IN,Wayne
,,,,,2016-12-30,IN,Wayne
-1.89,,,74.0,,2016-01-01,IN,Whitley
-2.79,,,75.0,,2016-01-02,IN,Whitley
-0.49,,,77.0,,2016-01-03,IN,Whitley
,,,,,2016-01-04,IN,Whitley
-5.56,103487.99,0.0,77.0,1.27,2016-01-05,IN,Whitley
-4.09,,,72.0,,2016-01-06,IN,Whitley
1.01,,,62.0,,2016-01-07,IN,Whitley
3.61,,,55.0,,2016-01-08,IN,Whitley
6.31,,,100.0,,2016-01-09,IN,Whitley
6.21,,,100.0,,2016-01-10,IN,Whitley
-9.315,101693.2,3.58,78.5,7.112,2016-01-11,IN,Whitley
-8.19,,,78.0,,2016-01-12,IN,Whitley
-11.99,,,70.0,,2016-01-13,IN,Whitley
-9.844999999999999,101625.47,0.0,85.0,0.0,2016-01-14,IN,Whitley
4.45,100575.69,4.02,81.5,1.016,2016-01-15,IN,Whitley
4.21,,,100.0,,2016-01-16,IN,Whitley
-1.39,,,68.0,,2016-01-17,IN,Whitley
-14.49,,,58.0,,2016-01-18,IN,Whitley
-13.39,,,57.0,,2016-01-19,IN,Whitley
-9.265,103386.4,0.45,68.5,0.0,2016-01-20,IN,Whitley
-9.39,,,79.0,,2016-01-21,IN,Whitley
-5.89,,,74.0,,2016-01-22,IN,Whitley
-4.115,102167.3,4.02,73.0,0.0,2016-01-23,IN,Whitley
-3.49,,,71.0,,2016-01-24,IN,Whitley
0.21,,,72.0,,2016-01-25,IN,Whitley
4.904999999999999,100982.06,2.23,81.0,0.0,2016-01-26,IN,Whitley
-1.49,,,80.0,,2016-01-27,IN,Whitley
-3.69,,,66.0,,2016-01-28,IN,Whitley
2.11,,,84.0,,2016-01-29,IN,Whitley
-0.29,,,57.0,,2016-01-30,IN,Whitley
6.71,,,71.0,,2016-01-31,IN,Whitley
11.335,100203.19,1.79,88.5,0.762,2016-02-01,IN,Whitley
2.51,,,78.0,,2016-02-02,IN,Whitley
5.51,,,96.0,,2016-02-03,IN,Whitley
1.01,,,91.0,,2016-02-04,IN,Whitley
,,,,,2016-02-05,IN,Whitley
-0.575,102912.3,0.9,79.5,0.0,2016-02-06,IN,Whitley
1.99,102404.34,0.0,68.0,0.254,2016-02-07,IN,Whitley
7.01,,,62.0,,2016-02-08,IN,Whitley
-1.19,,,95.0,,2016-02-09,IN,Whitley
-6.29,,,79.0,,2016-02-10,IN,Whitley
-9.114999999999998,101896.38,2.68,66.5,0.0,2016-02-11,IN,Whitley
-6.69,,,69.0,,2016-02-12,IN,Whitley
-8.06,102370.48,4.02,81.5,0.0,2016-02-13,IN,Whitley
-11.39,,,63.0,,2016-02-14,IN,Whitley
-8.84,102370.48,0.9,85.5,0.0,2016-02-15,IN,Whitley
-1.69,,,83.0,,2016-02-16,IN,Whitley
-0.49,,,79.0,,2016-02-17,IN,Whitley
-0.79,,,66.0,,2016-02-18,IN,Whitley
3.11,,,67.0,,2016-02-19,IN,Whitley
13.245000000000001,100677.29,3.58,54.5,0.0,2016-02-20,IN,Whitley
14.11,,,46.0,,2016-02-21,IN,Whitley
5.81,,,68.0,,2016-02-22,IN,Whitley
2.91,,,65.0,,2016-02-23,IN,Whitley
3.92,101557.75,0.45,57.5,0.0,2016-02-24,IN,Whitley
0.71,,,100.0,,2016-02-25,IN,Whitley
-1.29,,,73.0,,2016-02-26,IN,Whitley
-1.09,,,58.0,,2016-02-27,IN,Whitley
7.21,,,56.0,,2016-02-28,IN,Whitley
16.51,,,49.0,,2016-02-29,IN,Whitley
9.51,,,57.0,,2016-03-01,IN,Whitley
-4.89,,,84.0,,2016-03-02,IN,Whitley
-2.09,,,48.0,,2016-03-03,IN,Whitley
-0.29,,,100.0,,2016-03-04,IN,Whitley
-0.19,,,61.0,,2016-03-05,IN,Whitley
1.71,,,97.0,,2016-03-06,IN,Whitley
7.91,,,64.0,,2016-03-07,IN,Whitley
13.395,101456.15,0.0,69.0,0.0,2016-03-08,IN,Whitley
18.91,,,54.0,,2016-03-09,IN,Whitley
16.31,,,77.0,,2016-03-10,IN,Whitley
8.01,,,79.0,,2016-03-11,IN,Whitley
10.21,,,71.0,,2016-03-12,IN,Whitley
13.719999999999999,101693.2,0.0,69.0,0.254,2016-03-13,IN,Whitley
9.61,,,100.0,,2016-03-14,IN,Whitley
13.21,,,88.0,,2016-03-15,IN,Whitley
14.11,,,81.0,,2016-03-16,IN,Whitley
12.51,,,38.0,,2016-03-17,IN,Whitley
11.41,,,35.0,,2016-03-18,IN,Whitley
7.21,,,54.0,,2016-03-19,IN,Whitley
3.42,102167.3,0.0,50.0,0.0,2016-03-20,IN,Whitley
4.01,,,41.0,,2016-03-21,IN,Whitley
7.21,,,43.0,,2016-03-22,IN,Whitley
17.11,,,36.0,,2016-03-23,IN,Whitley
15.71,,,60.0,,2016-03-24,IN,Whitley
9.71,,,80.0,,2016-03-25,IN,Whitley
6.61,,,56.0,,2016-03-26,IN,Whitley
11.335,102167.3,1.34,59.0,0.0,2016-03-27,IN,Whitley
18.81,,,50.0,,2016-03-28,IN,Whitley
6.01,,,72.0,,2016-03-29,IN,Whitley
12.41,,,34.0,,2016-03-30,IN,Whitley
14.21,,,80.0,,2016-03-31,IN,Whitley
16.51,,,81.0,,2016-04-01,IN,Whitley
7.81,,,67.0,,2016-04-02,IN,Whitley
2.175,,0.95,57.635000000000005,,2016-04-03,IN,Whitley
14.81,,,43.0,,2016-04-04,IN,Whitley
1.01,,,75.0,,2016-04-05,IN,Whitley
4.71,,,49.0,,2016-04-06,IN,Whitley
7.91,,,100.0,,2016-04-07,IN,Whitley
2.21,,,71.0,,2016-04-08,IN,Whitley
1.31,,,81.0,,2016-04-09,IN,Whitley
1.51,,,43.0,,2016-04-10,IN,Whitley
6.71,,,100.0,,2016-04-11,IN,Whitley
7.795,101591.61,2.68,57.0,5.08,2016-04-12,IN,Whitley
9.11,,,39.0,,2016-04-13,IN,Whitley
10.81,,,40.0,,2016-04-14,IN,Whitley
14.61,,,40.0,,2016-04-15,IN,Whitley
20.61,,,28.0,,2016-04-16,IN,Whitley
22.81,,,29.0,,2016-04-17,IN,Whitley
24.61,,,24.0,,2016-04-18,IN,Whitley
25.61,,,26.0,,2016-04-19,IN,Whitley
18.61,,,51.0,,2016-04-20,IN,Whitley
